"";"Seguradoras";"Bancario";"Energetico";"Imobiliario";"Construcao";"Farmacia";"Quimica";"Varejo";"Automobilistica"
"3654";0,000930940203241803;0,00326965586258599;-0,0173397794804711;0,00714361645903328;-0,00094367094975123;0,00509448852129246;-0,00809488589393403;0,000451470563778145;-0,00511946510619055
"3655";0,0046643354121656;-0,00355041015763113;-0,0220675964805181;0,000609942074414782;-0,0139981248402421;0,00589714950560261;-0,0142428292036252;0,000582241646725379;-0,00940350710819704
"3656";0,00610314144585544;0,00956350827446695;0,0166031020084398;3,38747649974991e-05;0,0101943466690235;-0,000165641758665735;0,015510183483519;0,00161394717733199;-0,0065741095478673
"3657";-0,0037565699719817;0,00499369121323934;0,0122943914187896;-0,00625235649902134;0,0130414420860214;0,00188255793778236;0,00867460586026869;0,0106073424405073;0,023347363996991
"3658";0,00265580494153728;-0,000922878214823619;0,0110372195616577;-0,000443224636907935;0,00605202605213062;-0,00786400840748058;0,00119782124958512;0,00330080667088151;0,00144750330996857
"3659";0,00589403676203926;0,00316499718779539;-0,00911189688511005;0,00578055946740896;-0,00209917694321327;0,00484192004006179;0,00487153961687348;0,00672566632333371;-0,00766057069593895
"3660";-0,000670570904469869;-0,00365754737630208;0,00299666504983165;-0,00319217848411313;0,00077285116554382;0,00291874308038942;0,00426439878645724;0,00147899569040266;0,0198065693557874
"3661";0,00107269771387397;-0,0023737968757569;-0,00937395839537469;-0,00597016698650332;0,00217662392759443;-0,00142725670372279;0,000828126223642478;0,00566814610923583;0,00584667693455554
"3662";0,000848403712421231;-0,00405153104971578;-0,0140885372467476;0,00447244732468377;-0,00636509094036519;0,000744909817593786;0,000601843162796989;0,00670349513426061;0,0146861227379187
"3663";-0,00415959093353546;-0,00220274656660813;0,00918906280869169;-0,00656188273863201;0,00214605149428415;-0,00300372065460142;0,00116504137799645;0,00193507737589638;0,0130927702951
"3664";0,000156857472899397;-0,000217435197402693;-0,00533961705795871;0,0033888474419479;-0,00517424386708321;0,00645203553460849;-0,00105223609859006;-0,00242645373092554;0,0130176272000986
"3665";0,00237226797016632;0,00130390257832946;0,000416019531183309;0,0046367407745862;0,011821547114061;0,013716232070351;0,0126100364183976;0,00180987906382057;0,00126900588082446
"3666";0,00024585675615274;-0,00195649198292802;0,00526844652081948;-0,00617570245039634;-0,00134172589730408;-0,00452397250217906;0,00122448994891577;0,00729043326267931;-0,00886965618548796
"3667";0,00236607253240262;-0,000808558322443531;0,0120499076170439;0,00307555858739583;0,0146803494905798;-0,00608452581368368;0,00355365085518677;0,00460932675907788;0,00127868171148204
"3668";0,00566913847014039;0,00248578570034486;0,0126198308690331;0,00727523181708722;0,00892958196357174;0,00133479838696449;0,0116638140975942;0,00320841099454228;-0,00593360865576997
"3669";0,00640843684346937;0,0088980103249483;-0,00756361741404543;0,003212772678439;-0,00113839190336584;-0,000841742250753619;-0,00400728800404249;0,00707183443348924;0,0107494819861449
"3670";-0,00174168061047464;-0,00422286209719935;-0,0165408260350208;0,00192272073535804;-0,00379110705513863;0,00133414085736572;-0,00595820001293568;-0,00341960492812898;0,00127091734963258
"3671";0,00125696030662681;0,00188245515325036;-0,012413215985271;0,00808878531339285;-0,00973679603930311;0,00979739635361998;0,00210045402795345;0,00178679469166632;-0,00438442113850268
"3672";-2,20383246478661e-05;-0,00479024326327071;-0,069427594278257;0,00283735482016034;-0,0231014756919006;0,00591346221901379;-0,0248785274253462;0,0131104242742941;0,0154714759753576
"3673";-0,00576867296106975;-0,0124376223430804;0,00413516745487374;-0,00347268947897295;-0,020331454394066;-0,00404654067593579;-0,010203589579068;-0,0131516220303958;-0,0135361894446389
"3674";0,00770618870402107;0,0140472308129302;0,0122008709563737;0,00313930057773515;0,0121474609158989;0,0068895424597919;0,0066687813051356;0,00222225362033157;0,0064865092296067
"3675";0,00311855130415584;0,00850020516871641;0,0121991975981288;-0,00146823304539012;0,0140543829255853;0,000241584797437966;0,0140835480943462;-0,00115166318358462;0,00560644339010974
"3676";0,00164320571563348;-0,00021469429149068;-0,00860003694386702;0,00150157693762587;-0,00153415517084898;0,00136787919622794;0,00342963989482215;0,00112425803963756;-0,0103967592239744
"3677";0,00565386415342495;0,0182069131736187;-0,0124833776441111;-0,00498053943492316;-0,000438762696255424;0,00772946838713917;0,00167326716490379;-8,22199383812006e-05;0,00258586382601056
"3678";0,00739547282429598;-0,000783439338591485;-0,0421542747734822;0,00417997899989242;-0,0151146504062387;0,00179365095818529;-0,0165200138386012;-0,0028269927842306;-0,027322023170008
"3679";-0,00717781654622929;-0,00117631104366112;0,00995523778703333;0,00412934750404226;0,00714360822151772;-0,00847835512588446;0,0010759082552072;0,00286810359843592;0,00279491315322655
"3680";-0,0124385705310752;-0,0204891462825687;-0,0327315548239122;-0,003162084283022;-0,0312480751190458;-0,0113294491977536;-0,0224355544418682;-0,011674598322867;-0,0228272633062003
"3681";0,00663272219881517;0,00375108052672246;-0,000142609274598193;0,000633217264663699;0,00742022564828826;0,00111642269205348;0,0017156465350805;0,0137690119342064;0,00461713085073612
"3682";-0,0236336983597338;-0,0170854383576104;-0,0208804601480903;-0,00943971661112553;-0,0238821052842422;-0,0221331018408337;-0,0297922655474521;-0,00430308594532391;-0,0173006143971204
"3683";-0,00654368712698083;-0,0113020384916354;-0,00872715082756503;-0,0120454848396605;-0,00832305703690839;-0,00322007944098957;-0,00308038042793157;0,00190715377460382;-0,0286781570161061
"3684";-0,00635971770892763;-0,0104098182091663;0,00801493467223846;-0,00450343635803119;-0,00210761693856831;-0,0100591636094798;-0,00562875737620772;-0,0128021172102057;-0,0192199041983159
"3685";0,0186471433187796;0,0232715301094908;0,0431632773558004;0,0214807413696274;0,029109918343754;0,0163649301998312;0,0271116703379715;0,0165509244463449;0,0214750432812636
"3686";0,0224981119976597;0,0249335743405696;0,0210543784751351;0,00849792667039129;0,0189868739957975;0,0254578874990274;0,0207639929216468;0,0159858180178025;0,0278679248884108
"3687";0,00139354636496059;-0,00164303572531033;0,0310527779650975;0,00172408119361478;0,0087762433398364;0,000785838822592311;0,0116663089402902;-0,00103538469753772;0,0180096146775659
"3688";0,0031717782016214;0,00437544376451715;-0,010581326296994;0,0144706047263652;-0,00098701777594723;-0,000604436582785084;0,00554809920181221;0,010372495712816;0,0125372165508439
"3689";0,00540787404600263;0,00989539555447827;0,012596077303896;-0,00304115602023725;0,00710889191760344;-0,0226455536974521;0,0090922446669861;0,00527201152033108;0,00553804598590091
"3690";-0,00140323630853523;-0,000660660684690839;-0,00815753043016354;-0,00383915419619818;0,000120055225547588;0,00234741891830481;-0,00364936727350429;-0,00246655033616694;-0,00124939948977243
"3691";-0,000237665691916078;3,00395019472433e-05;-0,000340728124476719;0,00321670335790536;0,00275729959501803;0,00637604284057769;0,00316603300127216;0,00316827223154181;0,0111887941657578
"3692";0,0029775411991313;0,00622868396934528;0,0028407849012515;0,00255285862280186;0,00850358775906823;0,000674177988088331;-0,00210336336353034;0,00506951856047433;0,00960613088984008
"3693";0,000387722137328517;-0,000656971385651239;-0,00665596859741679;-0,0021269293533841;-0,0049383795809792;-0,00282231862735305;-0,00408906885401183;-0,00147595667451483;0,00169395862076449
"3694";-0,0123514539102949;-0,0116580852846635;-0,00728470156816119;-0,0154489109410472;-0,006862869828824;-0,00818463070190312;-0,0102869763459106;-0,00305105801889205;-0,00221212995864217
"3695";-0,00426076486085503;-0,00202695617659998;0,00463372079157054;0,0137441042859345;-0,000921289870891684;0,0041418165721927;0,000906943850546682;-0,00643635231708117;-0,00676077558034205
"3696";-0,0179400786107342;-0,0297841387935396;-0,041828500838073;0,0019013282239877;-0,0214068949914052;-0,00496810925074165;-0,0262339611452553;-0,0124050460129528;-0,0299018401994724
"3697";-0,00947470997955691;-0,0261405279041833;-0,0136365393661988;0,00792684093893481;-0,00797439280057777;0,00457732757959928;-0,0100938131692194;-0,00399800632485459;0,000830585121647687
"3698";0,0109004492662699;0,00638469846466982;0,00240889992026538;0,0138427262453051;0,0105912320090598;0,0192736794965613;0,00774509563392645;0,0238442438329667;0,0226464858036612
"3699";0,0150023250991351;0,0189130933064874;0,0223767509823505;0,00434866708203341;0,0305229075261346;0,0163119429024867;0,0230906566950546;0,0129196692298974;0,0155857154304746
"3700";-0,0135786156512587;-0,0206010724323784;-0,00759450427164143;-6,38141731492681e-05;-0,0069354331431688;-0,00557415044181386;-0,00691727783188956;-0,0129725303373496;-0,0162543562042634
"3701";-0,00980673773978946;-0,0110257527217952;-0,0296905162673413;0,00601252029994015;-0,00865199364820324;0,00265159599921194;-0,00260396869203117;-0,00508772097509969;-0,00057347671822594
"3702";-0,000808480101529341;-0,00614232687946359;-0,00690326200431368;-0,00273137437166504;-0,00913340625422698;-0,00125514276292282;-0,00655904023914022;-0,00408622899051192;-0,00527225147634081
"3703";-0,0110016584110832;-0,021170707122967;0,00256826093430362;0,00643537544064188;-0,00721186355218251;-0,00205545816273656;-0,00660234544486382;-0,00907044811409197;-0,0212241764082846
"3704";-0,00594636370822066;-0,0247472643222233;-0,0131351530272328;0,00126318465605912;-0,0175944310777671;-0,0112296402006944;-0,00239222931662653;-0,0112610144574248;-0,0177293803540941
"3705";0,0143159384427873;0,0153297141447331;0,032142513393044;0,0088917403053248;0,0161826516946437;0,0162709476665572;0,0158986474946126;0,0132106604412252;0,00880493189997278
"3706";-0,00648597173124088;-0,00418810187828811;0,0002516356329334;-0,00778776113725943;-0,00525539064722924;-0,00406294125925655;-0,0012273234386857;-0,00510401011069206;0,00168250237631895
"3707";-0,00201990468459101;0,00492339602906355;0,0188333590671093;-0,00113553934543553;0,0107276957233191;-0,000858514822179579;0,008692965720698;0,00919262467397353;0,00276502422743974
"3708";0,0209748379822141;0,036188645061813;0,00515635642270151;0,0191619260313942;0,00896030645740353;0,00797768104858942;0,0137346890569319;0,0210216361178226;0,00712411198391205
"3709";-0,0103312710323662;-0,0135932927313744;-0,00861908152004442;-0,00173535835306815;-0,00199998046483074;-0,00564344554778806;-0,0158103070125959;0,0021591073612317;-0,00530140648655397
"3710";0,00318678875591605;0,00631677015743648;0,0145429158018056;0,00935379657054369;0,0119003555288613;0,00720763194545349;0,00165703276746765;0,00573493223604071;0,00779511239707009
"3711";-0,0103604530327432;-0,0119836212298789;-0,00059538805028847;-0,00187608660418626;-0,00516890199997988;-0,00583358136733558;-0,00587866484084021;-0,00608792186573304;-0,0133722065359869
"3712";-0,0194314034756458;-0,0234984306989183;-0,04019608330288;-0,00701258646768554;-0,0130607169744295;-0,0134025825989212;-0,0182360608256795;-0,00845659896941697;-0,022118595872139
"3713";0,00639685561043368;0,0138269519687295;0,00147735152087591;0,00173455208426443;0,0102043767776161;0,00502948331208053;0,0137658150008431;0,0107944676116771;0,0223165470778142
"3714";-0,0156966594133854;-0,0164198515744092;0,00870841964768587;-0,017860405448646;-0,0140580246667152;-0,0199848561319484;-0,00190544070430665;-0,00775289049478189;-0,015207333179343
"3715";0,019702570620157;0,0202930667119574;0,0301172027624022;-0,00116636469996312;0,0203032129918848;0,00663152700137637;0,00719848773513831;0,0085483473049548;0,0260347434487471
"3716";0,0146726295162862;0,0196626817969481;0,0282277109812759;0,00963673784309726;0,0177775405261649;0,00596132995391407;0,0223937942872867;0,0169061800971235;0,0269000887302031
"3717";0,000517650777345224;-0,00562045630887997;-0,0169465133371851;-0,00513640767212209;-0,00950421602123974;-0,0105681300617926;-0,00681251403150807;0,00257281788523223;0,0225215643876036
"3718";0,00695101233636297;0,0110806252788;0,0158028497763398;0,0112406341695355;0,00635274601092917;0,0201851364204817;0,0224381219109056;0,00780582457421719;0,00562151588411819
"3719";0,0052595338644732;0,0183573402537975;-0,00232104967988089;-0,0269057593313144;0,00395743814939742;-0,00525978888675738;0,000662666150965663;0,00144495874054229;-0,00292296122924007
"3720";-0,00456708267136463;-0,00548780897945456;0,00150334559857779;-0,00492407070065326;-0,000471707392932785;-0,0100541988909324;0;-0,00817753394959908;0,00106810328960094
"3721";0,00527811480886431;0,00649960278632644;-0,0029642009057822;0,00351966574591511;0,0149272520688832;0,0157543929575672;0,00306830427666771;0,0120962819328589;0,0178029864739999
"3722";0,00496311922113435;-0,00459290333998386;-0,00642020747495931;-0,00262257482326334;-0,00141485230645433;-0,00102123578394675;-0,00124823336140345;0,00206694971753141;0,00173112885471749
"3723";0,00390440237030454;0,0199283665591778;0,0132588574822252;0,01060772867827;0,014881255645478;0,00258111131022165;0,01478645316302;0,00576232990903769;4,55155777139282e-05
"3724";0,00151793502026631;0,00323142215069883;0,0198331301797943;-0,00530572641464566;0,0108142036286356;0,00512244126566586;0,00733898619256923;0,000913396333594108;-0,00346510172087111
"3725";0,00482446496165956;0,00417911980069174;0,00271248561666315;-0,00251973660148508;0,00460178470827977;0,00466108842093238;0,00147211975887362;-0,000613009583396718;-0,00751848771576302
"3726";-0,00480248283312878;-0,0142495099763398;-0,013636608097408;0,00779377583200969;0,00471180980794106;-0,00358810562480283;-0,00116674607791545;0,000775581725141805;0,000690020037958483
"3727";-0,000593687144322175;-0,00241572534301415;-0,00717704667190855;-0,0190987746719742;0,00295465385590798;0,001448686017544;0,00533793160278329;-0,00588189037832088;0,0136559862343439
"3728";0,00463019666152586;0,00872548576615273;-0,00364504248647624;0,0097069417368969;0,00380200249252205;0,00532026610184833;0,00292554349014118;0,0090031474069292;0,00416459793443824
"3729";-0,0082218142146262;-0,00446269094598328;-0,00461234841873903;0,0068218307273149;-0,0035592863105629;-0,00246872255493535;0,00145956844052808;0,00194273962396885;-0,00811887893179897
"3730";0,00780575429599661;0,0107638307862832;0,00174328989459482;-0,0188246134752248;0,0042287299535344;0,000533760354279877;0,0030900946288499;0,00397333425626556;-0,00223402650645799
"3731";-0,00331275052583724;0,00213275716419936;0,00578911484977418;0,00187586975671739;0,000706149101128872;0,00296015845779163;-0,00095797342741033;0,001411695011174;0,00623366823504146
"3732";-0,000131859438030624;-0,00197805658685724;-0,0173935603802553;-0,00863221326462593;-0,00695308092445668;0,00612920353498581;-0,00886026458291411;-0,00116388503059817;-0,00318023074815166
"3733";-0,00339035615245376;-0,00592663281583139;-0,00321308438109558;0,006723970047668;-0,00474383301848036;-0,0043376352370661;-0,00197168015120308;7,43310208468628e-05;-0,00625358651033725
"3734";0,00468621945550751;0,0114492075922508;-0,00709620724308202;0,00532749108872821;0,0126809741057157;0,0105657520900602;0,00885989040540203;0,00727006627261417;0,00698138858030983
"3735";-0,00444366959378417;-9,23062722772983e-05;0,00314491944928186;-0,00338693612806384;-0,00761919092791885;-0,0077176706543387;-0,00653014024768783;-0,00511686657918631;-0,00858531166091048
"3736";-0,00770204989318835;-0,00570874677690103;-0,00197391460863905;-0,00876230698719205;-0,00144093592183214;0,00381743364638787;-0,00109251459343973;-0,00547871864745364;-0,00584164858924829
"3737";0,00595879353512796;0,00256525306409383;-0,00563948514100865;0,00302680415296575;0,00409281339801826;0,00353036772332516;-0,00287129620853754;0,00666470927383678;0,00152119327741396
"3738";-0,00207822143733694;-0,000988233921259685;-0,0169252595201286;-0,0306213709874203;-0,0121213605323449;-0,018313083012683;-0,0120411499861932;-0,0118612092878578;-0,0178928905124573
"3739";0,00351276775986875;0,00320819598364608;-0,0069419265259647;0,00777694545604835;0,00267707491669622;0,00831388024879143;0,00413853781714835;0,00491058505312747;0,00956721799852911
"3740";-0,022819767191617;-0,0252001484300992;-0,0149671991980158;-0,00386422413620835;-0,0122370870285149;-0,0114917648649158;-0,0151487629839417;-0,0135688650843573;-0,0107402386608921
"3741";0,0060062942778627;0,0100563369093711;0,00296705519490548;0,000700665661015343;0,00562568003377439;-0,00131382521138157;-0,000735889355455654;-0,000869965445376764;0,00524443981575473
"3742";0,0173646739948357;0,0232723166233013;-0,00468466750050922;0,0158828036031897;0,0123935061556759;0,0137491161817165;0,0111092935111081;0,0181369769864386;0,013498987307714
"3743";-0,00905604736653043;-0,0055754823843035;-0,00512261048218043;-0,00318937584377377;-0,0123935061556759;-0,00236048656921106;-0,00987698479981258;-0,0035613943197399;-0,00735314432955114
"3744";0,0145952535110458;0,00643049648305105;0,0121651165108494;0,0111348784318235;0,00523605940852878;0,0168337048034566;-0,00202399421416999;0,0124036428700167;0,0178494020325042
"3745";-0,00426158850701785;0,000945770797367906;-0,00503891161088621;-0,00136879176631322;-0,00385349652317402;-0,00403609745534883;-0,0121561767482143;-0,00452851394723996;-0,00516560770128827
"3746";0,00675737542767862;-0,00112892657186592;0,0292425820725466;0,0194745291400835;0,00996213619212316;0,015435084847419;0,0143823452556928;0,00384071377519568;0,00935161799979323
"3747";-0,00869647083056968;-0,0134618008578862;-0,0172731991733679;-0,00224136368688121;-0,00693853088766883;0,00032542425080706;-0,0150910625071861;-0,00172157295874165;-0,00468768636311623
"3748";0,00869647083056968;0,0112613109724053;0,0133313478940229;0,0231308433740356;0,0141269633093879;0,00504010230732455;0,00444912635767558;0,0104801458731414;0,00835874580101592
"3749";-0,000765587954229652;-0,00730849253425347;-0,00251233034349685;-0,00131640827660995;-5,581447270675e-05;0,00364963908754934;-0,00357262856273888;-0,00104796266171014;0,000587929374962215
"3750";-0,00815147273451267;-0,00854282773727277;-0,00737171086789967;-0,00812474946455222;0,00111569798475042;-0,0118527540673092;-0,00272525507927579;0,00025599922120989;-0,00675938790612562
"3751";-0,0102892516760358;-0,0150962809313189;0,011957382508049;-0,016900373551203;-0,0129439538698328;-0,014485299253745;-0,0102769262357087;-0,0161953824275871;-0,0203244075347326
"3752";-0,00198574346534919;0,000283978861260081;-0,000572060282923559;-0,00509399173544889;0,0011477709105332;-0,00271142964739557;0,00222591203352174;-0,00654982114243108;-0,0078815844629565
"3753";8,93315765377878e-05;-0,00461675497487501;-0,00763812823266363;0,000743146127030414;0,00272303194577894;0,00545438188707337;0,00265329512188561;0,00726806074335418;-0,00558726246324426
"3754";0,0140371077789734;0,0161909945606444;0,0202859229050008;0,0116881528406285;0,0165901736898642;0,00891593841832705;0,0122898018707831;0,0111651854460426;0,0139332719763461
"3755";-0,00713807298171609;-0,0050021988878397;-0,00877346609622176;-0,00801286338535689;-0,00465908252935687;-0,0130624543801758;-0,00820135072276251;-0,00572089558733246;-0,0033952731391329
"3756";-0,00342131321023409;-0,00471239601593876;0,0030456876335565;-0,000482819676234314;-0,00749624514596636;-0,0118328320127006;0,000841868998789685;-0,00721605483858578;-0,014879061663474
"3757";0,00446315314930334;0,00746670135653726;0,00246972414016788;0,00731381973267187;0,003169042992198;0,00216902715475431;0,000766419642903138;0,0075730328389918;0,00448230243949954
"3758";0,00333986132649766;-0,00400877455108706;0,0188047642031393;0,00938436369580931;0,00893094689201135;-0,000886760721405366;0,0099843720963575;0,00563319543433138;0,00955779389860556
"3759";-0,00564666742441222;0,00103505066874199;0,0023428007171562;-0,0155076496391979;-0,00755461218826792;0,00377804463553488;0,000221979689770002;-0,00669219145739763;-0,0116313101928904
"3760";0,0042766831196337;0,0027549089207799;-0,0104496679815158;0,0016707904796025;0,00374740717556143;0,00963603840145755;0,00018494544162273;0,0085140307958147;0,010091376619016
"3761";0,00414837638976984;0,00433610087773495;0,0157159089639904;-0,0177821330310914;0,00112888761051799;0,00637926678859646;0,0068190459589017;-0,000892164290724473;0,00284468678786443
"3762";-0,00107956871804493;0,00186590426072897;0,00448134147815349;-0,000523012564223713;0,00420820111609643;0,00858341329555312;0,00231158831925793;0,00258874529440867;0,00515572799549702
"3763";0,00352082046655955;0,00600937285318626;-0,00853328963690458;-0,00337345771489961;-0,00448567829537883;-0,00968572536145373;-0,00435242411525483;-0,00398358217784089;-0,00674029280483968
"3764";-0,00208899177701571;-0,000648758885263945;0,0179807818243374;0,00278474142643326;0,00356434192402588;0,00399734043262079;0,00360082693594244;-0,00150714082307779;0,00153799578239422
"3765";0,00329641648711121;0,00735874743321574;0,0234007900199593;-0,0054785669713544;0,0124944375246621;0,00267526503204341;0,00841852654097419;-0,00447351055746026;0,00649865351678613
"3766";-0,00147105668139336;0,00110375287143771;-0,00325400197856496;0,00387419225136387;-0,0140995891132949;-0,00520312589862382;-0,00265851061564693;0,000443327922141634;-0,00291916895202426
"3767";-0,0131151596246539;-0,0146934363466587;-0,0090835304001935;-0,0057180569863382;-0,0101516177976197;-0,00177911903206329;-0,00542997686770974;-0,0155095730221175;-0,0105426175892429
"3768";0,00698814863392805;0,00468457586499404;0,00458829629860613;0,00187676001285997;0,00324040732728914;0,00293771108627894;0,00748820915447812;0,00918590992669444;0,00914953633306936
"3769";-0,009283797939867;-0,00589807384361407;-0,0113932291002721;0,000657678418970242;0,00167196159999161;0,00298683126789268;-0,00686509908208599;0,00396931416843405;-0,00802467682188546
"3770";0,00343038226486314;0,00895755055678915;0,00667394464135285;0,00226567599259297;0,000352612584499035;0,000346280375134178;0,00252511524631505;0,000123401944970958;0,0098353043041719
"3771";0,0027979499966575;-0,00120413124140573;0,00703446875427449;0,00176956396942884;0,00198344721304888;0,00336037952430868;0,00235468170018294;0,00443235849563361;-0,0151425990106357
"3772";4,43488480463827e-05;-0,0045206913749638;-0,00696169543585157;0,00150494041359384;0,00216432282937618;-0,00107409335757414;0,00492867169092559;0,0141377437879333;-0,00254621035337266
"3773";-0,00642888752550519;-0,0024235656903695;-0,000786232241078544;-0,00160316741627575;-0,0034800027715951;-0,0170123806112477;0,00759085517324998;-0,0113039597738522;0,0145296894312077
"3774";0,00716035970122242;0,00802495437459427;0,00531684334522708;-0,00108113431337653;-0,00170740349182541;0,00688624893305168;-0,00174801590692475;-0,003694094270422;0,00223100255214881
"3775";2,21574731620322e-05;0,00955181635345781;0,00826755060885187;-0,0189278010997942;-0,00118948067179581;-0,00209586725274402;-7,21487707959767e-05;-0,0137169908885122;-0,0018588229712071
"3776";-0,0104237212681397;-0,00536358653081059;-0,00277708009694511;-0,0135200821798005;-0,0102996377578002;-0,0115671473374546;-0,0139682042940246;-0,0110300304805602;-0,0154213372772372
"3777";0,0122168480975891;0,00365036678910169;0,00233154015985537;0,0069510335213554;0,012194703723277;0,0106925712081658;0,0163643643797071;0,0124127172233912;0,00419524997215071
"3778";0,0091149904526926;0,0138658833569494;-0,00249005187924656;0,0020155201824581;0,00148381739178571;0,00550677132763688;-0,00313598526806924;0,0029086048025464;0,00216145183295069
"3779";-0,00666295304002062;-0,00535934548492634;-0,0117709813232212;-0,0217455182186983;-0,0113326220764032;-0,00679086816153962;-0,0093762871925831;-0,011296311246233;-0,00820063036708518
"3780";-0,00324858574552866;-0,00639602582491872;-0,00319855388552615;-0,00274744317339692;0,00157335813235271;-0,00758245605829977;-0,000382719316505131;-0,000590159422951153;-0,00631396149204111
"3781";0,00870538506307739;0,000855170780844183;-0,0116831322126609;0,0133569888516085;0,00797841868515459;0,00457980210992126;0,00516346007389323;0,00862926028541811;0,00669248054080018
"3782";0,0111723253399374;0,014818228446476;0,0162368874363885;0,0138170291415936;0,0138291837750701;0,0156354598103121;0,0152965965544496;0,0118710815930614;0,00894797342533593
"3783";-0,00395712907383228;-0,000902798737213217;-0,019780493015654;-0,0143601200208323;0,00212193907705505;0,00226587649991838;-0,0066837143494114;-0,00230376527113485;-9,37734434289794e-05
"3784";-0,00710548579193571;-0,000361347831328018;0,00502256761768471;0,00186564054045224;-0,00665526304413788;-0,00857200390750457;-0,0120461592675252;-0,000826706362750507;-0,00446439802560494
"3785";-0,00125141349196323;0,00402765798454841;-0,0032862628384871;-0,00861091378185552;0,0112859137747421;-0,00214968466937648;-0,00547396677506562;-0,00532205820775467;-0,00514698338474506
"3786";0,00807364711131253;0,00592177828127571;-0,000548761962321009;0,0178201070354946;0,0108001592510494;0,00916685147351792;0,0111895640993733;0,00281308081338416;-0,00645929578982241
"3787";-0,00509040369498059;-0,00913658718519805;0,00250405743485071;0,0084594669823943;0,000233886566081587;0,00241759202904746;0,00519725427282935;0,00742214505900307;0,0130652746092803
"3788";0,00746288404861151;0,00901730170508142;-0,000310814113462676;-0,00250029300323895;0,00523908976231358;0,00325259537509037;-0,00252306938921176;0,005182469652528;0,00464516964293971
"3789";0,00438188080467405;0,0117112980019467;-0,0136672992110052;-0,00150318201771515;0,00128762290444495;0,00662544070436066;-0,0023123903789477;-0,00721130438367457;-0,00285962269735673
"3790";0,000497711618856478;-0,00695094269724539;0,00182914081404562;-0,00227577072785845;-0,0031504545882397;0,000151794015812001;-0,000470358385573633;-0,00522007516068435;-0,00749243662367594
"3791";-0,00322871013008807;-0,000623506203302426;0,00964491507557153;-0,00517317825397523;0,00259626462992113;-0,00169000752305593;0,00638518790665099;0,00754367052377081;0,0125498110181139
"3792";-0,00389262090540665;-0,00109950533341685;-0,00471393861497038;3,36785383545646e-05;-0,00759286009305704;-0,00587070914545063;-0,00167352009042787;-0,00242206780934495;-0,00411889185171699
"3793";-0,0100074193113144;-0,00898983131960573;-0,016395657575714;-0,00618213883880703;-0,00668910907927867;-0,00552085134982239;-0,0107555176035037;-0,00902667124272316;-0,00701294851712664
"3794";0,00682117419940464;0,0105050506477857;-0,00112187516504214;0,00843602101004226;0,00739157765468601;0,00893691780217676;0,00636950607803932;0,0089774313830473;0,00630916919326463
"3795";0,00043707249543079;-0,00202080306510144;-0,00361675039035791;-0,00252334224225237;-0,00163986160999574;0,00626735063225237;0,00317861925566909;-0,00324285285078219;0,00589640905330135
"3796";-0,00959382118387353;-0,00767454308057314;-0,000274068549304118;-0,00981727586842052;-0,00611456733407145;-0,0047253596357697;-0,00428266179200065;-0,00638069378690975;-0,00838707036575315
"3797";6,6176227317527e-05;0,000449552702639799;-0,00259213660839386;0,0103224539544362;0,00295340898310936;0,00296307768837867;0,0014295928095942;0,00263154780033048;0,00609815193094398
"3798";0,00354504890647878;0,00525970969297962;0,00610365906262089;-0,00777424905905111;0,00424268773879;-0,00526742363611454;0,00209545219201424;0,000198326619800682;-0,00220042692778488
"3799";0,00873176866655623;0,0135295223605487;-0,00691317164281635;-0,0137348839952134;9,0074671963869e-05;0,000609930448718821;0,00399806032584049;0,00706446144672679;-0,00305114419820018
"3800";-0,0100734455237443;-0,00865320442012329;-0,0133208147036186;-0,000929288128966199;-0,0143699402829531;-0,00747820757524043;-0,0141730807766898;-0,00792002607854148;-0,0104915896198081
"3801";-0,00033019646989807;0,0158025800041832;0,00791237325830352;-0,0116721387490379;0,00419440753533529;-0,00276827428890147;-0,00339651909742589;-0,006383993308539;-0,00911548536268381
"3802";-0,00826834679822586;-0,00612070497651818;-0,00537606717093109;-0,00216231381987431;-0,0113287144184069;-0,00592751651071932;-0,00316951669175047;-0,00665120100144723;0,00635620673284798
"3803";0,00150842974475829;0,00909429471353018;-0,000401668474426131;-0,00739407290034322;-0,000570739491333683;0,00315155760122021;0,00188826308454448;0,000866785223449185;0,00199885846107151
"3804";0,0187746366402042;0,0141055031137203;0,012636725117658;0,0072544080956467;0,0130634713559292;0,00864940906561795;0,0109836169459268;0,0109519998258927;0,00464852369184943
"3805";0,00535880221481566;-0,000287059365847497;-0,00376049482392915;0,00657794071142614;0,000962927373393541;0,00385842741782749;0,00289425331372506;0,00287727155539574;0,00702650788865355
"3806";-0,0052065372735246;-0,00192542627197057;-0,0116769408120661;-0,00194451257492556;-0,00610207815164809;-0,0116588089548273;-0,00648752796377572;-0,00394595307820378;-0,000658111244549175
"3807";-0,00403195594546091;-0,00345781810641554;-0,00302614351373887;-0,00550677538245381;-0,00810849960020477;-0,00432984787479729;-0,00588960994979271;-0,00544811007044466;-0,00750481421041371
"3808";0,00537957716360449;0,00601466624656055;0,00792610617291789;0,00769408638385016;0,00193218995568678;0,00446485399849461;0,00697984518515771;0,00652921140782503;0,00217700038653224
"3809";-0,000130335614391797;-0,00702545286894285;-0,00194474517226961;0,00715337823571183;0,000294101430349691;-7,71441245488447e-05;0,00277473178813992;0,0032858261790345;0,010159534259313
