Data;Abertura;Fechamento;;
22/01/2020;637,67;638,51;;
23/01/2020;637,84;637,13;;
24/01/2020;637,42;625,95;;
27/01/2020;622,44;626,51;;
28/01/2020;624,67;624,89;;
29/01/2020;625,79;625,44;;
30/01/2020;622,66;623,08;;
31/01/2020;622,13;616,52;;
03/02/2020;618,63;623,36;;
04/02/2020;625,99;630,05;;
05/02/2020;631,82;634,7;;
06/02/2020;636,63;636,25;;
07/02/2020;635,77;631,95;;
10/02/2020;629,59;633,84;;
11/02/2020;635,07;634,4;;
12/02/2020;634,5;629,27;;
13/02/2020;627,53;622,07;;
14/02/2020;622,35;621,63;;
18/02/2020;621,91;618,63;;
19/02/2020;619,76;617,28;;
20/02/2020;615,81;615,75;;
21/02/2020;614,76;617,88;;
24/02/2020;613,26;602,98;;
25/02/2020;603,15;592,88;;
26/02/2020;594,03;592,34;;
27/02/2020;588,91;575,45;;
28/02/2020;566,19;563,3;;
02/03/2020;565,71;587,32;;
03/03/2020;588,65;573,32;;
04/03/2020;581,11;603,85;;
05/03/2020;597,96;594,22;;
06/03/2020;589,4;592,56;;
09/03/2020;586,44;568,06;;
10/03/2020;576,87;585,35;;
11/03/2020;578,49;558,47;;
12/03/2020;547,71;522,59;;
13/03/2020;528,5;556,64;;
16/03/2020;520,28;514,23;;
17/03/2020;518,28;549,74;;
18/03/2020;529,32;536,64;;
19/03/2020;534,86;514,37;;
20/03/2020;513,83;496,42;;
23/03/2020;489,2;471,36;;
24/03/2020;492,8;497,39;;
25/03/2020;493,91;497,65;;
26/03/2020;502,3;531,58;;
27/03/2020;514,28;520,92;;
30/03/2020;531,79;550,91;;
31/03/2020;551,16;550,43;;
01/04/2020;534,54;536,28;;
02/04/2020;539,55;553,2;;
03/04/2020;550,33;554,33;;
06/04/2020;566,55;576,95;;
07/04/2020;582,9;568,2;;
08/04/2020;571,32;586,94;;
09/04/2020;588,85;589,3;;
13/04/2020;589,4;582,23;;
14/04/2020;590,28;602,93;;
15/04/2020;596,14;600,45;;
16/04/2020;603,76;606,33;;
17/04/2020;614,9;616,9;;
20/04/2020;615,3;614,43;;
21/04/2020;608,05;599,65;;
22/04/2020;610,5;610,05;;
23/04/2020;612,76;616,7;;
24/04/2020;620,2;622,22;;
27/04/2020;623,64;628,2;;
28/04/2020;624,45;616,59;;
29/04/2020;620,2;615,65;;
30/04/2020;613,97;613,4;;
01/05/2020;610,27;605,46;;
04/05/2020;606,82;603,97;;
05/05/2020;609,9;614,55;;
06/05/2020;616,48;610,42;;
07/05/2020;613,95;600,87;;
08/05/2020;606,42;604,87;;
11/05/2020;604,27;614,81;;
12/05/2020;618;608,43;;
13/05/2020;605,58;607,73;;
14/05/2020;601,38;614,97;;
15/05/2020;615,77;619,61;;
18/05/2020;624,13;621,19;;
19/05/2020;619,64;614,13;;
20/05/2020;617,21;608,67;;
21/05/2020;609,54;603,75;;
22/05/2020;599,7;600,1;;
26/05/2020;602,06;599,69;;
27/05/2020;599,52;601,21;;
28/05/2020;607,49;610,67;;
29/05/2020;613,97;616,73;;
01/06/2020;608,57;605,51;;
02/06/2020;605,3;612,8;;
03/06/2020;613,28;614,14;;
04/06/2020;612,98;609,72;;
05/06/2020;610,44;611,47;;
08/06/2020;608,94;614,01;;
09/06/2020;613,54;609,31;;
10/06/2020;611,31;609,82;;
11/06/2020;605,83;576,16;;
12/06/2020;581,9;577,71;;
15/06/2020;575,69;570,32;;
16/06/2020;578,67;591,84;;
17/06/2020;593,01;589,04;;
18/06/2020;584,68;586,85;;
19/06/2020;587,76;590,51;;
22/06/2020;589,54;589,34;;
23/06/2020;590,21;588,98;;
24/06/2020;585,74;578,41;;
25/06/2020;579,5;583,48;;
26/06/2020;583,08;576,3;;
29/06/2020;579,05;580,96;;
30/06/2020;582,34;588,24;;
01/07/2020;594,12;591,99;;
02/07/2020;595,57;595,88;;
06/07/2020;598,71;603,11;;
07/07/2020;598,33;600,19;;
08/07/2020;600,46;599,57;;
09/07/2020;598,99;592,88;;
10/07/2020;593,71;591,65;;
13/07/2020;592,32;600,19;;
14/07/2020;600,98;607,1;;
15/07/2020;612,71;614,28;;
16/07/2020;613,8;614,97;;
17/07/2020;617,64;619,96;;
20/07/2020;623,41;620,17;;
21/07/2020;620,58;619,32;;
22/07/2020;624,81;624,99;;
23/07/2020;627,44;621,06;;
24/07/2020;621,57;612,2;;
27/07/2020;609,18;614,18;;
28/07/2020;617,97;620,93;;
29/07/2020;620,28;620,99;;
30/07/2020;619,21;616,3;;
31/07/2020;616,22;614,69;;
03/08/2020;618,26;622,48;;
04/08/2020;621,8;622,82;;
05/08/2020;625,87;626,98;;
06/08/2020;630,51;625,98;;
07/08/2020;626,28;627,24;;
10/08/2020;627,29;627,09;;
11/08/2020;630,37;623,71;;
12/08/2020;625,23;633,29;;
13/08/2020;629,92;630,16;;
14/08/2020;628,92;629,69;;
17/08/2020;631,97;635,13;;
18/08/2020;635,66;636,64;;
19/08/2020;636,05;636,66;;
20/08/2020;634,84;638,24;;
21/08/2020;639,08;639,18;;
24/08/2020;640,28;638,91;;
25/08/2020;640,13;638,98;;
26/08/2020;637,35;637,61;;
27/08/2020;638,91;638,5;;
28/08/2020;638,1;638,84;;
31/08/2020;638,81;638,64;;
01/09/2020;638,9;630,51;;
02/09/2020;630,14;640,35;;
03/09/2020;643,5;625,85;;
04/09/2020;627,14;624,05;;
08/09/2020;624,28;614,93;;
09/09/2020;618,04;624,6;;
10/09/2020;623,8;613,36;;
11/09/2020;614,27;618,51;;
14/09/2020;621,02;624,56;;
15/09/2020;627,9;626,05;;
16/09/2020;628,13;626,73;;
17/09/2020;625,23;625,54;;
18/09/2020;624,62;628,6;;
21/09/2020;626,74;614,24;;
22/09/2020;612,44;614,28;;
23/09/2020;619,19;612,9;;
24/09/2020;612,02;610,68;;
25/09/2020;607,68;615,97;;
28/09/2020;618,42;618,75;;
29/09/2020;618,86;616,51;;
30/09/2020;617,44;624,16;;
01/10/2020;626,02;617,24;;
02/10/2020;614,41;613,56;;
05/10/2020;615,25;619,78;;
06/10/2020;620,31;609,67;;
07/10/2020;611,55;619,11;;
08/10/2020;620,97;627,37;;
09/10/2020;629,37;632,36;;
12/10/2020;632,59;633,39;;
13/10/2020;629,1;625,38;;
14/10/2020;626,6;623,01;;
15/10/2020;620,15;617,31;;
16/10/2020;619,2;624,43;;
19/10/2020;625,99;613,85;;
20/10/2020;615,31;612,62;;
21/10/2020;610,41;608,57;;
22/10/2020;608,35;614,69;;
23/10/2020;616,48;617,96;;
26/10/2020;615,42;611,99;;
27/10/2020;607,72;603,71;;
28/10/2020;598,77;585,97;;
29/10/2020;585,74;585,06;;
30/10/2020;583,06;583,32;;
02/11/2020;589,6;592,86;;
03/11/2020;598,01;595,12;;
04/11/2020;600,68;620,86;;
05/11/2020;620,97;614,5;;
06/11/2020;615,02;615,35;;
09/11/2020;649,53;627,74;;
10/11/2020;634,15;632,04;;
11/11/2020;635,25;629,55;;
12/11/2020;626,35;623,44;;
13/11/2020;626,13;632,28;;
16/11/2020;631,27;628,81;;
17/11/2020;631,45;630,86;;
18/11/2020;633,63;622,97;;
19/11/2020;624,04;626,08;;
20/11/2020;627,44;625,92;;
23/11/2020;626,56;620,55;;
24/11/2020;619,51;621,56;;
25/11/2020;621,68;620,37;;
27/11/2020;622,38;624,63;;
30/11/2020;626,96;627,2;;
