Data;Abertura;Fechamento;;
25/02/2013;659,54;642,54;;
26/02/2013;642,54;648,19;;
27/02/2013;648,19;658,31;;
28/02/2013;658,31;658,85;;
01/03/2013;658,85;656,9;;
04/03/2013;656,96;655,03;;
05/03/2013;655,03;660,07;;
06/03/2013;660,07;660,79;;
07/03/2013;660,79;663;;
08/03/2013;663;666,15;;
11/03/2013;666,11;666,28;;
12/03/2013;666,29;667,28;;
13/03/2013;667,28;666,28;;
14/03/2013;666,28;675,49;;
15/03/2013;675,49;674,92;;
18/03/2013;674,9;668,88;;
19/03/2013;668,88;662,17;;
20/03/2013;662,17;666,35;;
21/03/2013;666,35;662,49;;
22/03/2013;662,49;667,54;;
25/03/2013;667,54;665,35;;
26/03/2013;665,41;672,7;;
27/03/2013;672,62;674,61;;
28/03/2013;674,61;672,5;;
01/04/2013;672,45;671,59;;
02/04/2013;671,59;667,91;;
03/04/2013;667,91;656,46;;
04/04/2013;656,46;655,81;;
05/04/2013;655,81;656,33;;
08/04/2013;656,34;660,77;;
09/04/2013;660,76;665,94;;
10/04/2013;665,94;669,25;;
11/04/2013;669,37;671,95;;
12/04/2013;671,95;662,75;;
15/04/2013;662,75;636,33;;
16/04/2013;636,33;643,85;;
17/04/2013;643,85;630,89;;
18/04/2013;630,96;635,4;;
19/04/2013;635,41;635,5;;
22/04/2013;635,5;642,28;;
23/04/2013;642,28;649,64;;
24/04/2013;649,7;658,02;;
25/04/2013;658,17;656,63;;
26/04/2013;656,63;655,99;;
29/04/2013;655,99;662,67;;
30/04/2013;662,67;666,23;;
01/05/2013;666,23;655,28;;
02/05/2013;655,43;663,65;;
03/05/2013;663,65;676,07;;
06/05/2013;676,07;680,06;;
07/05/2013;680,06;684,94;;
08/05/2013;684,94;686,35;;
09/05/2013;686,35;684,12;;
10/05/2013;684,12;681,12;;
13/05/2013;681,12;680,72;;
14/05/2013;680,72;689,44;;
15/05/2013;689,44;686,85;;
16/05/2013;686,85;683,41;;
17/05/2013;683,41;694,49;;
20/05/2013;694,49;703,32;;
21/05/2013;703,32;702,63;;
22/05/2013;702,63;693,66;;
23/05/2013;693,66;692,4;;
24/05/2013;692,4;689,87;;
28/05/2013;689,87;697,09;;
29/05/2013;697,09;695,82;;
30/05/2013;695,82;694,04;;
31/05/2013;694,04;680,2;;
03/06/2013;680,2;686,6;;
04/06/2013;686,6;681,51;;
05/06/2013;681,51;673,99;;
06/06/2013;673,99;678,92;;
07/06/2013;678,92;686,92;;
10/06/2013;686,92;684,97;;
11/06/2013;684,97;675,09;;
12/06/2013;675,09;668,89;;
13/06/2013;668,89;680,56;;
14/06/2013;680,56;674,24;;
17/06/2013;674,24;683,23;;
18/06/2013;683,23;687,27;;
19/06/2013;687,27;680,59;;
20/06/2013;680,59;661,6;;
21/06/2013;661,6;663,12;;
24/06/2013;663,12;653,16;;
25/06/2013;653,16;660,86;;
26/06/2013;660,86;665,62;;
27/06/2013;665,62;666,86;;
28/06/2013;666,86;665,44;;
01/07/2013;665,44;669,51;;
02/07/2013;669,51;671,17;;
03/07/2013;671,17;671,61;;
05/07/2013;671,61;679,39;;
08/07/2013;679,39;683,73;;
09/07/2013;683,73;691,17;;
10/07/2013;691,17;687,21;;
11/07/2013;687,21;693,31;;
12/07/2013;693,31;696,1;;
15/07/2013;696,1;695,39;;
16/07/2013;695,39;691,45;;
17/07/2013;691,45;694,56;;
18/07/2013;694,56;701,25;;
19/07/2013;701,25;710,74;;
22/07/2013;710,74;709,07;;
23/07/2013;709,07;710,25;;
24/07/2013;710,25;702,8;;
25/07/2013;702,8;706,44;;
26/07/2013;706,44;703,97;;
29/07/2013;703,97;698,24;;
30/07/2013;698,24;696,97;;
31/07/2013;696,97;699,58;;
01/08/2013;699,58;708,97;;
02/08/2013;708,97;705,49;;
05/08/2013;705,49;703,69;;
06/08/2013;703,69;699,61;;
07/08/2013;699,61;696,65;;
08/08/2013;696,65;700,7;;
09/08/2013;700,7;697,23;;
12/08/2013;697,23;693,64;;
13/08/2013;693,64;694,75;;
14/08/2013;694,75;691,9;;
15/08/2013;691,9;687,49;;
16/08/2013;687,49;684,89;;
19/08/2013;684,89;674,17;;
20/08/2013;674,17;677,57;;
21/08/2013;677,57;673,57;;
22/08/2013;673,57;682,84;;
23/08/2013;682,84;688,02;;
26/08/2013;688,02;686,5;;
27/08/2013;686,5;681,92;;
28/08/2013;681,92;693,81;;
29/08/2013;693,81;686,69;;
30/08/2013;686,69;685,72;;
03/09/2013;685,72;689,77;;
04/09/2013;689,77;693,68;;
05/09/2013;693,68;696,1;;
06/09/2013;696,1;696,47;;
09/09/2013;696,47;703,87;;
10/09/2013;703,87;704,25;;
11/09/2013;704,25;709,66;;
12/09/2013;709,66;705,55;;
13/09/2013;705,55;705,8;;
16/09/2013;705,8;705,91;;
17/09/2013;705,91;709,4;;
18/09/2013;709,4;717,65;;
19/09/2013;717,65;716,03;;
20/09/2013;716,03;710,26;;
23/09/2013;710,26;707,02;;
24/09/2013;707,02;707,9;;
25/09/2013;707,9;708,31;;
26/09/2013;708,31;708,91;;
27/09/2013;708,91;706,87;;
30/09/2013;706,87;701,51;;
01/10/2013;701,51;706,38;;
02/10/2013;706,38;708,09;;
03/10/2013;708,09;702,67;;
04/10/2013;702,67;708,89;;
07/10/2013;708,89;703,42;;
08/10/2013;703,42;695,71;;
09/10/2013;695,71;692,91;;
10/10/2013;692,91;705,35;;
11/10/2013;705,35;712,64;;
14/10/2013;712,64;717,25;;
15/10/2013;717,25;714,22;;
16/10/2013;714,22;724,33;;
17/10/2013;724,33;726,38;;
18/10/2013;726,38;733,6;;
21/10/2013;733,6;730,43;;
22/10/2013;730,43;734,56;;
23/10/2013;734,56;723,99;;
24/10/2013;723,99;728,84;;
25/10/2013;728,84;731,65;;
28/10/2013;731,65;732,39;;
29/10/2013;732,39;737,74;;
30/10/2013;737,74;732,99;;
31/10/2013;732,99;730,98;;
01/11/2013;730,98;728,31;;
04/11/2013;728,31;738,55;;
05/11/2013;738,55;733,17;;
06/11/2013;733,17;736,12;;
07/11/2013;736,12;724,43;;
08/11/2013;724,43;735,7;;
11/11/2013;735,7;737,5;;
12/11/2013;737,5;730,53;;
13/11/2013;730,53;735,71;;
14/11/2013;735,71;740,23;;
15/11/2013;740,23;745,03;;
18/11/2013;745,03;738,89;;
19/11/2013;738,89;739,01;;
20/11/2013;739,01;736,79;;
21/11/2013;736,79;743,73;;
22/11/2013;743,73;747,67;;
25/11/2013;747,67;740,78;;
26/11/2013;740,78;739,03;;
27/11/2013;739,03;733,28;;
29/11/2013;733,28;731,97;;
02/12/2013;731,97;732,28;;
03/12/2013;732,28;734,37;;
04/12/2013;734,37;731,62;;
05/12/2013;731,62;728,74;;
06/12/2013;728,74;731,27;;
09/12/2013;731,27;731,26;;
10/12/2013;731,26;729,34;;
11/12/2013;729,34;718,64;;
12/12/2013;718,64;722,3;;
13/12/2013;722,3;719,4;;
16/12/2013;719,4;726,53;;
17/12/2013;726,53;722,45;;
18/12/2013;722,45;733,73;;
19/12/2013;733,73;735,14;;
20/12/2013;735,14;737,05;;
23/12/2013;737,05;737,49;;
24/12/2013;737,49;742,14;;
26/12/2013;742,14;747,91;;
27/12/2013;747,91;751,64;;
30/12/2013;751,64;745,58;;
31/12/2013;745,58;752,52;;
02/01/2014;752,52;742,12;;
03/01/2014;742,12;740,19;;
06/01/2014;740,19;739,87;;
07/01/2014;739,87;746,29;;
08/01/2014;746,29;741,44;;
09/01/2014;741,44;738,71;;
10/01/2014;738,71;740,18;;
13/01/2014;740,18;725,93;;
14/01/2014;725,93;734,6;;
15/01/2014;734,6;732,34;;
16/01/2014;732,34;733,11;;
17/01/2014;733,11;732,57;;
21/01/2014;732,57;736,63;;
22/01/2014;736,63;739,43;;
23/01/2014;739,43;730,96;;
24/01/2014;730,96;715,49;;
27/01/2014;715,49;712,32;;
28/01/2014;712,32;718,22;;
29/01/2014;718,22;713,67;;
30/01/2014;713,67;715,16;;
31/01/2014;715,16;705,38;;
03/02/2014;705,38;692,31;;
04/02/2014;692,31;697,75;;
05/02/2014;697,75;691,86;;
06/02/2014;691,86;701,36;;
07/02/2014;701,36;708,9;;
10/02/2014;708,9;704,43;;
11/02/2014;704,43;714,87;;
12/02/2014;714,87;713,2;;
13/02/2014;713,2;716,73;;
14/02/2014;716,73;726,41;;
18/02/2014;726,41;729,63;;
19/02/2014;729,63;729,05;;
20/02/2014;729,05;734,45;;
21/02/2014;734,45;729,6;;
24/02/2014;729,6;741,4;;
25/02/2014;741,4;740,94;;
26/02/2014;740,94;736,23;;
27/02/2014;736,23;736,81;;
28/02/2014;736,81;740,93;;
03/03/2014;740,93;736,59;;
04/03/2014;736,59;744,54;;
05/03/2014;744,54;736,79;;
06/03/2014;736,79;740,99;;
07/03/2014;740,99;743,6;;
10/03/2014;743,6;744,74;;
11/03/2014;744,74;735,74;;
12/03/2014;735,74;735,87;;
13/03/2014;735,87;728,72;;
14/03/2014;728,72;730,41;;
17/03/2014;730,41;735,04;;
18/03/2014;735,04;741,14;;
19/03/2014;741,14;735,09;;
20/03/2014;735,09;738,84;;
21/03/2014;738,84;741,35;;
24/03/2014;741,35;739,78;;
25/03/2014;739,78;745,59;;
26/03/2014;745,59;742,42;;
27/03/2014;742,42;748,98;;
28/03/2014;748,98;758,69;;
31/03/2014;758,69;758,73;;
01/04/2014;758,73;763,11;;
02/04/2014;763,11;765,83;;
03/04/2014;765,83;769,31;;
04/04/2014;769,31;766,03;;
07/04/2014;766,03;754,38;;
08/04/2014;754,38;761,89;;
09/04/2014;761,89;766,04;;
10/04/2014;766,04;755,3;;
11/04/2014;755,3;753,33;;
14/04/2014;753,33;763,01;;
15/04/2014;763,01;772,39;;
16/04/2014;772,39;782,21;;
17/04/2014;782,21;788,81;;
21/04/2014;788,81;793,89;;
22/04/2014;793,89;792,55;;
23/04/2014;792,55;796,18;;
24/04/2014;796,18;795,24;;
25/04/2014;795,24;791,3;;
28/04/2014;791,3;792,83;;
29/04/2014;792,83;796,26;;
30/04/2014;796,26;796,3;;
01/05/2014;796,3;793,25;;
02/05/2014;793,25;796,06;;
05/05/2014;796,06;799,58;;
06/05/2014;799,58;800,4;;
07/05/2014;800,4;806,65;;
08/05/2014;806,65;795,17;;
09/05/2014;795,17;793,81;;
12/05/2014;793,81;798,33;;
13/05/2014;798,33;800,87;;
14/05/2014;800,87;801,03;;
15/05/2014;801,03;790,44;;
16/05/2014;790,44;788,45;;
19/05/2014;788,45;790,95;;
20/05/2014;790,95;789,08;;
21/05/2014;789,08;798,13;;
22/05/2014;798,13;796,87;;
23/05/2014;796,87;795,62;;
27/05/2014;795,62;797,52;;
28/05/2014;797,52;798,51;;
29/05/2014;798,51;805,09;;
30/05/2014;805,09;804,46;;
02/06/2014;804,46;802,61;;
03/06/2014;802,61;805,41;;
04/06/2014;805,41;804,56;;
05/06/2014;804,56;809,09;;
06/06/2014;809,09;815,94;;
09/06/2014;815,94;816,88;;
10/06/2014;816,88;815,68;;
11/06/2014;815,68;818,68;;
12/06/2014;818,68;821,81;;
13/06/2014;821,81;830;;
16/06/2014;830;834,1;;
17/06/2014;834,1;833;;
18/06/2014;833;839,45;;
19/06/2014;839,45;844,51;;
20/06/2014;844,51;852,52;;
23/06/2014;852,52;855,72;;
24/06/2014;855,72;838,27;;
25/06/2014;838,27;844,04;;
26/06/2014;844,04;844,71;;
27/06/2014;844,71;844,94;;
30/06/2014;844,94;846,02;;
01/07/2014;846,02;846,77;;
02/07/2014;846,77;845,47;;
03/07/2014;845,47;848,53;;
07/07/2014;848,53;843,03;;
08/07/2014;843,03;841,68;;
09/07/2014;841,68;847,05;;
10/07/2014;847,05;838,66;;
11/07/2014;838,66;832,05;;
14/07/2014;832,05;839,65;;
15/07/2014;839,65;835,52;;
16/07/2014;835,52;848,49;;
17/07/2014;848,49;835,16;;
18/07/2014;835,16;838,33;;
21/07/2014;838,33;839,52;;
22/07/2014;839,52;846,2;;
23/07/2014;846,2;850,91;;
24/07/2014;850,91;851,56;;
25/07/2014;851,56;845,24;;
28/07/2014;845,24;843,73;;
29/07/2014;843,73;840,5;;
30/07/2014;840,5;835,92;;
31/07/2014;835,92;815,54;;
01/08/2014;815,54;809,17;;
04/08/2014;809,17;822,36;;
05/08/2014;822,36;804,66;;
06/08/2014;804,66;807,55;;
07/08/2014;807,55;801,98;;
08/08/2014;801,98;815,58;;
11/08/2014;815,58;814,68;;
12/08/2014;814,68;809,1;;
13/08/2014;809,1;811,9;;
14/08/2014;811,9;807,04;;
15/08/2014;807,04;811,76;;
18/08/2014;811,76;814,38;;
19/08/2014;814,38;820,39;;
20/08/2014;820,39;822,25;;
21/08/2014;822,25;822,63;;
22/08/2014;822,63;817,61;;
25/08/2014;817,61;824,9;;
26/08/2014;824,9;829,14;;
27/08/2014;829,14;828,75;;
28/08/2014;828,75;828,62;;
29/08/2014;828,62;833,25;;
02/09/2014;833,25;823,04;;
03/09/2014;823,04;825,69;;
04/09/2014;825,69;814,2;;
05/09/2014;814,2;820;;
08/09/2014;820;807,02;;
09/09/2014;807,02;802,81;;
10/09/2014;802,81;800,92;;
11/09/2014;800,92;802,05;;
12/09/2014;802,05;789,68;;
15/09/2014;789,68;794,98;;
16/09/2014;794,98;804,32;;
17/09/2014;804,32;800,64;;
18/09/2014;800,64;796,61;;
19/09/2014;796,61;796,03;;
22/09/2014;796,03;784;;
23/09/2014;784;781,71;;
24/09/2014;781,71;782,72;;
25/09/2014;782,72;770,45;;
26/09/2014;770,45;780,52;;
29/09/2014;780,52;780,52;;
30/09/2014;778,34;768,25;;
01/10/2014;768,25;753,3;;
02/10/2014;753,3;750,33;;
03/10/2014;750,33;749,56;;
06/10/2014;749,56;750,18;;
07/10/2014;750,18;739,75;;
08/10/2014;739,75;746,48;;
09/10/2014;746,48;717,79;;
10/10/2014;717,79;708,4;;
13/10/2014;708,4;686,38;;
14/10/2014;686,38;677,94;;
15/10/2014;677,94;682,26;;
16/10/2014;682,26;694,75;;
17/10/2014;694,75;700,28;;
20/10/2014;700,28;706,18;;
21/10/2014;706,18;727,29;;
22/10/2014;727,29;713,95;;
23/10/2014;713,95;727,08;;
24/10/2014;727,08;724,83;;
27/10/2014;724,83;709,28;;
28/10/2014;709,28;726,2;;
29/10/2014;726,2;727,37;;
30/10/2014;727,37;724,63;;
31/10/2014;724,63;739,37;;
03/11/2014;739,37;726,66;;
04/11/2014;726,66;710,8;;
05/11/2014;710,8;722,7;;
06/11/2014;722,7;731,64;;
07/11/2014;731,64;739,76;;
10/11/2014;739,76;733,05;;
11/11/2014;733,05;735,25;;
12/11/2014;735,25;728,39;;
13/11/2014;728,39;718,2;;
14/11/2014;718,2;724,83;;
17/11/2014;724,83;720,97;;
18/11/2014;720,97;721,27;;
19/11/2014;721,27;725,08;;
20/11/2014;725,08;733,87;;
21/11/2014;733,87;743,19;;
24/11/2014;743,19;737,59;;
25/11/2014;737,59;725,49;;
26/11/2014;725,49;716,54;;
28/11/2014;716,54;668,48;;
01/12/2014;668,48;671,25;;
02/12/2014;671,25;679,49;;
03/12/2014;679,49;687,83;;
04/12/2014;687,83;681,94;;
05/12/2014;681,94;673,48;;
08/12/2014;673,48;645,68;;
09/12/2014;645,68;652,14;;
10/12/2014;652,14;631,14;;
11/12/2014;631,14;631,05;;
12/12/2014;631,05;618,01;;
15/12/2014;618,01;612,64;;
16/12/2014;612,64;617,57;;
17/12/2014;617,57;644,81;;
18/12/2014;644,81;658,53;;
19/12/2014;658,53;679,3;;
22/12/2014;679,3;672,15;;
23/12/2014;672,15;680,67;;
24/12/2014;680,67;675,14;;
26/12/2014;675,14;674,91;;
29/12/2014;674,91;676,83;;
30/12/2014;676,83;672,34;;
31/12/2014;672,34;667,46;;
02/01/2015;667,46;670,56;;
05/01/2015;670,56;643,09;;
06/01/2015;643,09;634,38;;
07/01/2015;634,38;635,91;;
08/01/2015;635,91;650,3;;
09/01/2015;650,3;645,38;;
12/01/2015;645,38;626,5;;
13/01/2015;626,5;622,19;;
14/01/2015;622,19;623,79;;
15/01/2015;623,79;615,65;;
16/01/2015;615,65;635,76;;
20/01/2015;635,76;635,92;;
21/01/2015;635,92;648,01;;
22/01/2015;648,01;651,36;;
23/01/2015;651,36;645,77;;
26/01/2015;645,77;655,23;;
27/01/2015;655,23;654,84;;
28/01/2015;654,84;629,04;;
29/01/2015;629,04;629,97;;
30/01/2015;629,97;635,48;;
02/02/2015;635,48;654,91;;
03/02/2015;654,91;673,66;;
04/02/2015;673,66;662,34;;
05/02/2015;662,34;672,89;;
06/02/2015;672,89;671,33;;
09/02/2015;671,33;672,34;;
10/02/2015;672,34;670,35;;
11/02/2015;670,35;666,06;;
12/02/2015;666,06;674,95;;
13/02/2015;674,95;688,47;;
17/02/2015;688,47;690,34;;
18/02/2015;690,34;680,99;;
19/02/2015;680,99;676,12;;
20/02/2015;676,12;673,66;;
23/02/2015;673,65;670,56;;
24/02/2015;670,56;671,73;;
25/02/2015;671,73;675,63;;
26/02/2015;675,63;663,98;;
27/02/2015;663,98;661,85;;
02/03/2015;661,85;657,17;;
03/03/2015;657,17;659,24;;
04/03/2015;659,24;657,94;;
05/03/2015;657,94;654,24;;
06/03/2015;654,24;643,26;;
09/03/2015;643,26;638,81;;
10/03/2015;638,81;629,32;;
11/03/2015;629,32;631,19;;
12/03/2015;631,19;628,24;;
13/03/2015;628,24;625,03;;
16/03/2015;625,03;632,68;;
17/03/2015;632,68;629,5;;
18/03/2015;629,5;648,18;;
19/03/2015;648,18;637,08;;
20/03/2015;637,08;645,63;;
23/03/2015;645,63;644,01;;
24/03/2015;644,01;639,28;;
25/03/2015;639,28;646,97;;
26/03/2015;646,97;646,6;;
27/03/2015;646,6;641,68;;
30/03/2015;641,68;654,83;;
31/03/2015;654,83;649,11;;
01/04/2015;649,11;651,09;;
02/04/2015;651,09;652,7;;
06/04/2015;652,7;665,09;;
07/04/2015;665,09;666,65;;
08/04/2015;666,65;659,72;;
09/04/2015;659,72;670,17;;
10/04/2015;670,17;673,18;;
13/04/2015;673,18;667,46;;
14/04/2015;667,46;679,57;;
15/04/2015;679,57;695,66;;
16/04/2015;695,66;693,4;;
17/04/2015;693,4;687,13;;
20/04/2015;687,13;690,29;;
21/04/2015;690,29;682,47;;
22/04/2015;682,47;687,04;;
23/04/2015;687,04;691,89;;
24/04/2015;691,89;687,09;;
27/04/2015;687,09;686,55;;
28/04/2015;686,55;690,21;;
29/04/2015;690,21;695,94;;
30/04/2015;695,94;694,01;;
01/05/2015;694,01;695,63;;
04/05/2015;695,63;693,9;;
05/05/2015;693,9;685,78;;
06/05/2015;685,78;683,59;;
07/05/2015;683,59;675,65;;
08/05/2015;675,65;686,71;;
11/05/2015;686,71;673,26;;
12/05/2015;673,26;676,65;;
13/05/2015;676,65;674,43;;
14/05/2015;674,43;674,06;;
15/05/2015;674,06;675,75;;
18/05/2015;675,75;675,54;;
19/05/2015;675,54;666,37;;
20/05/2015;666,37;667,59;;
21/05/2015;667,59;674,06;;
22/05/2015;674,06;670,89;;
26/05/2015;670,89;659,98;;
27/05/2015;659,98;659,24;;
28/05/2015;659,24;656,86;;
29/05/2015;656,86;656,68;;
01/06/2015;656,68;654,98;;
02/06/2015;654,98;658,99;;
03/06/2015;658,99;654,45;;
04/06/2015;654,45;645,79;;
05/06/2015;645,79;650,92;;
08/06/2015;650,92;647,43;;
09/06/2015;647,43;647,17;;
10/06/2015;647,17;655,4;;
11/06/2015;655,4;652,94;;
12/06/2015;652,94;645,36;;
15/06/2015;645,36;643,41;;
16/06/2015;643,41;648,53;;
17/06/2015;648,53;647,27;;
18/06/2015;647,27;647,19;;
19/06/2015;647,19;641,15;;
22/06/2015;641,15;647,39;;
23/06/2015;647,39;650,09;;
24/06/2015;650,09;645,73;;
25/06/2015;645,73;638,78;;
26/06/2015;638,78;639,81;;
29/06/2015;639,81;628,3;;
30/06/2015;628,3;632,31;;
01/07/2015;632,31;623,09;;
02/07/2015;623,09;625,61;;
06/07/2015;625,61;616,75;;
07/07/2015;616,75;623,05;;
08/07/2015;623,05;609,99;;
09/07/2015;609,99;612,8;;
10/07/2015;612,8;615,3;;
13/07/2015;615,3;619,43;;
14/07/2015;619,43;625,34;;
15/07/2015;625,34;614,05;;
16/07/2015;614,05;613,92;;
17/07/2015;613,92;606,69;;
20/07/2015;606,69;598,46;;
21/07/2015;598,46;599,16;;
22/07/2015;599,16;594,81;;
23/07/2015;594,81;593,19;;
24/07/2015;593,19;580,83;;
27/07/2015;580,83;572,33;;
28/07/2015;572,33;589,49;;
29/07/2015;589,49;598,42;;
30/07/2015;598,42;594,67;;
31/07/2015;594,67;579,42;;
03/08/2015;579,42;567,41;;
04/08/2015;567,41;565,13;;
05/08/2015;565,13;561,14;;
06/08/2015;561,14;571,21;;
07/08/2015;571,21;560,36;;
10/08/2015;560,36;578,98;;
11/08/2015;578,98;577,4;;
12/08/2015;577,4;587,95;;
13/08/2015;587,95;579,17;;
14/08/2015;579,17;577,56;;
17/08/2015;577,56;577,24;;
18/08/2015;577,24;575,11;;
19/08/2015;575,11;558,63;;
20/08/2015;558,63;545,64;;
21/08/2015;545,64;526,64;;
24/08/2015;526,64;499,48;;
25/08/2015;499,48;492,7;;
26/08/2015;492,7;509,38;;
27/08/2015;509,38;535,49;;
28/08/2015;535,49;547,03;;
31/08/2015;547,03;553,25;;
01/09/2015;553,25;532,59;;
02/09/2015;532,59;537,5;;
03/09/2015;537,5;539,41;;
04/09/2015;539,41;529,95;;
08/09/2015;529,95;537,92;;
09/09/2015;537,92;526,66;;
10/09/2015;526,66;529,4;;
11/09/2015;529,4;524,94;;
14/09/2015;524,94;520,44;;
15/09/2015;520,44;526,62;;
16/09/2015;526,62;541,83;;
17/09/2015;541,83;541,58;;
18/09/2015;541,58;526,87;;
21/09/2015;526,87;529,06;;
22/09/2015;529,06;523,65;;
23/09/2015;523,65;515,73;;
24/09/2015;515,73;518,04;;
25/09/2015;518,04;519,02;;
28/09/2015;519,02;499,98;;
29/09/2015;499,98;500,39;;
30/09/2015;500,39;512,29;;
01/10/2015;512,29;512,99;;
02/10/2015;512,99;534,24;;
05/10/2015;534,24;550,21;;
06/10/2015;550,21;563,38;;
07/10/2015;563,38;570,77;;
08/10/2015;570,77;582,05;;
09/10/2015;582,05;578,07;;
12/10/2015;578,07;570,58;;
13/10/2015;570,58;565,19;;
14/10/2015;565,19;570,56;;
15/10/2015;570,56;579,76;;
16/10/2015;579,76;580,04;;
19/10/2015;580,04;568,32;;
20/10/2015;568,32;569,69;;
21/10/2015;569,69;562,85;;
22/10/2015;562,85;573,67;;
23/10/2015;573,67;572,65;;
26/10/2015;572,65;558,4;;
27/10/2015;558,4;551,56;;
28/10/2015;551,56;564,58;;
29/10/2015;564,58;566,39;;
30/10/2015;566,39;570,5;;
02/11/2015;570,5;583,71;;
03/11/2015;583,71;598,57;;
04/11/2015;598,57;592,72;;
05/11/2015;592,72;586,22;;
06/11/2015;586,22;583,83;;
09/11/2015;583,83;575,89;;
10/11/2015;575,89;577,37;;
11/11/2015;577,37;565,61;;
12/11/2015;565,61;551,97;;
13/11/2015;551,97;549,14;;
16/11/2015;549,14;567,29;;
17/11/2015;567,29;560,35;;
18/11/2015;560,35;569,82;;
19/11/2015;569,82;562,11;;
20/11/2015;562,11;556,15;;
23/11/2015;556,15;559,87;;
24/11/2015;559,87;572,73;;
25/11/2015;572,73;568,24;;
27/11/2015;568,24;563,6;;
30/11/2015;563,6;565,65;;
01/12/2015;565,65;569,71;;
02/12/2015;569,71;551,75;;
03/12/2015;551,75;541,27;;
04/12/2015;541,27;537,64;;
07/12/2015;537,64;517,06;;
08/12/2015;517,06;510,05;;
09/12/2015;510,05;516,49;;
10/12/2015;516,49;520,1;;
11/12/2015;520,1;502;;
14/12/2015;502;505,26;;
15/12/2015;505,26;519,53;;
16/12/2015;519,53;516,72;;
17/12/2015;516,72;503,19;;
18/12/2015;503,19;494,3;;
21/12/2015;494,3;493,89;;
22/12/2015;493,89;500,04;;
23/12/2015;500,04;522,25;;
24/12/2015;522,25;517,48;;
28/12/2015;517,48;507,34;;
29/12/2015;507,34;510,81;;
30/12/2015;510,81;503,1;;
31/12/2015;503,1;505,35;;
04/01/2016;505,35;504,81;;
05/01/2016;504,81;506,92;;
06/01/2016;506,92;487,68;;
07/01/2016;487,68;475,79;;
08/01/2016;475,79;469,83;;
11/01/2016;469,83;459,78;;
12/01/2016;459,78;460,84;;
13/01/2016;460,84;451,58;;
14/01/2016;451,58;471,37;;
15/01/2016;471,37;457,52;;
19/01/2016;457,52;446,69;;
20/01/2016;446,69;433,92;;
21/01/2016;433,92;447,21;;
22/01/2016;447,21;466,69;;
25/01/2016;466,69;444,87;;
26/01/2016;444,87;462,25;;
27/01/2016;462,25;459,64;;
28/01/2016;459,64;474,06;;
29/01/2016;474,06;487,17;;
01/02/2016;487,17;477,4;;
02/02/2016;477,4;461,31;;
03/02/2016;461,31;479,17;;
04/02/2016;479,17;479,68;;
05/02/2016;479,68;469,31;;
08/02/2016;469,31;468,59;;
09/02/2016;468,59;456,75;;
10/02/2016;456,75;454,13;;
11/02/2016;454,13;451,66;;
12/02/2016;451,66;463,25;;
16/02/2016;463,25;466,87;;
17/02/2016;466,87;481,14;;
18/02/2016;481,14;476,62;;
19/02/2016;476,62;474,6;;
22/02/2016;474,6;485,71;;
23/02/2016;485,71;469,65;;
24/02/2016;469,65;474,68;;
25/02/2016;474,68;475,65;;
26/02/2016;475,65;478,22;;
29/02/2016;478,22;473,32;;
01/03/2016;473,32;483,15;;
02/03/2016;483,15;495,54;;
03/03/2016;495,54;503,26;;
04/03/2016;503,26;508,29;;
07/03/2016;508,29;520,33;;
08/03/2016;520,33;497,74;;
09/03/2016;497,74;506,07;;
10/03/2016;506,07;505,9;;
11/03/2016;505,9;518,09;;
14/03/2016;518,09;514,73;;
15/03/2016;514,73;513,6;;
16/03/2016;513,6;522,59;;
17/03/2016;522,59;530,41;;
18/03/2016;530,41;530,67;;
21/03/2016;530,67;528,39;;
22/03/2016;528,39;526,84;;
23/03/2016;526,84;514,73;;
24/03/2016;514,73;517,5;;
28/03/2016;517,5;515,52;;
29/03/2016;515,52;517,62;;
30/03/2016;517,62;519,08;;
31/03/2016;519,08;518,95;;
01/04/2016;518,95;511,34;;
04/04/2016;511,34;508,29;;
05/04/2016;508,29;504,3;;
06/04/2016;504,3;515,02;;
07/04/2016;515,02;511,69;;
08/04/2016;511,69;522,55;;
11/04/2016;522,55;520,64;;
12/04/2016;520,64;536,47;;
13/04/2016;536,47;538,45;;
14/04/2016;538,45;540,29;;
15/04/2016;540,29;533,42;;
18/04/2016;533,42;541,91;;
19/04/2016;541,91;552,72;;
20/04/2016;552,72;557,34;;
21/04/2016;557,34;554,64;;
22/04/2016;554,64;562,74;;
25/04/2016;562,74;556,05;;
26/04/2016;556,05;563,98;;
27/04/2016;563,98;574,23;;
28/04/2016;574,23;565,97;;
29/04/2016;565,97;565,73;;
02/05/2016;565,73;565,38;;
03/05/2016;565,38;551,71;;
04/05/2016;551,71;543,82;;
05/05/2016;543,82;547,23;;
06/05/2016;547,23;546,19;;
09/05/2016;546,19;538,38;;
10/05/2016;538,38;548,31;;
11/05/2016;548,31;548,02;;
12/05/2016;548,02;549,93;;
13/05/2016;549,93;542,86;;
16/05/2016;542,86;551,94;;
17/05/2016;551,94;553,61;;
18/05/2016;553,61;547,53;;
19/05/2016;547,53;548,28;;
20/05/2016;548,28;551,2;;
23/05/2016;551,2;549,66;;
24/05/2016;549,66;552,32;;
25/05/2016;552,32;561,51;;
26/05/2016;561,51;558,8;;
27/05/2016;558,8;559,07;;
31/05/2016;559,07;556,21;;
01/06/2016;556,21;557,34;;
