Data;Abertura;Fechamento;;
14/02/2000;252,49;249,41;;
15/02/2000;249,41;253,78;;
16/02/2000;253,78;250,46;;
17/02/2000;250,47;248,92;;
18/02/2000;248,91;242,01;;
21/02/2000;0;242,01;;
22/02/2000;243,66;240,31;;
23/02/2000;240,31;237,64;;
24/02/2000;240,31;231,93;;
25/02/2000;237,64;230,99;;
28/02/2000;231,07;236,58;;
29/02/2000;236,63;237,91;;
01/03/2000;0;237,91;;
02/03/2000;0;237,91;;
03/03/2000;0;237,91;;
06/03/2000;0;237,91;;
07/03/2000;229,2;222,05;;
08/03/2000;222,07;221,53;;
09/03/2000;221,54;223,14;;
10/03/2000;223,13;222,41;;
13/03/2000;0;222,41;;
14/03/2000;224,86;225,05;;
15/03/2000;225,07;240,41;;
16/03/2000;240,44;262,49;;
17/03/2000;262,49;255,61;;
20/03/2000;255,64;255,69;;
21/03/2000;256,95;265,04;;
22/03/2000;265,03;264,32;;
23/03/2000;264,35;275,34;;
24/03/2000;275,34;282,65;;
27/03/2000;282,65;274;;
28/03/2000;274;275,95;;
29/03/2000;274;279,92;;
30/03/2000;279,92;289,16;;
31/03/2000;289,21;293,16;;
03/04/2000;293,16;303,74;;
04/04/2000;303,74;297,62;;
05/04/2000;297,54;290,01;;
06/04/2000;290;290,55;;
07/04/2000;290,55;284,79;;
10/04/2000;284,75;291,49;;
11/04/2000;291,49;295,4;;
12/04/2000;295,36;296,41;;
13/04/2000;296,42;292,99;;
14/04/2000;292,99;271,04;;
17/04/2000;271,04;268,57;;
18/04/2000;271,04;275,35;;
19/04/2000;275,32;318,19;;
20/04/2000;271,42;279,85;;
21/04/2000;0;279,85;;
24/04/2000;279,84;287,1;;
25/04/2000;287,05;295,82;;
26/04/2000;295,79;290,88;;
27/04/2000;290,89;283,53;;
28/04/2000;283,57;288,34;;
01/05/2000;288,34;292,19;;
02/05/2000;292,18;293,63;;
03/05/2000;293,57;285,04;;
04/05/2000;285,05;287,47;;
05/05/2000;287,52;289,79;;
08/05/2000;289,8;295,45;;
09/05/2000;295,46;293,33;;
10/05/2000;293,34;292,8;;
11/05/2000;292,78;297,26;;
12/05/2000;297,26;299,37;;
15/05/2000;299,29;312,3;;
16/05/2000;312,31;314,82;;
17/05/2000;314,81;306,15;;
18/05/2000;306,15;310,71;;
19/05/2000;310,7;305,54;;
22/05/2000;305,53;314,28;;
23/05/2000;314,25;309,28;;
24/05/2000;309,3;315,42;;
25/05/2000;315,43;309,99;;
26/05/2000;309,89;308,47;;
29/05/2000;0;308,47;;
30/05/2000;308,4;312,4;;
31/05/2000;0;312,4;;
01/06/2000;309,97;320,07;;
02/06/2000;320,07;323,63;;
05/06/2000;323,63;316,51;;
06/06/2000;316,5;314,49;;
07/06/2000;314,46;321,01;;
08/06/2000;321;317,31;;
09/06/2000;317,33;313,63;;
12/06/2000;313,62;315,84;;
13/06/2000;315,82;320,96;;
14/06/2000;320,94;318,83;;
15/06/2000;318,84;318,73;;
16/06/2000;318,73;307,97;;
19/06/2000;307,97;309,19;;
20/06/2000;309,19;301,69;;
21/06/2000;301,66;301,88;;
22/06/2000;301,89;299,72;;
23/06/2000;299,72;303,95;;
26/06/2000;303,97;303,5;;
27/06/2000;303,49;308,05;;
28/06/2000;307,99;309,61;;
29/06/2000;309,61;311,94;;
30/06/2000;311,94;301,73;;
03/07/2000;301,74;306,74;;
04/07/2000;301,74;306,74;;
05/07/2000;306,74;310,94;;
06/07/2000;310,94;309,96;;
07/07/2000;309,96;315,72;;
10/07/2000;315,73;315,39;;
11/07/2000;315,39;315,38;;
12/07/2000;315,39;318,62;;
13/07/2000;318,62;315,97;;
14/07/2000;315,97;318,37;;
17/07/2000;318,37;314,08;;
18/07/2000;314,09;312,99;;
19/07/2000;312,98;312,49;;
20/07/2000;312,49;319,09;;
21/07/2000;319,06;311,24;;
24/07/2000;311,25;312,49;;
25/07/2000;312,5;323,4;;
26/07/2000;311,25;329,26;;
27/07/2000;329,27;339,25;;
28/07/2000;339,18;334,54;;
31/07/2000;334,55;338,54;;
01/08/2000;338,54;340,57;;
02/08/2000;340,55;335,93;;
03/08/2000;335,92;340,1;;
04/08/2000;0;340,1;;
07/08/2000;349,09;351,8;;
08/08/2000;351,78;353,84;;
09/08/2000;353,79;349,42;;
10/08/2000;349,42;346,08;;
11/08/2000;346,09;350,92;;
14/08/2000;350,91;354,33;;
15/08/2000;354,3;349,94;;
16/08/2000;349,99;346,48;;
17/08/2000;346,49;350,29;;
18/08/2000;350,26;347,83;;
21/08/2000;347,84;352,04;;
22/08/2000;352,04;351,65;;
23/08/2000;351,62;347,6;;
24/08/2000;347,6;343,82;;
25/08/2000;343,82;342,31;;
28/08/2000;342,31;346,95;;
29/08/2000;346,85;346,38;;
30/08/2000;346,27;353,39;;
31/08/2000;353,37;357,73;;
01/09/2000;357,71;354,55;;
04/09/2000;0;354,55;;
05/09/2000;354,56;356,52;;
06/09/2000;356,5;357,49;;
07/09/2000;357,49;355,89;;
08/09/2000;355,9;363,24;;
11/09/2000;363,23;371,54;;
12/09/2000;371,54;372,98;;
13/09/2000;372,98;369,99;;
14/09/2000;370;370,92;;
15/09/2000;370,91;366,97;;
18/09/2000;370,91;357,98;;
19/09/2000;357,52;365,72;;
20/09/2000;0;365,72;;
21/09/2000;365,65;360,88;;
22/09/2000;359,74;371,31;;
25/09/2000;371,27;372,7;;
26/09/2000;372,69;373,6;;
27/09/2000;373,5;376,75;;
28/09/2000;376,73;384,72;;
29/09/2000;384,7;383,15;;
02/10/2000;383,13;387,97;;
03/10/2000;387,96;383,65;;
04/10/2000;383,65;381,93;;
05/10/2000;381,87;383,9;;
06/10/2000;383,89;375,02;;
09/10/2000;375,04;372,16;;
10/10/2000;372,09;370,11;;
11/10/2000;370,09;372,14;;
12/10/2000;372,11;356,44;;
13/10/2000;356,46;366,57;;
16/10/2000;366,59;365,98;;
17/10/2000;365,92;361,62;;
18/10/2000;361,63;364,46;;
19/10/2000;364,46;373,7;;
20/10/2000;0;373,7;;
23/10/2000;375,14;374,48;;
24/10/2000;0;374,48;;
25/10/2000;384,85;391,53;;
26/10/2000;391,5;376,73;;
27/10/2000;376,75;383,77;;
30/10/2000;0;383,77;;
31/10/2000;402,47;400,73;;
01/11/2000;400,74;396,87;;
02/11/2000;396,89;391,8;;
03/11/2000;391,64;382,89;;
06/11/2000;382,89;390,12;;
07/11/2000;390,14;395,75;;
08/11/2000;395,68;394,78;;
09/11/2000;394,79;401,22;;
10/11/2000;401,21;401,97;;
13/11/2000;401,97;394,61;;
14/11/2000;0;394,61;;
15/11/2000;400,32;398,37;;
16/11/2000;398,34;399,59;;
17/11/2000;399,61;397,37;;
20/11/2000;397,36;394,01;;
21/11/2000;394,01;389,01;;
22/11/2000;389,01;377,3;;
23/11/2000;0;377,3;;
24/11/2000;377,28;380,34;;
27/11/2000;380,35;379,36;;
28/11/2000;379,25;383,04;;
29/11/2000;382,91;391,17;;
30/11/2000;391,17;393,25;;
01/12/2000;393,23;397,55;;
04/12/2000;397,54;401,36;;
05/12/2000;401,43;409,92;;
06/12/2000;409,86;414,55;;
07/12/2000;414,54;417,53;;
08/12/2000;417,53;427,96;;
11/12/2000;427,96;418,49;;
12/12/2000;418,49;414,95;;
13/12/2000;414,9;407,76;;
14/12/2000;407,69;402,09;;
15/12/2000;402,1;400,23;;
18/12/2000;400,21;411,4;;
19/12/2000;411,43;400,84;;
20/12/2000;400,83;397,57;;
21/12/2000;397,54;407,25;;
22/12/2000;407,26;409,56;;
25/12/2000;407,26;409,56;;
26/12/2000;409,56;412,91;;
27/12/2000;412,8;421,24;;
28/12/2000;421,24;422,34;;
29/12/2000;422,28;420,59;;
01/01/2001;0;420,59;;
02/01/2001;420,6;407,39;;
03/01/2001;407,36;406,32;;
04/01/2001;406,32;381,12;;
05/01/2001;381,11;375,4;;
08/01/2001;375,35;379,47;;
09/01/2001;379,47;374,8;;
10/01/2001;374,8;373,53;;
11/01/2001;373,53;366,13;;
12/01/2001;365,93;353,92;;
15/01/2001;365,93;353,92;;
16/01/2001;353,92;362,36;;
17/01/2001;362,42;361,1;;
18/01/2001;361,07;363,14;;
19/01/2001;363,07;355,5;;
22/01/2001;355,49;365,91;;
23/01/2001;365,93;372,29;;
24/01/2001;372,3;378,82;;
25/01/2001;378,82;381,03;;
26/01/2001;381,06;378,15;;
29/01/2001;378,16;377,78;;
30/01/2001;377,77;379,12;;
31/01/2001;379,12;371,45;;
01/02/2001;371,47;372,94;;
02/02/2001;372,94;377,12;;
05/02/2001;377,12;384,62;;
06/02/2001;384,64;377,02;;
07/02/2001;376,99;381,71;;
08/02/2001;381,55;378,33;;
09/02/2001;378,32;380,2;;
12/02/2001;380,2;390,1;;
13/02/2001;390,13;386,51;;
14/02/2001;386,51;380,65;;
15/02/2001;380,64;378,32;;
16/02/2001;378,31;379,39;;
19/02/2001;378,31;379,39;;
20/02/2001;379,43;370,34;;
21/02/2001;370,33;358,88;;
22/02/2001;358,85;361,15;;
23/02/2001;361,14;358,35;;
26/02/2001;358,38;363,27;;
27/02/2001;363,26;373,11;;
28/02/2001;373,15;364,79;;
01/03/2001;364,79;366,95;;
02/03/2001;366,96;370,3;;
05/03/2001;370,4;369,71;;
06/03/2001;369,74;366,96;;
07/03/2001;366,97;371,32;;
08/03/2001;371,32;376,67;;
09/03/2001;376,62;370,83;;
12/03/2001;370,8;358,94;;
13/03/2001;358,94;360,81;;
14/03/2001;360,81;348,36;;
15/03/2001;348,38;356,67;;
16/03/2001;356,53;353,08;;
19/03/2001;353,07;349,7;;
20/03/2001;349,73;347,49;;
21/03/2001;347,47;342,06;;
22/03/2001;342,04;336,31;;
23/03/2001;336,31;342,35;;
26/03/2001;342,36;350,36;;
27/03/2001;350,36;353,57;;
28/03/2001;0;353,57;;
29/03/2001;353,6;354,84;;
30/03/2001;354,84;365,86;;
02/04/2001;365,82;371,13;;
03/04/2001;371,12;360,4;;
04/04/2001;360,4;353,82;;
05/04/2001;353,83;360,04;;
06/04/2001;360,03;351,8;;
09/04/2001;351,81;351,67;;
10/04/2001;351,71;354,33;;
11/04/2001;354,32;352,96;;
12/04/2001;352,96;354,39;;
13/04/2001;352,96;354,39;;
16/04/2001;354,36;355,72;;
17/04/2001;355,69;358,33;;
18/04/2001;358,33;363,01;;
19/04/2001;363;368,98;;
20/04/2001;368,98;359,32;;
23/04/2001;359,32;357,2;;
24/04/2001;357,21;351,47;;
25/04/2001;351,49;358,64;;
26/04/2001;358,63;363,74;;
27/04/2001;363,74;368,82;;
30/04/2001;368,82;370,45;;
01/05/2001;370,43;373,88;;
02/05/2001;0;373,88;;
03/05/2001;370,89;370,64;;
04/05/2001;370,64;376,1;;
07/05/2001;376,11;374,52;;
08/05/2001;374,52;376,12;;
09/05/2001;376,11;376,15;;
10/05/2001;376,15;374,14;;
11/05/2001;374,1;372,79;;
14/05/2001;372,78;374,23;;
15/05/2001;374,24;377,5;;
16/05/2001;377,49;385,27;;
17/05/2001;385,3;383,43;;
18/05/2001;0;383,43;;
21/05/2001;384,4;389,09;;
22/05/2001;389,07;385,51;;
23/05/2001;385,52;382,16;;
24/05/2001;382,16;384,35;;
25/05/2001;384,34;383,24;;
28/05/2001;0;383,24;;
29/05/2001;383,23;385,77;;
30/05/2001;385,78;384,72;;
31/05/2001;384,73;384,11;;
01/06/2001;384,11;379,24;;
04/06/2001;379,24;383,02;;
05/06/2001;383;387,38;;
06/06/2001;387,4;385,36;;
07/06/2001;385,37;384,39;;
08/06/2001;384,39;384,08;;
11/06/2001;384,22;384,36;;
12/06/2001;384,35;384,29;;
13/06/2001;384,28;384,73;;
14/06/2001;384,72;382,39;;
15/06/2001;382,46;384,75;;
18/06/2001;384,77;385,68;;
19/06/2001;385,68;387,38;;
20/06/2001;387,38;389,11;;
21/06/2001;389,1;395,8;;
22/06/2001;395,79;390,31;;
25/06/2001;390,31;387,89;;
26/06/2001;387,89;389,82;;
27/06/2001;389,82;392,39;;
28/06/2001;392,39;395,45;;
29/06/2001;395,42;392,82;;
02/07/2001;392,82;395,21;;
03/07/2001;395,19;395,92;;
04/07/2001;0;395,92;;
05/07/2001;395,92;391,59;;
06/07/2001;391,57;386,29;;
09/07/2001;386,3;387,75;;
10/07/2001;387,74;383,31;;
11/07/2001;383,31;380,74;;
12/07/2001;380,75;384,37;;
13/07/2001;384,28;386,07;;
16/07/2001;386,07;387,73;;
17/07/2001;387,74;384,92;;
18/07/2001;384,88;385,16;;
19/07/2001;385,18;377,94;;
20/07/2001;377,94;371;;
23/07/2001;371;368,21;;
24/07/2001;368,22;366,61;;
25/07/2001;366,64;367,25;;
26/07/2001;367,25;369,16;;
27/07/2001;369,16;368,21;;
30/07/2001;368,18;370,38;;
31/07/2001;370,37;374,94;;
01/08/2001;374,9;374,19;;
02/08/2001;374,2;370,24;;
03/08/2001;370,25;368,23;;
06/08/2001;368,24;366,32;;
07/08/2001;366,31;368,13;;
08/08/2001;368,13;366,55;;
09/08/2001;366,55;366,01;;
10/08/2001;365,98;366,4;;
13/08/2001;366,39;366;;
14/08/2001;366;366,45;;
15/08/2001;366,44;367,92;;
16/08/2001;367,88;368,25;;
17/08/2001;368,25;364,03;;
20/08/2001;364,02;363,25;;
21/08/2001;363,26;362,87;;
22/08/2001;362,88;361,06;;
23/08/2001;361,05;362,66;;
24/08/2001;362,67;362,76;;
27/08/2001;362,73;359,59;;
28/08/2001;359,63;358,91;;
29/08/2001;358,91;359,8;;
30/08/2001;359,78;360,32;;
31/08/2001;360,3;359,24;;
03/09/2001;360,3;359,24;;
04/09/2001;359,24;354,85;;
05/09/2001;354,85;349,63;;
06/09/2001;349,62;349,81;;
07/09/2001;349,82;341,4;;
10/09/2001;341,4;346,21;;
11/09/2001;346,21;346,21;;
12/09/2001;346,21;346,21;;
13/09/2001;346,21;346,21;;
14/09/2001;346,21;346,21;;
17/09/2001;346,17;329,19;;
18/09/2001;329,21;324,81;;
19/09/2001;324,81;320,29;;
20/09/2001;320,28;313,4;;
21/09/2001;313,39;305,71;;
24/09/2001;305,73;323,5;;
25/09/2001;323,49;332,9;;
26/09/2001;332,9;338,67;;
27/09/2001;338,67;346,1;;
28/09/2001;346,1;356,29;;
01/10/2001;356,29;349,96;;
02/10/2001;349,97;357,15;;
03/10/2001;357,1;368,09;;
04/10/2001;368,09;365,96;;
05/10/2001;365,96;359,38;;
08/10/2001;359,33;350,93;;
09/10/2001;350,95;354,77;;
10/10/2001;354,78;360,83;;
11/10/2001;360,81;367,97;;
12/10/2001;367,95;366,13;;
15/10/2001;366,14;369,94;;
16/10/2001;369,95;373,79;;
17/10/2001;373,78;369,42;;
18/10/2001;369,43;360,37;;
19/10/2001;360,37;355,87;;
22/10/2001;355,83;368,18;;
23/10/2001;368,16;364,3;;
24/10/2001;364,33;364,41;;
25/10/2001;364,41;363,98;;
26/10/2001;363,98;365,21;;
29/10/2001;365,2;356,86;;
30/10/2001;356,83;356,09;;
31/10/2001;356,08;346,63;;
01/11/2001;346,64;354,79;;
02/11/2001;354,78;359,98;;
05/11/2001;359,99;364,85;;
06/11/2001;364,83;367,66;;
07/11/2001;367,69;361,59;;
08/11/2001;361,59;359,76;;
09/11/2001;359,76;353,45;;
12/11/2001;353,43;353,54;;
13/11/2001;353,54;358,16;;
14/11/2001;358,16;358,52;;
15/11/2001;358,51;360,57;;
16/11/2001;360,53;359,57;;
19/11/2001;359,57;361,68;;
20/11/2001;361,65;361,37;;
21/11/2001;361,36;359,06;;
22/11/2001;361,36;359,06;;
23/11/2001;359,06;362,23;;
26/11/2001;362,23;362,78;;
27/11/2001;362,78;366,69;;
28/11/2001;366,69;365,46;;
29/11/2001;365,46;369,24;;
30/11/2001;369,23;366,7;;
03/12/2001;366,71;363,75;;
04/12/2001;363,75;364,8;;
05/12/2001;364,79;366,47;;
06/12/2001;366,46;363,47;;
07/12/2001;363,45;364,57;;
10/12/2001;364,56;357,16;;
11/12/2001;357,13;357,33;;
12/12/2001;357,33;358,28;;
13/12/2001;358,26;354,09;;
14/12/2001;354,09;357,58;;
17/12/2001;357,57;360,85;;
18/12/2001;360,85;362,93;;
19/12/2001;362,91;364,16;;
20/12/2001;364,16;363,09;;
21/12/2001;363,09;360,26;;
24/12/2001;360,27;359,55;;
25/12/2001;360,27;359,55;;
26/12/2001;359,54;360,57;;
27/12/2001;360,57;362,91;;
28/12/2001;362,92;365,32;;
31/12/2001;365,33;364,07;;
02/01/2002;364,08;360,95;;
03/01/2002;360,95;359,51;;
04/01/2002;359,49;358,05;;
07/01/2002;358,05;353,82;;
08/01/2002;353,82;352,64;;
09/01/2002;352,64;356,81;;
10/01/2002;356,81;358,48;;
11/01/2002;358,49;358,21;;
14/01/2002;358,21;355,39;;
15/01/2002;355,36;361,07;;
16/01/2002;361,07;359,07;;
17/01/2002;359,07;360,7;;
18/01/2002;360,66;360,39;;
21/01/2002;360,39;360,39;;
22/01/2002;360,4;358,76;;
23/01/2002;358,76;354,93;;
24/01/2002;354,93;356,9;;
25/01/2002;356,91;361,4;;
28/01/2002;361,42;356,64;;
29/01/2002;356,66;345,25;;
30/01/2002;345,26;344,04;;
31/01/2002;344,03;353,68;;
01/02/2002;353,68;351,94;;
04/02/2002;351,93;343,49;;
05/02/2002;343,47;340,91;;
06/02/2002;340,9;342,07;;
07/02/2002;342,07;344,4;;
08/02/2002;344,4;353,46;;
11/02/2002;353,45;355,85;;
12/02/2002;355,85;355,46;;
13/02/2002;355,47;368;;
14/02/2002;368;369,39;;
15/02/2002;369,36;360,87;;
18/02/2002;369,36;360,87;;
19/02/2002;360,86;354,51;;
20/02/2002;354,5;358,91;;
21/02/2002;358,87;350,89;;
22/02/2002;350,9;349,37;;
25/02/2002;349,37;354,86;;
26/02/2002;354,86;358,6;;
27/02/2002;358,52;363,56;;
28/02/2002;363,56;363,18;;
01/03/2002;363,2;363,55;;
04/03/2002;363,54;370,53;;
05/03/2002;370,52;371,62;;
06/03/2002;371,64;373,02;;
07/03/2002;373,02;366,93;;
08/03/2002;366,94;365,95;;
11/03/2002;365,95;362,83;;
12/03/2002;362,8;363,98;;
13/03/2002;364;363,6;;
14/03/2002;363,62;367,19;;
15/03/2002;367,17;370,15;;
18/03/2002;370,15;366,09;;
19/03/2002;366,09;365,09;;
20/03/2002;365,09;360,32;;
21/03/2002;360,32;360,77;;
22/03/2002;360,77;359,82;;
25/03/2002;359,82;353,5;;
26/03/2002;353,5;356,33;;
27/03/2002;356,33;361,08;;
28/03/2002;361,08;362,62;;
01/04/2002;362,63;359,44;;
02/04/2002;359,42;363,28;;
03/04/2002;363,28;361,67;;
04/04/2002;361,68;367,03;;
05/04/2002;367,02;371,07;;
08/04/2002;371,05;373,21;;
09/04/2002;373,31;378,05;;
10/04/2002;378,06;378,84;;
11/04/2002;378,84;372,53;;
12/04/2002;372,53;376,09;;
15/04/2002;376,09;370,17;;
16/04/2002;370,18;373,01;;
17/04/2002;373,03;376,49;;
18/04/2002;376,48;372,57;;
19/04/2002;372,56;371,07;;
22/04/2002;371,07;369,34;;
23/04/2002;369,34;363,59;;
24/04/2002;363,58;364,17;;
25/04/2002;364,18;361,91;;
26/04/2002;361,93;361,87;;
29/04/2002;361,89;360,29;;
30/04/2002;360,28;365,78;;
01/05/2002;365,8;367,98;;
02/05/2002;367,98;368,67;;
03/05/2002;368,67;366,88;;
06/05/2002;366,88;363,3;;
07/05/2002;363,3;355,8;;
08/05/2002;355,8;361,69;;
09/05/2002;361,7;358,43;;
10/05/2002;358,43;355,37;;
13/05/2002;355,38;358,6;;
14/05/2002;358,59;358,67;;
15/05/2002;358,69;353,49;;
16/05/2002;353,52;358,92;;
17/05/2002;358,92;362,04;;
20/05/2002;362,04;354,89;;
21/05/2002;354,89;350,91;;
22/05/2002;350,87;352,53;;
23/05/2002;352,53;356;;
24/05/2002;355,99;355,71;;
27/05/2002;355,99;355,71;;
28/05/2002;355,74;352,85;;
29/05/2002;352,85;354,03;;
30/05/2002;354,02;354,04;;
31/05/2002;354,04;355,89;;
03/06/2002;355,89;347,81;;
04/06/2002;347,81;345,75;;
05/06/2002;345,74;348,94;;
06/06/2002;348,91;344,63;;
07/06/2002;344,6;347,07;;
10/06/2002;347,06;348,16;;
11/06/2002;348,16;338,94;;
12/06/2002;338,95;341,46;;
13/06/2002;341,45;334;;
14/06/2002;333,98;337,78;;
17/06/2002;337,78;351,82;;
18/06/2002;351,82;352,9;;
19/06/2002;352,9;350,18;;
20/06/2002;350,18;348,29;;
21/06/2002;348,21;346,81;;
24/06/2002;346,8;346,27;;
25/06/2002;346,27;342,51;;
26/06/2002;342,48;339,34;;
27/06/2002;339,34;341,22;;
28/06/2002;341,22;346,06;;
01/07/2002;346,07;341,55;;
02/07/2002;341,56;332,84;;
03/07/2002;332,84;330,5;;
05/07/2002;330,49;339,51;;
08/07/2002;339,51;338,16;;
09/07/2002;338,15;329,54;;
10/07/2002;329,58;316,21;;
11/07/2002;316,2;319,27;;
12/07/2002;319,27;318,94;;
15/07/2002;318,94;317,07;;
16/07/2002;317,07;309,61;;
17/07/2002;309,61;305,09;;
18/07/2002;305,09;290,98;;
19/07/2002;290,97;290,53;;
22/07/2002;290,54;284,11;;
23/07/2002;284,17;270,13;;
24/07/2002;270,13;282,17;;
25/07/2002;282,16;281,66;;
26/07/2002;281,66;294,81;;
29/07/2002;294,82;316,03;;
30/07/2002;316,03;316,89;;
31/07/2002;317,33;323,19;;
01/08/2002;323,16;318,19;;
02/08/2002;318,19;306,85;;
05/08/2002;306,85;296,14;;
06/08/2002;296,15;304,05;;
07/08/2002;304,04;307,06;;
08/08/2002;307,07;320,35;;
09/08/2002;320,34;325,12;;
12/08/2002;325,09;321,42;;
13/08/2002;321,43;310,99;;
14/08/2002;310,98;320,67;;
15/08/2002;320,68;323,77;;
16/08/2002;323,75;323,04;;
19/08/2002;323,05;331,05;;
20/08/2002;331,06;327,82;;
21/08/2002;327,82;325,94;;
22/08/2002;325,93;331,9;;
23/08/2002;331,9;324,49;;
26/08/2002;324,49;325,96;;
27/08/2002;325,97;320,05;;
28/08/2002;320,03;313,16;;
29/08/2002;313,15;315,46;;
30/08/2002;315,46;316,08;;
02/09/2002;315,46;316,08;;
03/09/2002;316,06;303,44;;
04/09/2002;303,45;305,65;;
05/09/2002;305,63;300,34;;
06/09/2002;300,35;304,09;;
09/09/2002;304,08;309,74;;
10/09/2002;309,76;309,74;;
11/09/2002;309,75;309,58;;
12/09/2002;309,58;303,88;;
13/09/2002;303,87;304,92;;
16/09/2002;304,92;302,85;;
17/09/2002;302,84;298,03;;
18/09/2002;298,01;299,26;;
19/09/2002;299,26;292,02;;
20/09/2002;292,06;287,96;;
23/09/2002;287,95;286,03;;
24/09/2002;286,02;279,37;;
25/09/2002;279,38;284,15;;
26/09/2002;284,15;294,6;;
27/09/2002;294,59;284,16;;
30/09/2002;284,14;282,85;;
01/10/2002;282,84;296,02;;
02/10/2002;296,01;285,47;;
03/10/2002;285,48;279,87;;
04/10/2002;279,88;271,8;;
07/10/2002;271,79;268,16;;
08/10/2002;268,17;278,49;;
09/10/2002;278,43;265,02;;
10/10/2002;265,02;280,97;;
11/10/2002;280,98;296,11;;
14/10/2002;296,11;293,15;;
15/10/2002;293,17;314,62;;
16/10/2002;314,61;308,44;;
17/10/2002;308,46;318,92;;
18/10/2002;318,9;316,19;;
21/10/2002;316,2;319,74;;
22/10/2002;319,73;316,05;;
23/10/2002;316,05;313,65;;
24/10/2002;313,66;312,08;;
25/10/2002;312,04;318,09;;
28/10/2002;318,28;313,27;;
29/10/2002;313,31;309,09;;
30/10/2002;309,08;307,64;;
31/10/2002;307,63;305,09;;
01/11/2002;305,09;305,83;;
04/11/2002;305,83;310,71;;
05/11/2002;310,7;312,19;;
06/11/2002;312,19;316,63;;
07/11/2002;316,63;308,89;;
08/11/2002;308,89;309,48;;
11/11/2002;309,48;306,06;;
12/11/2002;306,06;307,54;;
13/11/2002;307,54;306,82;;
14/11/2002;306,82;312,66;;
15/11/2002;312,61;318,15;;
18/11/2002;318,16;312,86;;
19/11/2002;312,86;313,95;;
20/11/2002;313,95;317,52;;
21/11/2002;317,52;317,96;;
22/11/2002;317,97;318,17;;
25/11/2002;318,18;315,26;;
26/11/2002;315,25;307,59;;
27/11/2002;307,63;315,36;;
29/11/2002;315,36;318,13;;
02/12/2002;318,14;315,83;;
03/12/2002;315,84;312,16;;
04/12/2002;312,16;311,31;;
05/12/2002;311,3;306,82;;
06/12/2002;306,81;306,2;;
09/12/2002;306,2;301,59;;
10/12/2002;301,61;306,7;;
11/12/2002;306,7;309,83;;
12/12/2002;309,84;305,42;;
13/12/2002;305,42;301,22;;
16/12/2002;301,23;308,25;;
17/12/2002;308,24;305,66;;
18/12/2002;305,65;301,07;;
19/12/2002;301,08;297,77;;
20/12/2002;297,77;301,68;;
23/12/2002;301,69;302,35;;
24/12/2002;302,36;301,64;;
25/12/2002;301,64;301,64;;
26/12/2002;301,65;300,56;;
27/12/2002;300,56;294,4;;
30/12/2002;294,4;297,29;;
31/12/2002;297,29;297,23;;
02/01/2003;297,25;307,23;;
03/01/2003;307,21;307,23;;
06/01/2003;307,24;315,39;;
07/01/2003;315,39;311,73;;
08/01/2003;311,75;308,08;;
09/01/2003;308,08;316,27;;
10/01/2003;316,27;315,15;;
13/01/2003;315,15;316,44;;
14/01/2003;316,43;319,04;;
15/01/2003;319,01;315,47;;
16/01/2003;315,49;312,47;;
17/01/2003;312,46;310,12;;
21/01/2003;310,13;306,43;;
22/01/2003;306,43;302,43;;
23/01/2003;302,43;305,15;;
24/01/2003;305,15;290,39;;
27/01/2003;290,39;287,32;;
28/01/2003;287,34;290,17;;
29/01/2003;290,18;289,58;;
30/01/2003;290,18;283,26;;
31/01/2003;283,27;287,7;;
03/02/2003;287,7;289,77;;
04/02/2003;289,74;278,41;;
05/02/2003;278,43;276,82;;
06/02/2003;276,82;267,69;;
07/02/2003;267,69;264,13;;
10/02/2003;264,13;266,71;;
11/02/2003;266,72;264,76;;
12/02/2003;264,76;260,78;;
13/02/2003;260,79;263,8;;
14/02/2003;263,8;269,74;;
18/02/2003;269,74;273,89;;
19/02/2003;273,9;271,38;;
20/02/2003;271,4;269,68;;
21/02/2003;269,72;273,99;;
24/02/2003;273,97;269,37;;
25/02/2003;269,33;270,83;;
26/02/2003;270,83;266,48;;
27/02/2003;266,48;271,37;;
28/02/2003;271,36;269,84;;
03/03/2003;269,85;267,52;;
04/03/2003;267,53;263,74;;
05/03/2003;263,76;268,11;;
06/03/2003;268,1;264,19;;
07/03/2003;264,2;265,59;;
10/03/2003;265,58;254,69;;
11/03/2003;254,7;249,39;;
12/03/2003;249,36;248,17;;
13/03/2003;248,19;260,56;;
14/03/2003;260,57;265,46;;
17/03/2003;265,46;275,57;;
18/03/2003;275,58;274,57;;
19/03/2003;274,57;278,76;;
20/03/2003;278,75;279,75;;
21/03/2003;279,76;288,23;;
24/03/2003;288,21;277,63;;
25/03/2003;277,63;278,99;;
26/03/2003;278,99;277,27;;
27/03/2003;277,26;275,42;;
28/03/2003;275,41;274,14;;
31/03/2003;274,14;271,75;;
01/04/2003;271,76;276,93;;
02/04/2003;276,95;285,3;;
03/04/2003;285,32;283,63;;
04/04/2003;283,63;287,93;;
07/04/2003;288;289,63;;
08/04/2003;289,57;288,6;;
09/04/2003;288,59;285,7;;
10/04/2003;285,7;286,44;;
11/04/2003;286,43;286,2;;
14/04/2003;286,21;291,77;;
15/04/2003;291,76;294,5;;
16/04/2003;294,51;291,25;;
17/04/2003;291,27;295,12;;
18/04/2003;291,27;295,12;;
21/04/2003;295,14;296,69;;
22/04/2003;296,69;308,31;;
23/04/2003;308,31;311,74;;
24/04/2003;311,74;301,29;;
