Data;Abertura;Fechamento;;
17/07/2006;289,23;287,21;;
18/07/2006;287,25;286,6;;
19/07/2006;286,59;295,73;;
20/07/2006;295,73;285,81;;
21/07/2006;285,79;279,58;;
24/07/2006;279,63;286,64;;
25/07/2006;286,62;292,45;;
26/07/2006;292,44;288,34;;
27/07/2006;288,34;287,76;;
28/07/2006;287,79;291,88;;
31/07/2006;291,92;290,94;;
01/08/2006;290,98;290,24;;
02/08/2006;290,28;294,88;;
03/08/2006;294,85;300,31;;
04/08/2006;300,36;300,03;;
07/08/2006;300,03;299,24;;
08/08/2006;299,29;295,23;;
09/08/2006;295,84;291,57;;
10/08/2006;291,54;293,8;;
11/08/2006;293,77;291,78;;
14/08/2006;291,85;291,3;;
15/08/2006;291,36;297,35;;
16/08/2006;297,37;304,55;;
17/08/2006;304,53;301,82;;
18/08/2006;301,84;303,31;;
21/08/2006;303,26;299,15;;
22/08/2006;299,16;300,5;;
23/08/2006;300,49;296,63;;
24/08/2006;296,63;296,49;;
25/08/2006;296,47;296,79;;
28/08/2006;296,81;300,56;;
29/08/2006;300,55;300,8;;
30/08/2006;300,87;301,9;;
31/08/2006;301,91;304,68;;
01/09/2006;304,72;306,46;;
04/09/2006;304,72;306,46;;
05/09/2006;306,47;307,87;;
06/09/2006;307,82;300,51;;
07/09/2006;300,53;298,02;;
08/09/2006;298,03;298,24;;
11/09/2006;298,23;296,02;;
12/09/2006;296,03;300,32;;
13/09/2006;300,26;302,8;;
14/09/2006;302,87;302,64;;
15/09/2006;302,67;301,65;;
18/09/2006;301,63;300,25;;
19/09/2006;300,34;297,2;;
20/09/2006;297,24;295,53;;
21/09/2006;295,54;291,68;;
22/09/2006;291,71;290,92;;
25/09/2006;290,9;294,31;;
26/09/2006;294,29;297,22;;
27/09/2006;297,22;299,02;;
28/09/2006;299,01;299,7;;
29/09/2006;299,7;296,44;;
02/10/2006;296,43;296,71;;
03/10/2006;296,72;293,55;;
04/10/2006;293,55;298,41;;
05/10/2006;298,43;302,48;;
06/10/2006;302,48;301,69;;
09/10/2006;301,66;304,76;;
10/10/2006;304,78;306,79;;
11/10/2006;306,79;305,16;;
12/10/2006;305,16;310,4;;
13/10/2006;310,4;310,55;;
16/10/2006;310,55;316,91;;
17/10/2006;316,87;313,03;;
18/10/2006;313,05;312,55;;
19/10/2006;312,52;314,93;;
20/10/2006;314,95;311,16;;
23/10/2006;311,16;311,83;;
24/10/2006;311,81;314,46;;
25/10/2006;314,46;313,84;;
26/10/2006;313,86;316,16;;
27/10/2006;316,15;314,05;;
30/10/2006;312,67;312,67;;
31/10/2006;312,67;312,61;;
01/11/2006;312,63;310,38;;
02/11/2006;310,32;309,28;;
03/11/2006;309,29;310,9;;
06/11/2006;311,02;315,33;;
07/11/2006;315,34;316,9;;
08/11/2006;316,89;320,87;;
09/11/2006;320,88;321,03;;
10/11/2006;320,96;323,16;;
13/11/2006;323,16;323,44;;
14/11/2006;323,43;328,01;;
15/11/2006;328,03;329,83;;
16/11/2006;329,83;330,12;;
17/11/2006;330,13;330,62;;
20/11/2006;330,57;329;;
21/11/2006;329,01;331,62;;
22/11/2006;331,6;331,4;;
24/11/2006;331,35;331,83;;
27/11/2006;331,9;325,47;;
28/11/2006;325,47;325,4;;
29/11/2006;325,51;331,37;;
30/11/2006;331,37;335,99;;
01/12/2006;335,99;335,18;;
04/12/2006;335,17;338,51;;
05/12/2006;338,51;340,24;;
06/12/2006;340,25;341,73;;
07/12/2006;341,81;341,15;;
08/12/2006;341,15;339,79;;
11/12/2006;339,78;338,41;;
12/12/2006;338,41;335,21;;
13/12/2006;335,24;336,03;;
14/12/2006;336,05;338,16;;
15/12/2006;338,18;335,87;;
18/12/2006;335,85;335,12;;
19/12/2006;334,98;335,66;;
20/12/2006;335,66;337,05;;
21/12/2006;337,13;335,19;;
22/12/2006;335,18;333,35;;
26/12/2006;333,38;335,07;;
27/12/2006;335,07;340,69;;
28/12/2006;340,68;340,3;;
29/12/2006;340,3;338,55;;
02/01/2007;340,3;338,55;;
03/01/2007;338,57;335,37;;
04/01/2007;335,37;333,4;;
05/01/2007;333,3;329,52;;
08/01/2007;329,61;328,98;;
09/01/2007;328,99;329,75;;
10/01/2007;329,64;331,19;;
11/01/2007;331,24;335,6;;
12/01/2007;335,6;337,89;;
16/01/2007;337,88;339,45;;
17/01/2007;339,57;341,83;;
18/01/2007;341,82;340,46;;
19/01/2007;340,53;343,93;;
22/01/2007;343,92;341,21;;
23/01/2007;341,2;348,83;;
24/01/2007;348,84;351,71;;
25/01/2007;351,72;349,9;;
26/01/2007;349,9;348,42;;
29/01/2007;348,42;349,03;;
30/01/2007;349,03;350,87;;
31/01/2007;350,87;355,16;;
01/02/2007;355,2;362,95;;
02/02/2007;362,94;363,49;;
05/02/2007;363,48;360,85;;
06/02/2007;360,82;361,71;;
07/02/2007;361,72;361,25;;
08/02/2007;361,22;362,55;;
09/02/2007;362,58;360;;
12/02/2007;359,93;358,59;;
13/02/2007;358,6;361,29;;
14/02/2007;361,36;363,3;;
15/02/2007;363,36;363,68;;
16/02/2007;363,68;362,96;;
20/02/2007;362,93;370,87;;
21/02/2007;370,87;374,76;;
22/02/2007;374,77;372,83;;
23/02/2007;372,83;373,17;;
26/02/2007;373,24;370,93;;
27/02/2007;370,85;359,34;;
28/02/2007;359,32;360,13;;
01/03/2007;360,11;359,84;;
02/03/2007;359,66;354,33;;
05/03/2007;354,32;348,35;;
06/03/2007;348,39;353,71;;
07/03/2007;353,7;355,77;;
08/03/2007;355,8;359,64;;
09/03/2007;359,65;359,4;;
12/03/2007;359,35;359,23;;
13/03/2007;359,22;350,88;;
14/03/2007;350,92;352,24;;
15/03/2007;352,23;354,96;;
16/03/2007;354,96;352,32;;
19/03/2007;352,33;356,59;;
20/03/2007;356,57;359,69;;
21/03/2007;359,67;365,5;;
22/03/2007;365,51;366,21;;
23/03/2007;366,25;366,27;;
26/03/2007;366,32;365,31;;
27/03/2007;365,3;362,33;;
28/03/2007;362,19;358,71;;
29/03/2007;358,85;359,94;;
30/03/2007;359,94;359,35;;
02/04/2007;359,41;358,93;;
03/04/2007;358,96;362,85;;
04/04/2007;362,85;363,01;;
05/04/2007;363,01;362,81;;
09/04/2007;362,82;363,18;;
10/04/2007;363,18;364,41;;
11/04/2007;364,41;362,94;;
12/04/2007;362,94;365,73;;
13/04/2007;365,74;365,27;;
16/04/2007;365,28;368,24;;
17/04/2007;368,8;369,28;;
18/04/2007;369,28;368,21;;
19/04/2007;368,16;369,03;;
20/04/2007;369,19;374,48;;
23/04/2007;374,47;377,19;;
24/04/2007;377,2;375,35;;
25/04/2007;375,35;378,94;;
26/04/2007;378,96;380,41;;
27/04/2007;380,33;379,48;;
30/04/2007;379,51;373,47;;
01/05/2007;373,42;373,86;;
02/05/2007;373,8;379,78;;
03/05/2007;379,72;383,84;;
04/05/2007;383,86;385,74;;
07/05/2007;385,76;386,6;;
08/05/2007;386,66;388,13;;
09/05/2007;388,13;394,22;;
10/05/2007;394,5;387,92;;
11/05/2007;387,94;393,44;;
14/05/2007;393,64;390,96;;
15/05/2007;390,96;389,44;;
16/05/2007;389,57;392,76;;
17/05/2007;392,77;394,07;;
18/05/2007;394,08;395,58;;
21/05/2007;395,57;400,58;;
22/05/2007;400,61;403,54;;
23/05/2007;403,53;404,47;;
24/05/2007;404,48;399,07;;
25/05/2007;399,32;401,09;;
29/05/2007;401,28;405,62;;
30/05/2007;405,61;411,87;;
31/05/2007;411,87;412,91;;
01/06/2007;412,91;415,66;;
04/06/2007;415,57;418,74;;
05/06/2007;418,74;415,92;;
06/06/2007;415,92;407,85;;
07/06/2007;407,86;396,36;;
08/06/2007;396,36;403,47;;
11/06/2007;403,27;405,35;;
12/06/2007;405,35;399,65;;
13/06/2007;399,66;407,83;;
14/06/2007;407,84;412,22;;
15/06/2007;412,32;418,02;;
18/06/2007;418;419,03;;
19/06/2007;418,99;417,33;;
20/06/2007;417,35;412,31;;
21/06/2007;412,28;414,53;;
22/06/2007;414,19;410,87;;
25/06/2007;410,88;407,47;;
26/06/2007;407,47;401,36;;
27/06/2007;401,22;406,2;;
28/06/2007;406,19;407,79;;
29/06/2007;407,81;410,8;;
02/07/2007;410,81;417,53;;
03/07/2007;417,88;418,06;;
05/07/2007;418,06;419,18;;
06/07/2007;419,22;422,81;;
09/07/2007;422,83;421,77;;
10/07/2007;421,7;413,68;;
11/07/2007;413,69;415,49;;
12/07/2007;415,63;426,21;;
13/07/2007;426,23;430,72;;
16/07/2007;430,69;427,2;;
17/07/2007;427,04;429,37;;
18/07/2007;429,22;427,13;;
19/07/2007;427,33;428,93;;
20/07/2007;428,92;421,74;;
23/07/2007;421,75;421,67;;
24/07/2007;421,63;412,57;;
25/07/2007;412,91;407,27;;
26/07/2007;407,27;394,85;;
27/07/2007;394,83;391,98;;
30/07/2007;391,97;399,82;;
31/07/2007;400,36;397,87;;
01/08/2007;397,87;394,56;;
02/08/2007;394,58;402,48;;
03/08/2007;402,47;390,11;;
06/08/2007;390,46;391,72;;
07/08/2007;391,72;396,02;;
08/08/2007;396,04;400,28;;
09/08/2007;400,22;391,05;;
10/08/2007;391,05;392,42;;
13/08/2007;392,84;393,91;;
14/08/2007;393,93;383,11;;
15/08/2007;383,09;369,7;;
16/08/2007;369,72;365,73;;
17/08/2007;365,94;371,21;;
20/08/2007;371,23;376,43;;
21/08/2007;376,42;379,77;;
22/08/2007;379,68;390,27;;
23/08/2007;390,3;385,91;;
24/08/2007;385,92;393,82;;
27/08/2007;393,82;391,01;;
28/08/2007;391;378,71;;
29/08/2007;378,74;390,02;;
30/08/2007;389,96;390,54;;
31/08/2007;390,61;397;;
04/09/2007;397;399,3;;
05/09/2007;399,3;395,31;;
06/09/2007;395,34;397,59;;
07/09/2007;397,57;387,11;;
10/09/2007;387,12;383,84;;
11/09/2007;383,87;389,37;;
12/09/2007;389,29;391,89;;
13/09/2007;391,97;393,96;;
14/09/2007;393,96;394,85;;
17/09/2007;394,85;389,91;;
18/09/2007;389,91;405,35;;
19/09/2007;405,43;407,57;;
20/09/2007;407,56;402,21;;
21/09/2007;402,23;406,34;;
24/09/2007;406,42;403,71;;
25/09/2007;403,69;400,3;;
26/09/2007;400,44;402,4;;
27/09/2007;402,4;406,18;;
28/09/2007;406,18;404,38;;
01/10/2007;404,55;413;;
02/10/2007;413,45;415,84;;
03/10/2007;415,84;416,11;;
04/10/2007;416,14;416,84;;
05/10/2007;416,85;425,26;;
08/10/2007;425,27;423,28;;
09/10/2007;423,36;426,76;;
10/10/2007;426,73;429,87;;
11/10/2007;429,88;425,12;;
12/10/2007;425,12;431,12;;
15/10/2007;431,06;429,18;;
16/10/2007;429,17;420,8;;
17/10/2007;420,86;422,13;;
18/10/2007;422,13;421,89;;
19/10/2007;421,97;406,91;;
22/10/2007;406,91;409,52;;
23/10/2007;409,53;413,98;;
24/10/2007;413,95;418,07;;
25/10/2007;418,09;420,87;;
26/10/2007;421,45;423,84;;
29/10/2007;424;428,23;;
30/10/2007;428,24;423,19;;
31/10/2007;423,23;427,77;;
01/11/2007;427,21;416,47;;
02/11/2007;416,52;415,02;;
05/11/2007;415,01;410,05;;
06/11/2007;410,06;417,59;;
07/11/2007;417,58;407,64;;
08/11/2007;409,16;410,72;;
09/11/2007;410,64;404,35;;
12/11/2007;404,39;386,26;;
13/11/2007;386,27;396,09;;
14/11/2007;396,57;399,13;;
15/11/2007;399,13;393,14;;
16/11/2007;393,14;390,09;;
19/11/2007;390,03;380,39;;
20/11/2007;380,38;381,75;;
21/11/2007;380,68;374,18;;
23/11/2007;374,19;379,94;;
26/11/2007;379,93;378,63;;
27/11/2007;378,63;381,79;;
28/11/2007;381,79;400,64;;
29/11/2007;400,65;401,78;;
30/11/2007;401,79;406,55;;
03/12/2007;406,05;406,89;;
04/12/2007;406,89;401,32;;
05/12/2007;401,33;408,83;;
06/12/2007;408,65;420,71;;
07/12/2007;420,71;424,96;;
10/12/2007;424,96;428,91;;
11/12/2007;428,91;411,36;;
12/12/2007;411,38;413,96;;
13/12/2007;413,95;414,81;;
14/12/2007;414,8;406,52;;
17/12/2007;406,51;400,23;;
18/12/2007;400,85;404,28;;
19/12/2007;404,29;405,76;;
20/12/2007;405,77;410,19;;
21/12/2007;410,21;417,31;;
24/12/2007;417,54;419,99;;
26/12/2007;419,99;418,7;;
27/12/2007;418,7;413,96;;
28/12/2007;413,98;414,08;;
31/12/2007;413,85;411,79;;
02/01/2008;411,79;409,79;;
03/01/2008;409,77;416,18;;
04/01/2008;416,19;399,41;;
07/01/2008;399,42;389,04;;
08/01/2008;389,61;379,01;;
09/01/2008;378,84;378,29;;
10/01/2008;378,29;386,43;;
11/01/2008;386,41;380,95;;
14/01/2008;380,97;383,44;;
15/01/2008;383,42;368,23;;
16/01/2008;368,23;359,66;;
17/01/2008;359,67;344,19;;
18/01/2008;344,19;346,67;;
22/01/2008;344,58;347,71;;
23/01/2008;347,69;357,9;;
24/01/2008;357,9;365,74;;
25/01/2008;366,84;359,9;;
28/01/2008;359,78;365,94;;
29/01/2008;366,45;370,93;;
30/01/2008;370,93;366,89;;
31/01/2008;366,7;377,16;;
01/02/2008;377,59;385,83;;
04/02/2008;386,16;377,02;;
05/02/2008;376,59;357,75;;
06/02/2008;358,03;354,55;;
07/02/2008;354,54;352,92;;
08/02/2008;352,92;355,32;;
11/02/2008;355,32;361,43;;
12/02/2008;361,77;360,21;;
13/02/2008;360,75;369,5;;
14/02/2008;369,48;363,36;;
15/02/2008;363,36;363,29;;
19/02/2008;364,07;366,51;;
20/02/2008;366,08;371,63;;
21/02/2008;371,64;372,59;;
22/02/2008;372,71;377,73;;
25/02/2008;377,41;387,29;;
26/02/2008;387,29;383,64;;
27/02/2008;383,34;381,21;;
28/02/2008;381,13;381,86;;
29/02/2008;381,65;372,84;;
03/03/2008;372,84;372,65;;
04/03/2008;372,65;367,81;;
05/03/2008;367,88;371,88;;
06/03/2008;371,98;366,2;;
07/03/2008;366,18;360,98;;
10/03/2008;360,98;346,86;;
11/03/2008;347,5;362,65;;
12/03/2008;362,53;359,15;;
13/03/2008;359,15;363,43;;
14/03/2008;363,44;355,06;;
17/03/2008;353,9;342,88;;
18/03/2008;342,9;359,25;;
19/03/2008;359,53;346,54;;
20/03/2008;346,34;351,78;;
24/03/2008;351,78;364,15;;
25/03/2008;364,16;368,72;;
26/03/2008;368,72;365,58;;
27/03/2008;366,03;361,73;;
28/03/2008;362,07;359,94;;
31/03/2008;359,83;363,02;;
01/04/2008;363,06;379,47;;
02/04/2008;379,52;380,63;;
03/04/2008;380,62;384,24;;
04/04/2008;384,24;386,56;;
07/04/2008;386,57;385,41;;
08/04/2008;385,44;385,03;;
09/04/2008;385;379,68;;
10/04/2008;379,68;383,77;;
11/04/2008;383,22;375,93;;
14/04/2008;375,93;372,35;;
15/04/2008;372,7;375,82;;
16/04/2008;375,83;391,28;;
17/04/2008;391,14;389,35;;
18/04/2008;390,04;398,09;;
21/04/2008;398,08;400,23;;
22/04/2008;400,22;394,75;;
23/04/2008;394,76;390,83;;
24/04/2008;390,88;388,99;;
25/04/2008;388,88;394,98;;
28/04/2008;395,08;396,79;;
29/04/2008;396,41;388,26;;
30/04/2008;388,26;382,52;;
01/05/2008;382,47;384,42;;
02/05/2008;384,44;387,27;;
05/05/2008;387,25;389,85;;
06/05/2008;389,63;393,04;;
07/05/2008;394,17;388,68;;
08/05/2008;388,68;395,23;;
09/05/2008;394,92;391,66;;
12/05/2008;391,68;398,46;;
13/05/2008;399,56;415,05;;
14/05/2008;414,91;412,23;;
15/05/2008;412,6;423,8;;
16/05/2008;424,05;428,98;;
19/05/2008;428,88;429,81;;
20/05/2008;429,94;428,96;;
21/05/2008;428,87;420,28;;
22/05/2008;420,29;417,57;;
23/05/2008;417,34;413,29;;
27/05/2008;412,92;413,46;;
28/05/2008;413,47;419,42;;
29/05/2008;419,42;418,3;;
30/05/2008;418,44;425,01;;
02/06/2008;425,01;422,63;;
03/06/2008;422,8;421,64;;
04/06/2008;421,31;419,92;;
05/06/2008;419,95;428,14;;
06/06/2008;427,89;416,29;;
09/06/2008;416,28;418,3;;
10/06/2008;418,3;413,46;;
11/06/2008;413,46;404,69;;
12/06/2008;404,7;402,96;;
13/06/2008;403,36;413,69;;
16/06/2008;413,68;416,91;;
17/06/2008;417,12;415,62;;
18/06/2008;415,62;411,86;;
19/06/2008;411,86;412,11;;
20/06/2008;412,63;407,76;;
23/06/2008;407,77;411,25;;
24/06/2008;411,25;404,55;;
25/06/2008;404,59;404,18;;
26/06/2008;404,16;390,66;;
27/06/2008;390,54;393,39;;
30/06/2008;393,41;393,45;;
01/07/2008;393,43;391,53;;
02/07/2008;391,67;373,68;;
03/07/2008;373,68;369,08;;
07/07/2008;369,11;363,39;;
08/07/2008;363,37;363,3;;
09/07/2008;363,29;357,5;;
10/07/2008;357,65;365,75;;
11/07/2008;365,73;361,73;;
14/07/2008;361,74;361,42;;
15/07/2008;360,73;356,85;;
16/07/2008;356,66;364,46;;
17/07/2008;364,89;375,25;;
18/07/2008;375,25;373,73;;
21/07/2008;373,74;375,37;;
22/07/2008;375,36;380,57;;
23/07/2008;380,55;376,53;;
24/07/2008;376,11;358,96;;
25/07/2008;359,2;364,32;;
28/07/2008;364,16;355,6;;
29/07/2008;355,6;366,65;;
30/07/2008;366,62;378,92;;
31/07/2008;378,91;368,52;;
01/08/2008;368,52;366,96;;
04/08/2008;366,96;352,47;;
05/08/2008;352,49;358,17;;
06/08/2008;358,19;363,81;;
07/08/2008;363,81;358,3;;
08/08/2008;358,3;362,18;;
11/08/2008;362,18;364,01;;
12/08/2008;364,01;353,78;;
13/08/2008;353,9;359,94;;
14/08/2008;359,95;360,01;;
15/08/2008;360,11;359,78;;
18/08/2008;359,93;353,95;;
19/08/2008;353,94;348,83;;
20/08/2008;349,17;356,54;;
21/08/2008;356,53;360,37;;
22/08/2008;360,38;362,05;;
25/08/2008;361,93;351,05;;
26/08/2008;350,98;355,4;;
27/08/2008;355,45;365,01;;
28/08/2008;365,18;371,87;;
29/08/2008;371,74;366,11;;
02/09/2008;365,93;356,36;;
03/09/2008;356,36;352,5;;
04/09/2008;352,69;337,55;;
05/09/2008;337,54;338,93;;
08/09/2008;339,37;341,71;;
09/09/2008;341,41;318,63;;
10/09/2008;318,98;327;;
11/09/2008;326,99;333,69;;
12/09/2008;334,43;343,17;;
15/09/2008;343,15;320,83;;
16/09/2008;320,22;330,94;;
17/09/2008;330,93;318,95;;
18/09/2008;318,95;333,47;;
19/09/2008;334,36;355,39;;
22/09/2008;355,21;339,04;;
23/09/2008;339,03;330,08;;
24/09/2008;330,6;328,49;;
25/09/2008;328,49;333,77;;
26/09/2008;333,09;327,11;;
29/09/2008;326,43;295,64;;
30/09/2008;296,35;313,44;;
01/10/2008;313,43;303,95;;
02/10/2008;303,82;280,04;;
03/10/2008;280,41;274,35;;
06/10/2008;273,38;262,97;;
07/10/2008;262,99;244,82;;
08/10/2008;244,8;245,53;;
09/10/2008;245,54;232,25;;
10/10/2008;232,21;231,85;;
13/10/2008;231,86;255,36;;
14/10/2008;255,37;249,48;;
15/10/2008;249,47;217,63;;
16/10/2008;217,95;226,82;;
17/10/2008;226,79;230,93;;
20/10/2008;231,32;243,92;;
21/10/2008;243,89;234;;
22/10/2008;233,99;213,79;;
23/10/2008;213,86;206,59;;
24/10/2008;205,46;195,09;;
27/10/2008;195,07;185,64;;
28/10/2008;186,14;199,24;;
29/10/2008;199,13;206,69;;
30/10/2008;206,71;217,72;;
31/10/2008;217,71;222,73;;
03/11/2008;222,95;219,25;;
04/11/2008;220,12;233,59;;
05/11/2008;233,58;215,43;;
06/11/2008;214,74;199,43;;
07/11/2008;199,43;207,7;;
10/11/2008;207,73;206,07;;
11/11/2008;206,05;197,21;;
12/11/2008;197,2;185,14;;
13/11/2008;185,24;200,97;;
14/11/2008;200,95;189,6;;
17/11/2008;189,59;185,45;;
18/11/2008;185,46;185,05;;
19/11/2008;185;171,76;;
20/11/2008;171,37;158,31;;
21/11/2008;158,32;170,61;;
24/11/2008;170,95;188,88;;
25/11/2008;189,05;197,75;;
26/11/2008;197,38;216,44;;
28/11/2008;216,43;219,63;;
01/12/2008;218,93;196,77;;
02/12/2008;197,1;208,89;;
03/12/2008;208,84;214,35;;
04/12/2008;213,98;208,88;;
05/12/2008;208,58;218,25;;
08/12/2008;218,28;237,26;;
09/12/2008;236,8;231,79;;
10/12/2008;232,25;238,88;;
11/12/2008;238,88;225,63;;
12/12/2008;225,61;231,31;;
15/12/2008;231,31;226,55;;
16/12/2008;226,86;241,77;;
17/12/2008;241,66;241,28;;
18/12/2008;241,73;232,24;;
19/12/2008;232,25;229,02;;
22/12/2008;229,01;220,95;;
23/12/2008;220,79;218,68;;
24/12/2008;218,68;219,81;;
26/12/2008;219,8;222,69;;
29/12/2008;222,69;221,4;;
30/12/2008;221,42;228,11;;
31/12/2008;227,99;231,98;;
02/01/2009;231,97;241,01;;
05/01/2009;240,97;244,97;;
06/01/2009;245,24;246,85;;
07/01/2009;246,8;235,55;;
08/01/2009;235,42;241,99;;
09/01/2009;241,98;236,4;;
12/01/2009;236,3;223,15;;
13/01/2009;223,15;225,34;;
14/01/2009;225,33;213,99;;
15/01/2009;213,97;220,08;;
16/01/2009;220,09;224,83;;
20/01/2009;224,71;207,93;;
21/01/2009;207,94;213,99;;
22/01/2009;214,03;203,86;;
23/01/2009;203,84;206,53;;
26/01/2009;206,5;205,17;;
27/01/2009;205,28;208,03;;
28/01/2009;208,06;217,46;;
29/01/2009;217,46;205,26;;
30/01/2009;205,25;196,75;;
02/02/2009;196,6;194,33;;
03/02/2009;194,54;197,82;;
04/02/2009;197,82;197,56;;
05/02/2009;197,55;199,87;;
06/02/2009;200;208;;
09/02/2009;208,04;207,74;;
10/02/2009;207,73;198,65;;
11/02/2009;198,6;197,86;;
12/02/2009;197,85;197,81;;
13/02/2009;197,74;194,56;;
17/02/2009;194,19;183,47;;
18/02/2009;183,47;180,44;;
19/02/2009;180,45;176,94;;
20/02/2009;176,93;174,81;;
23/02/2009;174,81;166,29;;
24/02/2009;165,86;174,23;;
25/02/2009;174,21;169,09;;
26/02/2009;169,11;169,19;;
27/02/2009;169,13;166,29;;
02/03/2009;166,28;154,68;;
03/03/2009;154,82;153,14;;
04/03/2009;153,16;160,49;;
05/03/2009;160,47;151,15;;
06/03/2009;151,16;150,5;;
09/03/2009;150,44;151,87;;
10/03/2009;152,18;166,47;;
11/03/2009;166,68;168,05;;
12/03/2009;168,15;177,63;;
13/03/2009;178,08;178,36;;
16/03/2009;178,36;175,95;;
17/03/2009;175,94;183,02;;
18/03/2009;183,01;184,66;;
19/03/2009;184,68;185,24;;
20/03/2009;185,25;177,59;;
23/03/2009;177,64;191,31;;
24/03/2009;191,12;187,36;;
25/03/2009;187,37;191,47;;
26/03/2009;191,49;201,7;;
27/03/2009;201,68;194,66;;
30/03/2009;194,63;184,93;;
31/03/2009;184,95;186,02;;
01/04/2009;185,99;190,43;;
02/04/2009;190,47;202,72;;
03/04/2009;202,68;205,82;;
06/04/2009;205,79;205,02;;
07/04/2009;204,86;196,12;;
08/04/2009;196,17;199,01;;
09/04/2009;199,04;210,39;;
13/04/2009;210,37;209,12;;
14/04/2009;209,09;203,51;;
15/04/2009;203,42;208,67;;
16/04/2009;208,68;219,35;;
17/04/2009;219,38;222,91;;
20/04/2009;222,69;208,07;;
21/04/2009;208,02;214,53;;
22/04/2009;214,3;218,96;;
23/04/2009;218,96;218,95;;
24/04/2009;219,03;228,83;;
27/04/2009;228,8;224,95;;
28/04/2009;224,95;219,98;;
29/04/2009;220;224,02;;
30/04/2009;224,03;220,66;;
01/05/2009;220,65;220,09;;
04/05/2009;220,26;232,78;;
05/05/2009;232,98;236,13;;
06/05/2009;236,17;234,51;;
07/05/2009;234,72;227,17;;
08/05/2009;227,19;236,6;;
11/05/2009;236,57;227,21;;
12/05/2009;227,22;226,18;;
13/05/2009;225,96;213,91;;
14/05/2009;213,9;216,22;;
15/05/2009;216,15;214,7;;
18/05/2009;214,87;224,71;;
19/05/2009;224,72;224,69;;
20/05/2009;224,7;222;;
21/05/2009;221,79;215,95;;
22/05/2009;215,96;215,16;;
26/05/2009;215,16;224,59;;
27/05/2009;224,66;220,59;;
28/05/2009;220,61;223,13;;
29/05/2009;223,14;227,96;;
01/06/2009;227,97;240,2;;
02/06/2009;240,19;241,18;;
03/06/2009;241,06;233,14;;
04/06/2009;233,28;238,36;;
05/06/2009;238,37;238,04;;
08/06/2009;238,02;235,1;;
09/06/2009;235,12;239,28;;
10/06/2009;239,58;240,13;;
11/06/2009;240,14;239,39;;
12/06/2009;239,39;240;;
15/06/2009;239,73;231,32;;
16/06/2009;231,44;226,13;;
17/06/2009;226,14;222,83;;
18/06/2009;222,83;221,3;;
19/06/2009;221,33;222,23;;
22/06/2009;222,04;211,15;;
23/06/2009;211,16;214,91;;
24/06/2009;215,05;219,21;;
25/06/2009;219,11;226,42;;
26/06/2009;226,41;224,73;;
29/06/2009;224,73;226,27;;
30/06/2009;226,26;224,06;;
01/07/2009;224,15;223,69;;
02/07/2009;223,55;215,41;;
03/07/2009;223,55;215,41;;
06/07/2009;215,22;212,6;;
07/07/2009;212,62;204,84;;
08/07/2009;204,89;202,65;;
09/07/2009;202,84;207,13;;
10/07/2009;206,99;203,83;;
13/07/2009;203,84;208,29;;
14/07/2009;208,27;210,43;;
15/07/2009;210,46;219,04;;
16/07/2009;219,05;223,01;;
17/07/2009;223;222,89;;
20/07/2009;223;228,59;;
21/07/2009;228,82;227,54;;
22/07/2009;227,52;228,5;;
23/07/2009;228,6;239,55;;
24/07/2009;239,54;241,62;;
27/07/2009;241,61;244,24;;
28/07/2009;244,05;242,91;;
29/07/2009;242,9;237,8;;
30/07/2009;237,83;242,9;;
31/07/2009;242,94;245,26;;
03/08/2009;245,51;250,99;;
04/08/2009;251,01;254,34;;
05/08/2009;254,33;257,1;;
06/08/2009;257,09;255,23;;
07/08/2009;255,48;263,7;;
10/08/2009;263,68;259,83;;
11/08/2009;259,81;254,4;;
12/08/2009;254,38;259,64;;
13/08/2009;259,64;262,41;;
14/08/2009;262,34;255,96;;
17/08/2009;255,35;246,34;;
18/08/2009;246,42;252,12;;
19/08/2009;251,91;254,5;;
20/08/2009;254,5;257,76;;
21/08/2009;257,79;266,02;;
24/08/2009;266,08;263,64;;
25/08/2009;263,8;264,13;;
26/08/2009;264,12;262,02;;
27/08/2009;262,04;262,02;;
28/08/2009;262,04;262,32;;
31/08/2009;262,17;257,19;;
01/09/2009;257,11;250,22;;
02/09/2009;250,21;247,72;;
03/09/2009;247,73;252,25;;
04/09/2009;252,25;255,58;;
08/09/2009;255,58;261,97;;
09/09/2009;261,98;263,87;;
10/09/2009;263,88;267,47;;
11/09/2009;267,51;269,46;;
14/09/2009;269,44;269,73;;
15/09/2009;269,72;271,71;;
16/09/2009;271,75;281,25;;
17/09/2009;281,9;279,11;;
18/09/2009;279,34;278,96;;
21/09/2009;278,93;273,78;;
22/09/2009;273,92;274,21;;
23/09/2009;274,24;269,98;;
24/09/2009;269,98;263,34;;
25/09/2009;263,31;259,62;;
28/09/2009;259,64;265,93;;
29/09/2009;265,92;266,49;;
30/09/2009;266,65;263,21;;
01/10/2009;263,18;253,93;;
02/10/2009;253,66;249,06;;
05/10/2009;249,09;253,84;;
06/10/2009;254,03;258,01;;
07/10/2009;258,01;257,14;;
08/10/2009;257,16;261,65;;
09/10/2009;261,65;261,06;;
12/10/2009;261,1;261,71;;
13/10/2009;261,71;262,42;;
14/10/2009;262,64;267,3;;
15/10/2009;267,24;270,71;;
16/10/2009;270,47;267,27;;
