Data;Abertura;Fechamento;;
20/07/2006;204,45;200,79;;
21/07/2006;200,79;198,56;;
24/07/2006;198,56;202,13;;
25/07/2006;202,13;203,41;;
26/07/2006;203,41;203,22;;
27/07/2006;203,22;198,21;;
28/07/2006;198,22;201,15;;
31/07/2006;201,15;200,93;;
01/08/2006;200,93;199,2;;
02/08/2006;199,2;202,19;;
03/08/2006;202,19;204,05;;
04/08/2006;204,05;204,05;;
07/08/2006;204,05;203,8;;
08/08/2006;203,8;202,4;;
09/08/2006;202,41;202,16;;
10/08/2006;202,16;202,87;;
11/08/2006;202,87;201,47;;
14/08/2006;201,48;202,28;;
15/08/2006;202,29;205,71;;
16/08/2006;205,72;209,2;;
17/08/2006;209,2;209,76;;
18/08/2006;209,76;209,54;;
21/08/2006;209,54;207,9;;
22/08/2006;207,9;208,32;;
23/08/2006;208,32;208,02;;
24/08/2006;208,02;206,58;;
25/08/2006;206,58;206,54;;
28/08/2006;206,54;207,35;;
29/08/2006;207,35;208,94;;
30/08/2006;208,94;209,84;;
31/08/2006;209,85;210,8;;
01/09/2006;210,81;212,83;;
04/09/2006;210,81;212,83;;
05/09/2006;212,83;211,87;;
06/09/2006;211,86;209,61;;
07/09/2006;209,6;207,01;;
08/09/2006;207,01;208,94;;
11/09/2006;208,94;205,93;;
12/09/2006;205,93;208,89;;
13/09/2006;208,9;209,78;;
14/09/2006;209,78;211,29;;
15/09/2006;211,3;212,18;;
18/09/2006;212,18;213,88;;
19/09/2006;213,88;213,06;;
20/09/2006;213,06;215,77;;
21/09/2006;215,78;213,43;;
22/09/2006;213,43;213,69;;
25/09/2006;213,69;215,66;;
26/09/2006;215,66;218,34;;
27/09/2006;218,33;217,66;;
28/09/2006;217,66;218,49;;
29/09/2006;218,49;216,31;;
02/10/2006;216,31;215,81;;
03/10/2006;215,81;216,03;;
04/10/2006;216,04;216,84;;
05/10/2006;216,84;218,02;;
06/10/2006;218,01;219,25;;
09/10/2006;219,25;220,89;;
10/10/2006;220,9;220,84;;
11/10/2006;220,84;218,53;;
12/10/2006;218,53;221,08;;
13/10/2006;221,09;221,92;;
16/10/2006;221,92;223,24;;
17/10/2006;223,23;221,09;;
18/10/2006;221,09;221,89;;
19/10/2006;221,88;222,84;;
20/10/2006;222,84;222,32;;
23/10/2006;222,32;222,76;;
24/10/2006;222,76;223,8;;
25/10/2006;223,8;223,39;;
26/10/2006;223,39;225,04;;
27/10/2006;225,04;224,19;;
30/10/2006;226,18;226,18;;
31/10/2006;226,17;224,96;;
01/11/2006;224,98;224,45;;
02/11/2006;224,45;225,76;;
03/11/2006;225,75;224,29;;
06/11/2006;224,28;226,68;;
07/11/2006;226,66;226,56;;
08/11/2006;226,56;227,78;;
09/11/2006;227,79;228,13;;
10/11/2006;228,13;228,43;;
13/11/2006;228,43;230,62;;
14/11/2006;230,62;231,05;;
15/11/2006;231,06;231,78;;
16/11/2006;231,81;232,75;;
17/11/2006;232,74;231,22;;
20/11/2006;231,22;231,16;;
21/11/2006;231,16;230,8;;
22/11/2006;230,79;233,5;;
24/11/2006;233,49;232,88;;
27/11/2006;232,86;228,67;;
28/11/2006;228,67;229,24;;
29/11/2006;229,24;230,76;;
30/11/2006;230,77;229,72;;
01/12/2006;229,72;228,81;;
04/12/2006;228,82;231,14;;
05/12/2006;231,15;231,83;;
06/12/2006;231,83;231,55;;
07/12/2006;231,56;232,12;;
08/12/2006;232,12;232,03;;
11/12/2006;232,03;232,22;;
12/12/2006;232,23;231,21;;
13/12/2006;231,21;231,55;;
14/12/2006;231,55;233,98;;
15/12/2006;233,97;235,76;;
18/12/2006;235,76;234,63;;
19/12/2006;234,63;235,92;;
20/12/2006;235,92;237,09;;
21/12/2006;237,09;234,57;;
22/12/2006;234,57;233,24;;
26/12/2006;233,24;235,73;;
27/12/2006;235,73;237,03;;
28/12/2006;237,03;236,31;;
29/12/2006;236,31;234,72;;
02/01/2007;236,31;234,72;;
03/01/2007;234,72;235,75;;
04/01/2007;235,69;233,63;;
05/01/2007;233,64;232,03;;
08/01/2007;232,02;231,41;;
09/01/2007;231,41;231,71;;
10/01/2007;231,7;231,73;;
11/01/2007;231,74;235,02;;
12/01/2007;235,02;238,09;;
16/01/2007;238,09;239,88;;
17/01/2007;239,86;240,57;;
18/01/2007;240,59;239,79;;
19/01/2007;239,8;241,71;;
22/01/2007;241,72;239,55;;
23/01/2007;239,55;240,89;;
24/01/2007;240,9;244,24;;
25/01/2007;244,24;241,75;;
26/01/2007;241,75;241,39;;
29/01/2007;241,38;241,32;;
30/01/2007;241,32;240,41;;
31/01/2007;240,41;243,09;;
01/02/2007;243,09;245,23;;
02/02/2007;245,23;244,91;;
05/02/2007;244,91;243,03;;
06/02/2007;243,03;245;;
07/02/2007;245,01;245,61;;
08/02/2007;245,61;244,56;;
09/02/2007;244,56;245,36;;
12/02/2007;245,36;245,56;;
13/02/2007;245,56;248,25;;
14/02/2007;248,25;249,89;;
15/02/2007;249,9;250,5;;
16/02/2007;250,5;251,42;;
20/02/2007;251,42;252,9;;
21/02/2007;252,9;253,82;;
22/02/2007;253,81;252,53;;
23/02/2007;252,54;253,3;;
26/02/2007;253,32;254,45;;
27/02/2007;254,4;245,5;;
28/02/2007;245,5;245,4;;
01/03/2007;245,39;243,88;;
02/03/2007;243,88;239,88;;
05/03/2007;239,87;237,46;;
06/03/2007;237,47;242,09;;
07/03/2007;242,08;240,75;;
08/03/2007;240,78;243,86;;
09/03/2007;243,89;245,42;;
12/03/2007;245,42;247,71;;
13/03/2007;247,68;241,62;;
14/03/2007;241,62;242,61;;
15/03/2007;242,61;246,1;;
16/03/2007;246,1;243,4;;
19/03/2007;243,43;246,9;;
20/03/2007;246,9;248,94;;
21/03/2007;248,94;251,95;;
22/03/2007;251,96;251,71;;
23/03/2007;251,69;252,09;;
26/03/2007;252,09;254,48;;
27/03/2007;254,45;250,84;;
28/03/2007;250,83;248,52;;
29/03/2007;248,53;248,43;;
30/03/2007;248,43;248,2;;
02/04/2007;248,21;248,16;;
03/04/2007;248,18;250,42;;
04/04/2007;250,4;250,31;;
05/04/2007;250,32;249,89;;
09/04/2007;249,87;253,23;;
10/04/2007;253,24;250,19;;
11/04/2007;250,19;248,18;;
12/04/2007;248,18;251,7;;
13/04/2007;251,68;251,51;;
16/04/2007;251,52;254,42;;
17/04/2007;254,42;253,25;;
18/04/2007;253,25;252,36;;
19/04/2007;252,32;251,73;;
20/04/2007;251,74;254;;
23/04/2007;253,99;253,47;;
24/04/2007;253,48;253,79;;
25/04/2007;253,83;257,67;;
26/04/2007;257,68;256,55;;
27/04/2007;256,52;256,29;;
30/04/2007;256,29;251,82;;
01/05/2007;251,81;250,66;;
02/05/2007;250,66;254,16;;
03/05/2007;254,16;256,98;;
04/05/2007;257,01;257,25;;
07/05/2007;257,27;258,92;;
08/05/2007;258,89;257,85;;
09/05/2007;257,85;259,26;;
10/05/2007;259,25;255,79;;
11/05/2007;255,78;257,67;;
14/05/2007;257,67;257,26;;
15/05/2007;257,26;259,67;;
16/05/2007;259,69;261,97;;
17/05/2007;261,96;262,9;;
18/05/2007;262,9;264,13;;
21/05/2007;264,14;264,03;;
22/05/2007;264,01;263,74;;
23/05/2007;263,74;262,53;;
24/05/2007;262,54;258,51;;
25/05/2007;258,5;261,22;;
29/05/2007;261,22;260,33;;
30/05/2007;260,32;263,18;;
31/05/2007;263,18;263,5;;
01/06/2007;263,5;266,37;;
04/06/2007;266,37;266,24;;
05/06/2007;266,24;266,37;;
06/06/2007;266,37;262,33;;
07/06/2007;262,3;257,74;;
08/06/2007;257,74;261,48;;
11/06/2007;261,48;261,58;;
12/06/2007;261,55;258,87;;
13/06/2007;258,89;264,23;;
14/06/2007;264,23;265,08;;
15/06/2007;265,14;268,23;;
18/06/2007;268,23;268,87;;
19/06/2007;268,87;270,87;;
20/06/2007;270,87;268,57;;
21/06/2007;268,57;271;;
22/06/2007;271;270,03;;
25/06/2007;270,03;268,49;;
26/06/2007;268,49;267,62;;
27/06/2007;267,59;267,9;;
28/06/2007;267,9;268,04;;
29/06/2007;268,05;268,77;;
02/07/2007;268,8;273,21;;
03/07/2007;273,2;273,07;;
05/07/2007;273,07;273,95;;
06/07/2007;273,95;274,55;;
09/07/2007;274,55;275,58;;
10/07/2007;275,58;270,32;;
11/07/2007;270,32;272,42;;
12/07/2007;272,43;277,8;;
13/07/2007;277,8;280,57;;
16/07/2007;280,57;279,93;;
17/07/2007;279,93;284,38;;
18/07/2007;284,38;284,76;;
19/07/2007;284,76;285,8;;
20/07/2007;285,8;283,02;;
23/07/2007;283,04;284,6;;
24/07/2007;284,58;277,42;;
25/07/2007;277,43;275,38;;
26/07/2007;275,34;267,82;;
27/07/2007;267,83;261,49;;
30/07/2007;261,49;266,83;;
31/07/2007;266,87;265,58;;
01/08/2007;265,56;268,79;;
02/08/2007;268,79;268,51;;
03/08/2007;268,51;262,42;;
06/08/2007;262,45;265,54;;
07/08/2007;265,54;266,39;;
08/08/2007;266,42;270,94;;
09/08/2007;270,94;264,79;;
10/08/2007;264,79;265,76;;
13/08/2007;265,76;264,95;;
14/08/2007;264,95;259,49;;
15/08/2007;259,48;253,11;;
16/08/2007;253,1;252,14;;
17/08/2007;252,2;255,6;;
20/08/2007;255,59;259,63;;
21/08/2007;259,63;259,96;;
22/08/2007;259,96;266,83;;
23/08/2007;266,84;265,42;;
24/08/2007;265,43;269,14;;
27/08/2007;269,13;267,69;;
28/08/2007;267,67;260,71;;
29/08/2007;260,72;266,48;;
30/08/2007;266,48;266,48;;
31/08/2007;266,54;269,4;;
04/09/2007;269,41;271,87;;
05/09/2007;271,86;269,37;;
06/09/2007;269,4;270,83;;
07/09/2007;270,82;264,62;;
10/09/2007;264,64;263,18;;
11/09/2007;263,21;266,46;;
12/09/2007;266,43;266,6;;
13/09/2007;266,64;267,48;;
14/09/2007;267,48;268,74;;
17/09/2007;268,72;269,67;;
18/09/2007;269,69;279,39;;
19/09/2007;279,39;283,77;;
20/09/2007;283,77;281,92;;
21/09/2007;281,93;283,28;;
24/09/2007;283,27;282,23;;
25/09/2007;282,23;283,3;;
26/09/2007;283,3;288,03;;
27/09/2007;288,03;290,13;;
28/09/2007;290,13;288,79;;
01/10/2007;288,81;292,26;;
02/10/2007;292,26;289,65;;
03/10/2007;289,65;286,1;;
04/10/2007;286,12;288,21;;
05/10/2007;288,22;291,87;;
08/10/2007;291,87;290,82;;
09/10/2007;290,81;295,25;;
10/10/2007;295,25;293,78;;
11/10/2007;293,78;294,22;;
12/10/2007;294,22;299,19;;
15/10/2007;299,19;296,17;;
16/10/2007;296,17;293,39;;
17/10/2007;293,44;291,77;;
18/10/2007;291,82;293,89;;
19/10/2007;293,89;287,57;;
22/10/2007;287,57;286,2;;
23/10/2007;286,2;290,55;;
24/10/2007;290,55;292,06;;
25/10/2007;292,08;293,73;;
26/10/2007;293,73;296,8;;
29/10/2007;296,8;299,26;;
30/10/2007;299,26;294,56;;
31/10/2007;294,59;300,87;;
01/11/2007;300,86;292,97;;
02/11/2007;293,02;294,99;;
05/11/2007;294,94;292,67;;
06/11/2007;292,67;299,77;;
07/11/2007;299,7;292,42;;
08/11/2007;292,42;296,26;;
09/11/2007;296,2;289,38;;
12/11/2007;289,38;280,12;;
13/11/2007;280,14;285,42;;
14/11/2007;285,42;286,09;;
15/11/2007;286,09;280,49;;
16/11/2007;280,5;281,06;;
19/11/2007;281,05;273,17;;
20/11/2007;273,17;277,18;;
21/11/2007;277,18;270,6;;
23/11/2007;270,6;275,41;;
26/11/2007;275,41;271,64;;
27/11/2007;271,64;275,53;;
28/11/2007;275,54;288,87;;
29/11/2007;288,85;289,14;;
30/11/2007;289,19;291,62;;
03/12/2007;291,62;293,03;;
04/12/2007;293,03;291,8;;
05/12/2007;291,85;296,79;;
06/12/2007;296,79;301,15;;
07/12/2007;301,14;302,24;;
10/12/2007;302,26;306,57;;
11/12/2007;306,58;296,12;;
12/12/2007;296,25;298,05;;
13/12/2007;298,05;303,76;;
14/12/2007;303,75;298,57;;
17/12/2007;298,56;291,74;;
18/12/2007;291,74;293,26;;
19/12/2007;293,26;292,33;;
20/12/2007;292,34;299,35;;
21/12/2007;299,36;304,83;;
24/12/2007;304,83;308,03;;
26/12/2007;308,01;308,53;;
27/12/2007;308,54;303,92;;
28/12/2007;303,98;303,21;;
31/12/2007;303,19;300,28;;
02/01/2008;300,28;297,7;;
03/01/2008;297,7;303,08;;
04/01/2008;303,05;296,73;;
07/01/2008;296,76;296,93;;
08/01/2008;296,93;292,18;;
09/01/2008;292,18;294,48;;
10/01/2008;294,48;297,87;;
11/01/2008;297,81;295,01;;
14/01/2008;295,01;305,83;;
15/01/2008;305,83;296,37;;
16/01/2008;296,37;284,45;;
17/01/2008;284,47;267,96;;
18/01/2008;267,83;271,8;;
22/01/2008;271,78;268,04;;
23/01/2008;267,94;273,96;;
24/01/2008;273,94;280,67;;
25/01/2008;280,74;281,01;;
28/01/2008;281,03;287,18;;
29/01/2008;287,23;287,65;;
30/01/2008;287,65;285,45;;
31/01/2008;285,45;290,48;;
01/02/2008;290,48;297,16;;
04/02/2008;297,17;295,92;;
05/02/2008;295,9;285,75;;
06/02/2008;285,81;284,79;;
07/02/2008;284,78;284,4;;
08/02/2008;284,4;289,04;;
11/02/2008;289,04;293,97;;
12/02/2008;293,97;297,83;;
13/02/2008;297,83;298,07;;
14/02/2008;298,07;297,52;;
15/02/2008;297,5;296,77;;
19/02/2008;296,86;302;;
20/02/2008;301,99;304,7;;
21/02/2008;304,72;299,25;;
22/02/2008;299,3;300,65;;
25/02/2008;300,66;309,48;;
26/02/2008;309,47;308,87;;
27/02/2008;308,86;308,11;;
28/02/2008;308,11;305,23;;
29/02/2008;305,22;297,45;;
03/03/2008;297,47;300,57;;
04/03/2008;300,57;293,68;;
05/03/2008;293,71;299,09;;
06/03/2008;299,09;295,44;;
07/03/2008;295,44;283,18;;
10/03/2008;283,19;273,68;;
11/03/2008;273,7;290,15;;
12/03/2008;290,15;288,61;;
13/03/2008;288,61;293,47;;
14/03/2008;293,47;289,21;;
17/03/2008;289,09;284,34;;
18/03/2008;284,35;296,83;;
19/03/2008;296,9;279,37;;
20/03/2008;279,37;277,77;;
24/03/2008;277,77;288,12;;
25/03/2008;288,12;296,71;;
26/03/2008;296,71;296,03;;
27/03/2008;296,07;292,93;;
28/03/2008;292,93;291,64;;
31/03/2008;291,56;291,54;;
01/04/2008;291,55;298,55;;
02/04/2008;298,57;299,79;;
03/04/2008;299,78;305,19;;
04/04/2008;305,22;310,19;;
07/04/2008;310,23;310,37;;
08/04/2008;310,33;312,4;;
09/04/2008;312,4;310,15;;
10/04/2008;310,15;311,79;;
11/04/2008;311,67;309,68;;
14/04/2008;309,68;311,71;;
15/04/2008;311,71;311,65;;
16/04/2008;311,65;326,57;;
17/04/2008;326,57;323,28;;
18/04/2008;323,29;329,37;;
21/04/2008;329,37;330,89;;
22/04/2008;330,84;325,12;;
23/04/2008;325,12;319,17;;
24/04/2008;319,17;313,78;;
25/04/2008;313,77;323,8;;
28/04/2008;323,8;318,03;;
29/04/2008;318,03;307,23;;
30/04/2008;307,26;310,02;;
01/05/2008;310,05;310,37;;
02/05/2008;310,39;313,58;;
05/05/2008;313,59;315,8;;
06/05/2008;315,8;318,9;;
07/05/2008;318,92;313,87;;
08/05/2008;313,87;319,32;;
09/05/2008;319,32;316,82;;
12/05/2008;316,82;321,69;;
13/05/2008;321,69;321,25;;
14/05/2008;321,25;324,98;;
15/05/2008;324,94;326,85;;
16/05/2008;326,88;328,72;;
19/05/2008;328,72;323,89;;
20/05/2008;323,89;326,11;;
21/05/2008;326,16;317,21;;
22/05/2008;317,22;319,17;;
23/05/2008;319,17;314,55;;
27/05/2008;314,58;311,91;;
28/05/2008;311,9;321,8;;
29/05/2008;321,8;320,82;;
30/05/2008;320,82;323,91;;
02/06/2008;323,92;321,89;;
03/06/2008;321,93;324,61;;
04/06/2008;324,6;324,57;;
05/06/2008;324,56;335,1;;
06/06/2008;335,05;326,24;;
09/06/2008;326,28;329,71;;
10/06/2008;329,7;326,55;;
11/06/2008;326,54;323,41;;
12/06/2008;323,41;325,49;;
13/06/2008;325,49;332,39;;
16/06/2008;332,39;332,2;;
17/06/2008;332,21;337,35;;
18/06/2008;337,35;334,12;;
19/06/2008;334,12;331,74;;
20/06/2008;331,74;329,07;;
23/06/2008;329,06;331,08;;
24/06/2008;331,1;319,41;;
25/06/2008;319,45;319,81;;
26/06/2008;319,76;308,3;;
27/06/2008;308,3;309,2;;
30/06/2008;309,21;306,51;;
01/07/2008;306,5;305,62;;
02/07/2008;305,63;292,91;;
03/07/2008;292,91;295,47;;
07/07/2008;295,47;293,56;;
08/07/2008;293,59;295,35;;
09/07/2008;295,35;293,51;;
10/07/2008;293,53;299,6;;
11/07/2008;299,6;298,73;;
14/07/2008;298,73;298,49;;
15/07/2008;298,42;295,94;;
16/07/2008;295,92;299,85;;
17/07/2008;299,82;302,27;;
18/07/2008;302,27;299,8;;
21/07/2008;299,81;306,6;;
22/07/2008;306,63;307,27;;
23/07/2008;307,27;300,34;;
24/07/2008;300,35;295,97;;
25/07/2008;295,98;298,93;;
28/07/2008;298,93;295,58;;
29/07/2008;295,64;299,52;;
30/07/2008;299,52;310,01;;
31/07/2008;309,94;304,48;;
01/08/2008;304,48;298,56;;
04/08/2008;298,56;286,03;;
05/08/2008;286,12;291,46;;
06/08/2008;291,46;294,45;;
07/08/2008;294,44;289,24;;
08/08/2008;289,24;293,87;;
11/08/2008;293,79;294,42;;
12/08/2008;294,42;295,92;;
13/08/2008;295,92;302,2;;
14/08/2008;302,08;299,75;;
15/08/2008;299,76;297,28;;
18/08/2008;297,32;296,31;;
19/08/2008;296,31;294,82;;
20/08/2008;294,83;299,12;;
21/08/2008;299,12;300,63;;
22/08/2008;300,64;301,28;;
25/08/2008;301,28;296,23;;
26/08/2008;296,22;297,28;;
27/08/2008;297,29;299,23;;
28/08/2008;299,23;302,77;;
29/08/2008;302,74;298,77;;
02/09/2008;298,95;294,35;;
03/09/2008;294,37;292,16;;
04/09/2008;292,15;282,14;;
05/09/2008;282,12;286,93;;
08/09/2008;287,02;286,48;;
09/09/2008;286,48;274,75;;
10/09/2008;274,76;278,23;;
11/09/2008;278,22;285,74;;
12/09/2008;285,7;293,31;;
15/09/2008;293,29;279,85;;
16/09/2008;279,85;288,49;;
17/09/2008;288,39;276,66;;
18/09/2008;276,72;282,97;;
19/09/2008;283,14;298,5;;
22/09/2008;298,51;287;;
23/09/2008;287,01;276,08;;
24/09/2008;276,11;273,99;;
25/09/2008;274,01;273,4;;
26/09/2008;273,28;265,42;;
29/09/2008;265,43;244,44;;
30/09/2008;244,45;252,83;;
01/10/2008;252,81;250,68;;
02/10/2008;250,68;231,89;;
03/10/2008;231,9;231,43;;
06/10/2008;231,42;222,32;;
07/10/2008;222,32;211,02;;
08/10/2008;210,76;212,12;;
09/10/2008;212,16;199,22;;
10/10/2008;199,21;195,86;;
13/10/2008;195,89;219,8;;
14/10/2008;219,81;216,02;;
15/10/2008;215,92;192,01;;
16/10/2008;192,01;204,27;;
17/10/2008;204,25;201,66;;
20/10/2008;201,67;215,81;;
21/10/2008;215,8;202,09;;
22/10/2008;201,5;187,86;;
23/10/2008;187,85;187,95;;
24/10/2008;187,73;180,51;;
27/10/2008;180,4;170,86;;
28/10/2008;170,97;188,48;;
29/10/2008;188,49;194,84;;
30/10/2008;194,94;201,15;;
31/10/2008;201,2;204,66;;
03/11/2008;204,66;203,58;;
04/11/2008;203,69;211,78;;
05/11/2008;211,72;198,78;;
06/11/2008;198,75;189,21;;
07/11/2008;189,21;196,65;;
10/11/2008;196,65;194,22;;
11/11/2008;194,15;185,84;;
12/11/2008;185,83;174,33;;
13/11/2008;174,33;188,41;;
14/11/2008;188,4;178,93;;
17/11/2008;178,92;175,29;;
18/11/2008;175,29;174,61;;
19/11/2008;174,61;161,18;;
20/11/2008;161,18;144,54;;
21/11/2008;144,62;154,54;;
24/11/2008;154,78;162,21;;
25/11/2008;162,29;165,38;;
26/11/2008;165,32;170,16;;
28/11/2008;170,1;171,52;;
01/12/2008;171,42;154,28;;
02/12/2008;154,37;161,63;;
03/12/2008;161,62;162,92;;
04/12/2008;162,41;159,04;;
05/12/2008;159,04;165,25;;
08/12/2008;165,35;176,04;;
09/12/2008;176,04;172,87;;
10/12/2008;172,88;176,04;;
11/12/2008;176,01;168,14;;
12/12/2008;168,13;171,48;;
15/12/2008;171,51;169,2;;
16/12/2008;169,21;179,02;;
17/12/2008;178,98;177,89;;
18/12/2008;177,91;171,43;;
19/12/2008;171,44;170,02;;
22/12/2008;170,02;165,75;;
23/12/2008;165,82;163,89;;
24/12/2008;163,89;163,65;;
26/12/2008;163,67;165,89;;
29/12/2008;165,89;159,04;;
30/12/2008;159,05;164,75;;
31/12/2008;164,76;167,52;;
02/01/2009;167,52;173,92;;
05/01/2009;173,82;174,57;;
06/01/2009;174,59;180,26;;
07/01/2009;180,21;173,28;;
08/01/2009;173,26;175,43;;
09/01/2009;175,43;172,4;;
12/01/2009;172,41;167,6;;
13/01/2009;167,6;167,97;;
14/01/2009;167,96;161,96;;
15/01/2009;161,95;166,22;;
16/01/2009;166,22;168,58;;
20/01/2009;168,57;158,05;;
21/01/2009;158,09;164,48;;
22/01/2009;164,47;161,09;;
23/01/2009;161,19;163,03;;
26/01/2009;163,04;159,55;;
27/01/2009;159,55;159,41;;
28/01/2009;159,49;165,65;;
29/01/2009;165,64;160,01;;
30/01/2009;160,01;154,5;;
02/02/2009;154,49;152,44;;
03/02/2009;152,45;154,72;;
04/02/2009;154,74;156,14;;
05/02/2009;156,12;160,68;;
06/02/2009;160,71;166,11;;
09/02/2009;166,11;166,38;;
10/02/2009;166,37;160,11;;
11/02/2009;160,08;159,03;;
12/02/2009;159,02;160,28;;
13/02/2009;160,27;157,84;;
17/02/2009;157,63;150,08;;
18/02/2009;150,08;149,78;;
19/02/2009;149,78;148,71;;
20/02/2009;148,66;146,86;;
23/02/2009;146,86;137;;
24/02/2009;137,01;142,8;;
25/02/2009;142,79;139,31;;
26/02/2009;139,31;137,65;;
27/02/2009;137,64;136,8;;
02/03/2009;136,77;128,95;;
03/03/2009;129,05;129,71;;
04/03/2009;129,73;134,33;;
05/03/2009;134,25;127,67;;
06/03/2009;127,67;130,44;;
09/03/2009;130,44;128,65;;
10/03/2009;128,73;139,19;;
11/03/2009;139,19;141,65;;
12/03/2009;141,64;145,99;;
13/03/2009;146;148,1;;
16/03/2009;148,13;148,8;;
17/03/2009;148,83;152,1;;
18/03/2009;152,08;155,68;;
19/03/2009;155,72;156,17;;
20/03/2009;156,22;152,04;;
23/03/2009;152,15;161,46;;
24/03/2009;161,45;161,3;;
25/03/2009;161,32;163,71;;
26/03/2009;163,72;169,68;;
27/03/2009;169,57;165,14;;
30/03/2009;165,13;158,87;;
31/03/2009;158,93;161,08;;
01/04/2009;161,03;166,39;;
02/04/2009;166,41;173,48;;
03/04/2009;173,52;179,08;;
06/04/2009;179,07;176,06;;
07/04/2009;176,01;169,48;;
08/04/2009;169,52;173,27;;
09/04/2009;173,28;180,81;;
13/04/2009;180,81;181,53;;
14/04/2009;181,48;178,55;;
15/04/2009;178,51;181,91;;
16/04/2009;181,91;185,78;;
17/04/2009;185,78;185,69;;
20/04/2009;185,68;175,23;;
21/04/2009;175,23;180,59;;
22/04/2009;180,58;182,33;;
23/04/2009;182,51;182,51;;
24/04/2009;182,52;190,6;;
27/04/2009;190,49;186,64;;
28/04/2009;186,64;186,92;;
29/04/2009;186,92;191,35;;
30/04/2009;191,35;196,09;;
01/05/2009;196,1;195,69;;
04/05/2009;195,7;204,3;;
05/05/2009;204,29;201,23;;
06/05/2009;201,23;199,47;;
07/05/2009;199,48;194,8;;
08/05/2009;194,88;200,26;;
11/05/2009;200,17;196,86;;
12/05/2009;196,86;197,95;;
13/05/2009;197,93;189,13;;
14/05/2009;189,13;194,49;;
15/05/2009;194,45;193,95;;
18/05/2009;193,96;202,25;;
19/05/2009;202,24;203,47;;
20/05/2009;203,47;203,76;;
21/05/2009;203,75;197,5;;
22/05/2009;197,54;199,62;;
26/05/2009;199,62;203,3;;
27/05/2009;203,3;198,03;;
28/05/2009;198,08;199,53;;
29/05/2009;199,57;203,67;;
01/06/2009;203,67;210,48;;
02/06/2009;210,44;212,82;;
03/06/2009;212,79;205,98;;
04/06/2009;205,99;208,68;;
05/06/2009;208,79;205,38;;
08/06/2009;205,34;202,01;;
09/06/2009;202,03;207,02;;
10/06/2009;207,02;204,98;;
11/06/2009;204,98;207,16;;
12/06/2009;207,16;205,07;;
15/06/2009;205,07;198,55;;
16/06/2009;198,55;193,86;;
17/06/2009;193,81;192,09;;
18/06/2009;192,09;193,56;;
19/06/2009;193,64;193,29;;
22/06/2009;193,22;184,25;;
23/06/2009;184,22;186,11;;
24/06/2009;186,13;188,19;;
25/06/2009;188,19;192,21;;
26/06/2009;192,2;192,9;;
29/06/2009;192,9;195,41;;
30/06/2009;195,39;193,13;;
01/07/2009;193,23;193,63;;
02/07/2009;193,6;188,07;;
03/07/2009;193,6;188,07;;
06/07/2009;188,07;188,76;;
07/07/2009;188,76;182,06;;
08/07/2009;182,06;182,24;;
09/07/2009;182,25;184,3;;
10/07/2009;184,29;183,78;;
13/07/2009;183,76;188,76;;
14/07/2009;188,76;189,96;;
15/07/2009;189,96;197,68;;
16/07/2009;197,68;201,16;;
17/07/2009;201,21;201,51;;
20/07/2009;201,52;205,19;;
21/07/2009;205,2;207,27;;
22/07/2009;207,22;209,26;;
23/07/2009;209,26;217,65;;
24/07/2009;217,65;219,36;;
27/07/2009;219,37;220,67;;
28/07/2009;220,67;219,25;;
29/07/2009;219,24;215,95;;
30/07/2009;215,96;223,28;;
31/07/2009;223,28;225,14;;
03/08/2009;225,18;231,76;;
04/08/2009;231,73;232,92;;
05/08/2009;232,92;233,46;;
06/08/2009;233,46;232,25;;
07/08/2009;232,3;234;;
10/08/2009;234;230,71;;
11/08/2009;230,7;231,01;;
12/08/2009;231,01;233,08;;
13/08/2009;233,1;235,82;;
14/08/2009;235,82;231,34;;
17/08/2009;231,2;223,52;;
18/08/2009;223,53;226,54;;
19/08/2009;226,53;229,17;;
20/08/2009;229,2;229,72;;
21/08/2009;229,82;235,61;;
24/08/2009;235,61;233,58;;
25/08/2009;233,58;232,16;;
26/08/2009;232,15;231,75;;
27/08/2009;231,76;231,35;;
28/08/2009;231,35;232,46;;
31/08/2009;232,44;229,54;;
01/09/2009;229,53;223,86;;
02/09/2009;223,85;223,85;;
03/09/2009;223,86;226,58;;
04/09/2009;226,58;229,85;;
08/09/2009;229,85;232,95;;
09/09/2009;232,96;235,32;;
10/09/2009;235,34;237,92;;
11/09/2009;237,92;237,76;;
14/09/2009;237,76;242,69;;
15/09/2009;242,69;248,12;;
16/09/2009;248,12;252,35;;
17/09/2009;252,34;252,53;;
18/09/2009;252,53;254,41;;
21/09/2009;254,34;252,4;;
22/09/2009;252,44;254,45;;
23/09/2009;254,47;249,67;;
24/09/2009;249,67;246,42;;
25/09/2009;246,41;243,06;;
28/09/2009;243,07;249,38;;
29/09/2009;249,49;249,06;;
30/09/2009;249,06;247,43;;
01/10/2009;247,43;237,16;;
02/10/2009;237,16;235,04;;
05/10/2009;235,04;240,13;;
06/10/2009;240,18;243,97;;
07/10/2009;243,94;243,68;;
08/10/2009;243,77;248,66;;
09/10/2009;248,65;250,05;;
12/10/2009;250,07;251,18;;
13/10/2009;251,19;251,51;;
14/10/2009;251,52;257,86;;
15/10/2009;257,8;258,23;;
16/10/2009;258,18;255,81;;
19/10/2009;255,84;259,71;;
20/10/2009;259,66;256,93;;
