Data;Abertura;Fechamento;;
25/04/2003;372,67;369,96;;
28/04/2003;369,96;375,73;;
29/04/2003;375,73;376,26;;
30/04/2003;376,27;377,16;;
01/05/2003;377,18;377,78;;
02/05/2003;377,75;384,66;;
05/05/2003;384,66;382,26;;
06/05/2003;382,27;385,65;;
07/05/2003;385,65;384,77;;
08/05/2003;384,76;379,27;;
09/05/2003;379,27;382,16;;
12/05/2003;382,13;386,81;;
13/05/2003;386,81;386,96;;
14/05/2003;386,96;385,47;;
15/05/2003;385,47;387,97;;
16/05/2003;387,91;388,82;;
19/05/2003;388,81;380,25;;
20/05/2003;380,25;380,23;;
21/05/2003;380,23;382,18;;
22/05/2003;382,18;382,07;;
23/05/2003;382,06;384,94;;
26/05/2003;382,06;384,94;;
27/05/2003;384,94;391,92;;
28/05/2003;391,92;392,7;;
29/05/2003;392,68;390,13;;
30/05/2003;390,13;398,37;;
02/06/2003;398,37;400,66;;
03/06/2003;400,66;403,91;;
04/06/2003;403,9;410,86;;
05/06/2003;410,83;412,96;;
06/06/2003;412,96;411,54;;
09/06/2003;411,54;404,28;;
10/06/2003;404,26;408,97;;
11/06/2003;408,94;414,92;;
12/06/2003;414,92;414,69;;
13/06/2003;414,69;411,9;;
16/06/2003;411,9;419,59;;
17/06/2003;419,59;418,28;;
18/06/2003;418,27;415,66;;
19/06/2003;415,68;408,11;;
20/06/2003;408,13;409,86;;
23/06/2003;409,87;403,73;;
24/06/2003;403,77;404,12;;
25/06/2003;404,13;403,61;;
26/06/2003;403,61;407,52;;
27/06/2003;407,51;405,35;;
30/06/2003;405,35;403,84;;
01/07/2003;403,85;407,91;;
02/07/2003;407,92;410,54;;
03/07/2003;410,53;407,77;;
04/07/2003;410,53;407,77;;
07/07/2003;407,77;414,42;;
08/07/2003;414,42;415,81;;
09/07/2003;415,82;414,58;;
10/07/2003;414,57;411,23;;
11/07/2003;411,23;415,86;;
14/07/2003;415,86;424,48;;
15/07/2003;424,48;421,16;;
16/07/2003;421,16;418,32;;
17/07/2003;418,28;412,7;;
18/07/2003;412,69;419;;
21/07/2003;418,98;415;;
22/07/2003;415,01;419,83;;
23/07/2003;419,83;419,56;;
24/07/2003;419,56;416,18;;
25/07/2003;416,18;423,11;;
28/07/2003;423,13;420,32;;
29/07/2003;420,31;418,85;;
30/07/2003;418,84;418,63;;
31/07/2003;418,65;416,72;;
01/08/2003;416,72;408,57;;
04/08/2003;408,57;409,92;;
05/08/2003;409,98;403,09;;
06/08/2003;403,08;405,82;;
07/08/2003;405,82;407,14;;
08/08/2003;407,14;409,14;;
11/08/2003;409,14;408;;
12/08/2003;408,02;412,78;;
13/08/2003;412,79;409,7;;
14/08/2003;409,7;413,79;;
15/08/2003;413,79;413,56;;
18/08/2003;413,55;414,95;;
19/08/2003;414,95;415,47;;
20/08/2003;415,46;416,15;;
21/08/2003;416,16;415,76;;
22/08/2003;415,76;407,6;;
25/08/2003;407,58;407,88;;
26/08/2003;407,86;408,27;;
27/08/2003;408,27;406,26;;
28/08/2003;406,26;409,33;;
29/08/2003;409,33;411,86;;
01/09/2003;409,33;411,86;;
02/09/2003;411,86;416,15;;
03/09/2003;416,15;416,04;;
04/09/2003;416,04;413,96;;
05/09/2003;413,95;412,79;;
08/09/2003;412,75;415,73;;
09/09/2003;415,73;413,11;;
10/09/2003;413,11;403,57;;
11/09/2003;403,57;405,44;;
12/09/2003;405,44;407,47;;
15/09/2003;407,47;408;;
16/09/2003;408;412,08;;
17/09/2003;412,09;411,43;;
18/09/2003;411,43;420,38;;
19/09/2003;420,38;419,9;;
22/09/2003;415,26;415,26;;
23/09/2003;415,25;416,93;;
24/09/2003;416,93;412;;
25/09/2003;412;410,03;;
26/09/2003;410,02;409,62;;
29/09/2003;409,62;412,68;;
30/09/2003;412,68;409,65;;
01/10/2003;409,65;420,05;;
02/10/2003;420,05;418,78;;
03/10/2003;418,78;421,03;;
06/10/2003;421,03;425,24;;
07/10/2003;425,24;428,02;;
08/10/2003;428,04;426,95;;
09/10/2003;426,95;429,06;;
10/10/2003;429,05;429,47;;
13/10/2003;429,48;434,93;;
14/10/2003;429,48;437,51;;
15/10/2003;437,51;435,14;;
16/10/2003;435,14;436,07;;
17/10/2003;436,07;433,11;;
20/10/2003;433,11;433,84;;
21/10/2003;433,84;434,71;;
22/10/2003;434,69;430,96;;
23/10/2003;430,96;434,3;;
24/10/2003;434,3;433,34;;
27/10/2003;433,37;434,78;;
28/10/2003;434,79;438,15;;
29/10/2003;438,15;440,55;;
30/10/2003;440,56;442,65;;
31/10/2003;442,64;444,28;;
03/11/2003;444,28;449,32;;
04/11/2003;449,33;448,01;;
05/11/2003;448,01;447,68;;
06/11/2003;447,68;450,69;;
07/11/2003;450,69;449,07;;
10/11/2003;449,07;446,77;;
11/11/2003;446,77;447,25;;
12/11/2003;447,25;450,13;;
13/11/2003;450,13;450,17;;
14/11/2003;450,17;446,26;;
17/11/2003;446,19;445,2;;
18/11/2003;445,2;440,6;;
19/11/2003;440,6;442,9;;
20/11/2003;442,9;440,66;;
21/11/2003;440,71;443,33;;
24/11/2003;443,33;447,8;;
25/11/2003;447,8;449,92;;
26/11/2003;449,95;451,77;;
28/11/2003;451,77;450,9;;
01/12/2003;450,9;454,79;;
02/12/2003;454,8;454,85;;
03/12/2003;454,84;452,56;;
04/12/2003;452,55;451,44;;
05/12/2003;451,45;447,74;;
08/12/2003;447,73;452,85;;
09/12/2003;452,85;446,41;;
10/12/2003;446,41;443,79;;
11/12/2003;443,78;447,78;;
12/12/2003;447,77;449,01;;
15/12/2003;449,02;444,7;;
16/12/2003;444,7;449,34;;
17/12/2003;449,35;449,61;;
18/12/2003;449,62;453,4;;
19/12/2003;453,4;453,95;;
22/12/2003;453,96;454,99;;
23/12/2003;455;457,2;;
24/12/2003;457,2;456,33;;
26/12/2003;456,33;457,06;;
29/12/2003;457,05;461,54;;
30/12/2003;461,52;463,1;;
31/12/2003;463,1;462,61;;
01/01/2004;463,1;462,61;;
02/01/2004;462,61;457,79;;
05/01/2004;457,8;459,13;;
06/01/2004;459,14;459,68;;
07/01/2004;459,68;459,04;;
08/01/2004;459,04;459,28;;
09/01/2004;459,28;457,8;;
12/01/2004;457,79;457,59;;
13/01/2004;457,6;454;;
14/01/2004;454;457,17;;
15/01/2004;457,17;463,42;;
16/01/2004;463,46;465,63;;
20/01/2004;465,59;466,25;;
21/01/2004;466,25;471,81;;
22/01/2004;471,82;469,94;;
23/01/2004;469,93;470,03;;
26/01/2004;470,03;476;;
27/01/2004;475,97;474,24;;
28/01/2004;474,24;467,16;;
29/01/2004;467,15;467,84;;
30/01/2004;467,84;468,4;;
02/02/2004;468,4;469,24;;
03/02/2004;469,24;469,25;;
04/02/2004;469,24;467,05;;
05/02/2004;467,06;466,9;;
06/02/2004;466,91;472,96;;
09/02/2004;472,97;470,95;;
10/02/2004;470,95;472,52;;
11/02/2004;472,52;477,27;;
12/02/2004;477,27;476;;
13/02/2004;476,01;475,1;;
17/02/2004;475,07;477,53;;
18/02/2004;477,53;475,52;;
19/02/2004;475,5;476,6;;
20/02/2004;476,6;474,89;;
23/02/2004;474,9;474,64;;
24/02/2004;474,64;473,9;;
25/02/2004;473,9;476,06;;
26/02/2004;476,07;477,19;;
27/02/2004;477,2;479,77;;
01/03/2004;479,78;482,6;;
02/03/2004;482,6;480,91;;
03/03/2004;480,9;483,76;;
04/03/2004;483,75;484,59;;
05/03/2004;484,57;488,9;;
08/03/2004;488,91;486,58;;
09/03/2004;486,53;483,61;;
10/03/2004;483,61;477,28;;
11/03/2004;477,26;470,19;;
12/03/2004;470,2;475,58;;
15/03/2004;475,56;468,98;;
16/03/2004;468,99;472,96;;
17/03/2004;472,97;477,62;;
18/03/2004;477,62;475,91;;
19/03/2004;475,92;470,19;;
22/03/2004;470,18;464,61;;
23/03/2004;464,62;464,44;;
24/03/2004;464,45;461,63;;
25/03/2004;461,65;468,27;;
26/03/2004;468,29;466,83;;
29/03/2004;466,83;472,23;;
30/03/2004;472,23;473,13;;
31/03/2004;473,13;472,71;;
01/04/2004;472,71;475,69;;
02/04/2004;475,69;469,19;;
05/04/2004;469,18;469,4;;
06/04/2004;469,38;470,92;;
07/04/2004;470,92;469,29;;
08/04/2004;469,29;467,54;;
12/04/2004;467,55;469,07;;
13/04/2004;469,07;458,3;;
14/04/2004;458,29;450,97;;
15/04/2004;450,97;448,83;;
16/04/2004;448,82;454,78;;
19/04/2004;454,75;454,01;;
20/04/2004;454,02;448,66;;
21/04/2004;448,66;449,48;;
22/04/2004;449,49;456,32;;
23/04/2004;456,33;455,46;;
26/04/2004;455,46;455,04;;
27/04/2004;455,03;457,1;;
28/04/2004;457,09;450,06;;
29/04/2004;450,06;449,14;;
30/04/2004;449,15;449,32;;
03/05/2004;449,32;453,25;;
04/05/2004;453,25;455,83;;
05/05/2004;455,85;458,3;;
06/05/2004;458,3;453,85;;
07/05/2004;453,83;443,44;;
10/05/2004;443,42;437,73;;
11/05/2004;437,73;440,2;;
12/05/2004;440,19;445,38;;
13/05/2004;445,42;447,32;;
14/05/2004;447,32;448,62;;
17/05/2004;448,6;445;;
18/05/2004;445,01;449,62;;
19/05/2004;449,63;449,62;;
20/05/2004;449,63;452,21;;
21/05/2004;452,21;456,36;;
24/05/2004;456,35;457,97;;
25/05/2004;457,98;463,39;;
26/05/2004;463,4;467,74;;
27/05/2004;467,74;467,6;;
28/05/2004;467,6;468,08;;
01/06/2004;468,08;466,46;;
02/06/2004;466,47;467,47;;
03/06/2004;467,46;463,93;;
04/06/2004;463,94;466,55;;
07/06/2004;466,56;471,68;;
08/06/2004;471,68;470,81;;
09/06/2004;470,8;466,1;;
10/06/2004;466,11;468,15;;
14/06/2004;468,15;460,46;;
15/06/2004;460,48;464,11;;
16/06/2004;464,12;463,66;;
17/06/2004;463,65;463,05;;
18/06/2004;463,04;464,32;;
21/06/2004;464,98;464,09;;
22/06/2004;464,09;465,11;;
23/06/2004;465,09;468,22;;
24/06/2004;468,23;468,21;;
25/06/2004;468,2;464,69;;
28/06/2004;464,69;466,24;;
29/06/2004;466,22;463,75;;
30/06/2004;463,75;465,51;;
01/07/2004;465,51;461,09;;
02/07/2004;461,09;463,44;;
06/07/2004;463,42;459,89;;
07/07/2004;459,89;461,11;;
08/07/2004;461,1;458,28;;
09/07/2004;458,29;458,36;;
12/07/2004;458,37;462,22;;
13/07/2004;462,22;463,68;;
14/07/2004;463,7;460,54;;
15/07/2004;460,55;457,87;;
16/07/2004;457,87;459,15;;
19/07/2004;459,16;461,97;;
20/07/2004;461,96;464,29;;
21/07/2004;464,29;460,67;;
22/07/2004;460,67;460,93;;
23/07/2004;460,93;458,84;;
26/07/2004;458,84;459,5;;
27/07/2004;459,49;462,79;;
28/07/2004;462,78;461,75;;
29/07/2004;461,75;464,22;;
30/07/2004;464,21;463,22;;
02/08/2004;463,21;465,88;;
03/08/2004;465,88;463,41;;
04/08/2004;463,4;463,81;;
05/08/2004;463,8;456,84;;
06/08/2004;456,84;454,63;;
09/08/2004;454,63;454,27;;
10/08/2004;454,27;460,6;;
11/08/2004;460,6;462,33;;
12/08/2004;462,32;460,19;;
13/08/2004;460,19;460,64;;
16/08/2004;460,64;466,84;;
17/08/2004;466,84;468,87;;
18/08/2004;468,87;473,66;;
19/08/2004;473,64;472,23;;
20/08/2004;472,23;476,26;;
23/08/2004;476,25;474,86;;
24/08/2004;474,87;476,98;;
25/08/2004;476,98;480,87;;
26/08/2004;480,87;480,98;;
27/08/2004;480,99;482,25;;
30/08/2004;482,26;479,93;;
31/08/2004;479,94;483,83;;
01/09/2004;483,68;480,42;;
02/09/2004;480,42;483,75;;
03/09/2004;483,75;483,74;;
07/09/2004;483,74;487,57;;
08/09/2004;487,55;483,48;;
09/09/2004;487,55;484,36;;
10/09/2004;484,36;486,04;;
13/09/2004;486,04;485,12;;
14/09/2004;485,11;485,51;;
15/09/2004;485,5;483,29;;
16/09/2004;483,29;486,94;;
17/09/2004;486,94;487,63;;
20/09/2004;487,63;483,95;;
21/09/2004;483,95;486,87;;
22/09/2004;486,86;481,75;;
23/09/2004;481,73;477,05;;
24/09/2004;477,05;480,27;;
27/09/2004;480,27;477,52;;
28/09/2004;477,54;480,24;;
29/09/2004;480,24;481,22;;
30/09/2004;481,22;482,2;;
01/10/2004;482,21;489,58;;
04/10/2004;488,99;488,99;;
05/10/2004;488,66;488,66;;
06/10/2004;488,68;492,41;;
07/10/2004;492,41;490,81;;
08/10/2004;490,81;490,47;;
11/10/2004;490,47;491,93;;
12/10/2004;491,85;492,03;;
13/10/2004;492,04;488,13;;
14/10/2004;488,12;481,25;;
15/10/2004;481,27;487,78;;
18/10/2004;489,58;489,58;;
19/10/2004;489,58;482,8;;
20/10/2004;482,81;477,78;;
21/10/2004;477,76;479,12;;
22/10/2004;479,14;475,45;;
25/10/2004;475,45;475,14;;
26/10/2004;475,14;481,43;;
27/10/2004;481,43;486,67;;
28/10/2004;486,65;489,22;;
29/10/2004;489,22;490,91;;
01/11/2004;491,72;491,72;;
02/11/2004;491,72;491,74;;
03/11/2004;491,75;496,66;;
04/11/2004;496,66;505,41;;
05/11/2004;505,4;503,3;;
08/11/2004;503,27;502,49;;
09/11/2004;502,49;502;;
10/11/2004;501,98;503,12;;
11/11/2004;503,12;508,16;;
12/11/2004;508,17;512,08;;
15/11/2004;512,08;511,65;;
16/11/2004;511,63;506,29;;
17/11/2004;506,28;506,58;;
18/11/2004;506,58;504,1;;
19/11/2004;504,1;497,85;;
22/11/2004;497,84;502,08;;
23/11/2004;502,08;503,23;;
24/11/2004;503,23;504,01;;
26/11/2004;504,01;503,87;;
29/11/2004;503,88;502,22;;
30/11/2004;502,22;501,62;;
01/12/2004;501,62;509,42;;
02/12/2004;509,42;508,56;;
03/12/2004;508,55;504,13;;
06/12/2004;504,12;504,14;;
07/12/2004;504,14;497,3;;
08/12/2004;497,31;499,19;;
09/12/2004;499,18;500,89;;
10/12/2004;500,89;501,05;;
13/12/2004;501,09;505,09;;
14/12/2004;505,08;506,5;;
15/12/2004;506,5;507,26;;
16/12/2004;507,26;505,66;;
17/12/2004;505,67;500,84;;
20/12/2004;500,85;502;;
21/12/2004;502,01;508,2;;
22/12/2004;508,2;512,3;;
23/12/2004;512,31;513,66;;
27/12/2004;513,66;511,19;;
28/12/2004;511,21;513,97;;
29/12/2004;513,96;512,17;;
30/12/2004;512,17;512,18;;
31/12/2004;512,18;512,46;;
03/01/2005;512,47;509,76;;
04/01/2005;509,76;504,78;;
05/01/2005;504,77;504,14;;
06/01/2005;504,15;505,63;;
07/01/2005;505,63;502,17;;
10/01/2005;502,17;502,46;;
11/01/2005;502,46;500,77;;
12/01/2005;500,77;498,61;;
13/01/2005;498,61;493,43;;
14/01/2005;493,43;494,26;;
18/01/2005;494,26;502,61;;
19/01/2005;502,6;497,94;;
20/01/2005;497,94;496,56;;
21/01/2005;496,56;494,72;;
24/01/2005;494,71;495,55;;
25/01/2005;495,56;496,25;;
26/01/2005;496,26;497,82;;
27/01/2005;497,81;496,34;;
28/01/2005;496,34;495,2;;
31/01/2005;495,22;501,55;;
01/02/2005;501,57;506;;
02/02/2005;505,99;506,06;;
03/02/2005;506,06;503,81;;
04/02/2005;503,8;508,26;;
07/02/2005;508,26;508,88;;
08/02/2005;508,88;507,72;;
09/02/2005;507,71;503,27;;
10/02/2005;503,28;503,4;;
11/02/2005;503,4;505,03;;
14/02/2005;505,03;505,41;;
15/02/2005;505,41;506,1;;
16/02/2005;506,1;503,38;;
17/02/2005;503,38;498,89;;
18/02/2005;498,89;494,35;;
22/02/2005;494,35;487,21;;
23/02/2005;487,21;491,89;;
24/02/2005;491,9;493,98;;
25/02/2005;493,98;497,38;;
28/02/2005;497,38;494,14;;
01/03/2005;494,14;498,55;;
02/03/2005;498,54;496,98;;
03/03/2005;496,99;496;;
04/03/2005;496;502,32;;
07/03/2005;502,33;503,03;;
08/03/2005;503,03;501,35;;
09/03/2005;501,35;493,87;;
10/03/2005;493,87;495,95;;
11/03/2005;495,95;492,84;;
14/03/2005;492,84;496,73;;
15/03/2005;496,73;493,03;;
16/03/2005;493,03;488,35;;
17/03/2005;488,35;488,06;;
18/03/2005;488,06;486,01;;
21/03/2005;486;480,81;;
22/03/2005;480,82;472;;
23/03/2005;472;472,68;;
24/03/2005;472,68;471,24;;
28/03/2005;471,24;473,48;;
29/03/2005;473,47;470,66;;
30/03/2005;470,66;476,48;;
31/03/2005;476,47;476,84;;
01/04/2005;476,84;473,3;;
04/04/2005;473,3;473,65;;
05/04/2005;473,65;475,96;;
06/04/2005;475,96;479,25;;
07/04/2005;479,26;480,6;;
08/04/2005;480,6;477,32;;
11/04/2005;477,32;478,78;;
12/04/2005;478,78;484,95;;
13/04/2005;484,95;479,12;;
14/04/2005;479,12;472,92;;
15/04/2005;472,93;469,72;;
18/04/2005;469,73;475,55;;
19/04/2005;475,55;476,53;;
20/04/2005;476,53;470,03;;
21/04/2005;470,03;474,22;;
22/04/2005;474,22;473,76;;
25/04/2005;473,76;479,1;;
26/04/2005;479,1;476,8;;
27/04/2005;476,8;482,1;;
28/04/2005;482,09;476,8;;
29/04/2005;476,8;482,73;;
02/05/2005;482,73;485,16;;
03/05/2005;485,15;485,34;;
04/05/2005;485,34;491,41;;
05/05/2005;491,41;489,1;;
06/05/2005;489,1;484,93;;
09/05/2005;484,93;488,6;;
10/05/2005;488,6;483,3;;
11/05/2005;483,3;485,79;;
12/05/2005;485,79;481,71;;
13/05/2005;481,71;478,28;;
16/05/2005;478,28;486,71;;
17/05/2005;486,71;490,06;;
18/05/2005;490,06;497,13;;
19/05/2005;497,13;496,87;;
20/05/2005;496,87;495,61;;
23/05/2005;495,61;494,58;;
24/05/2005;494,58;493,58;;
25/05/2005;493,58;491,41;;
26/05/2005;491,42;492,6;;
27/05/2005;492,6;491,74;;
31/05/2005;491,74;489,4;;
01/06/2005;489,41;493,65;;
02/06/2005;493,65;492,82;;
03/06/2005;492,82;489,48;;
06/06/2005;489,48;489,83;;
07/06/2005;489,83;488,56;;
08/06/2005;488,55;489,12;;
09/06/2005;489,13;488,91;;
10/06/2005;488,9;488,12;;
13/06/2005;488,12;488,13;;
14/06/2005;488,13;488,63;;
15/06/2005;488,63;491,58;;
16/06/2005;491,58;492,99;;
17/06/2005;492,99;495,04;;
20/06/2005;495,04;494,71;;
21/06/2005;494,71;494,94;;
22/06/2005;494,94;496,35;;
23/06/2005;496,35;490,59;;
24/06/2005;490,59;489,76;;
27/06/2005;489,76;488,68;;
28/06/2005;488,68;493,48;;
29/06/2005;493,48;494,17;;
30/06/2005;494,17;487,8;;
01/07/2005;487,8;486,8;;
05/07/2005;486,8;489,63;;
06/07/2005;489,63;485,48;;
07/07/2005;485,47;485,37;;
08/07/2005;485,37;490,72;;
11/07/2005;490,72;492;;
12/07/2005;492;493,31;;
13/07/2005;493,31;495,21;;
14/07/2005;495,21;497,99;;
15/07/2005;497,99;499,39;;
18/07/2005;499,39;492,12;;
19/07/2005;492,12;490,41;;
20/07/2005;490,41;493,07;;
21/07/2005;493,06;490,77;;
22/07/2005;490,77;493,78;;
25/07/2005;493,78;492,55;;
26/07/2005;492,55;493,19;;
27/07/2005;493,19;491,08;;
28/07/2005;491,07;490,79;;
29/07/2005;490,78;486,12;;
01/08/2005;486,11;487,24;;
02/08/2005;487,24;490,18;;
03/08/2005;490,18;489,91;;
04/08/2005;489,9;486,68;;
05/08/2005;486,68;481,65;;
08/08/2005;481,66;479,79;;
09/08/2005;479,79;481,58;;
10/08/2005;481,58;479,82;;
11/08/2005;479,82;481,69;;
12/08/2005;481,68;480,28;;
15/08/2005;480,28;484;;
16/08/2005;484;482,76;;
17/08/2005;482,76;482,62;;
18/08/2005;482,62;483,57;;
19/08/2005;483,57;483,95;;
22/08/2005;483,95;485,18;;
23/08/2005;485,18;481,07;;
24/08/2005;481,07;476,35;;
25/08/2005;476,35;478,02;;
26/08/2005;478,02;472,62;;
29/08/2005;472,62;476,41;;
30/08/2005;476,41;473,05;;
31/08/2005;473,05;477,18;;
01/09/2005;477,17;478,83;;
02/09/2005;478,83;477,99;;
06/09/2005;477,99;482,95;;
07/09/2005;482,93;483,21;;
08/09/2005;483,23;480,32;;
09/09/2005;480,32;482;;
12/09/2005;482;481,23;;
13/09/2005;481,23;478,02;;
14/09/2005;478,02;476,61;;
15/09/2005;476,26;475,9;;
16/09/2005;475,9;483,9;;
19/09/2005;483,9;479,54;;
20/09/2005;479,54;476,62;;
21/09/2005;476,62;469,75;;
22/09/2005;469,75;471,69;;
23/09/2005;471,69;472,21;;
26/09/2005;472,21;469,9;;
27/09/2005;469,9;469,55;;
28/09/2005;469,55;466,82;;
29/09/2005;466,82;472,59;;
30/09/2005;472,59;469,91;;
03/10/2005;469,91;470,04;;
04/10/2005;470,04;464,92;;
05/10/2005;464,92;462,6;;
06/10/2005;462,6;464,23;;
07/10/2005;464,23;465,29;;
10/10/2005;465,29;461,51;;
11/10/2005;461,51;458,35;;
12/10/2005;458,35;457,28;;
13/10/2005;457,28;460,56;;
14/10/2005;460,56;465,49;;
17/10/2005;465,49;464,39;;
18/10/2005;464,39;461;;
19/10/2005;461,01;469,88;;
20/10/2005;469,87;467,14;;
21/10/2005;467,13;469,21;;
24/10/2005;469,21;476,87;;
25/10/2005;477,12;475,02;;
26/10/2005;475,02;476,71;;
27/10/2005;476,71;475,03;;
28/10/2005;475,03;483,36;;
31/10/2005;483,36;484,17;;
01/11/2005;484,17;482,14;;
02/11/2005;482,15;485,48;;
03/11/2005;485,48;483,52;;
04/11/2005;483,52;486,05;;
07/11/2005;486,05;490,7;;
08/11/2005;490,7;489,17;;
09/11/2005;489,17;492,02;;
10/11/2005;492,03;501,37;;
11/11/2005;501,37;503,61;;
14/11/2005;503,61;502,77;;
15/11/2005;502,77;497,71;;
16/11/2005;497,71;495,75;;
17/11/2005;495,75;501,03;;
18/11/2005;501,03;503,72;;
21/11/2005;503,71;506,2;;
22/11/2005;506,12;509,83;;
23/11/2005;509,83;513,99;;
25/11/2005;513,99;515,36;;
28/11/2005;515,36;512,84;;
29/11/2005;512,84;512,3;;
30/11/2005;512,3;504,75;;
01/12/2005;504,75;507,97;;
02/12/2005;507,97;508,69;;
05/12/2005;508,68;508,6;;
06/12/2005;508,6;508,35;;
07/12/2005;508,35;503,85;;
08/12/2005;503,87;502,69;;
09/12/2005;502,69;506,79;;
12/12/2005;506,79;504,85;;
13/12/2005;504,85;511,46;;
14/12/2005;511,46;514,87;;
15/12/2005;514,87;512,38;;
16/12/2005;512,38;514,45;;
19/12/2005;514,45;510,45;;
20/12/2005;510,45;510,64;;
21/12/2005;510,64;512,58;;
22/12/2005;512,58;514,16;;
23/12/2005;514,16;514,96;;
26/12/2005;514,16;514,96;;
27/12/2005;514,96;510,74;;
28/12/2005;510,74;508,65;;
29/12/2005;508,64;507,18;;
30/12/2005;507,17;505,3;;
02/01/2006;507,17;505,3;;
03/01/2006;505,3;513,38;;
04/01/2006;513,38;510,52;;
05/01/2006;510,52;511,65;;
06/01/2006;511,65;513,16;;
09/01/2006;513,17;514,03;;
10/01/2006;514,03;513,14;;
11/01/2006;513,14;513,78;;
12/01/2006;513,77;509,92;;
13/01/2006;509,92;511,11;;
16/01/2006;509,92;511,11;;
17/01/2006;511,11;506,49;;
18/01/2006;506,53;506,01;;
19/01/2006;506;501,97;;
20/01/2006;501,98;489,35;;
23/01/2006;489,35;490,77;;
24/01/2006;490,77;492,12;;
25/01/2006;492,12;494,74;;
26/01/2006;494,75;502,18;;
27/01/2006;502,18;502,4;;
30/01/2006;502,4;500,59;;
31/01/2006;500,58;499,23;;
01/02/2006;499,22;497,96;;
02/02/2006;497,97;492,55;;
03/02/2006;492,55;489,9;;
06/02/2006;489,89;490,82;;
07/02/2006;490,82;489,5;;
08/02/2006;489,49;492,78;;
09/02/2006;492,77;494,2;;
10/02/2006;494,19;496,66;;
13/02/2006;496,65;494,61;;
14/02/2006;494,61;500,85;;
15/02/2006;500,84;503,49;;
16/02/2006;503,49;507,26;;
17/02/2006;507,26;505,85;;
20/02/2006;507,26;505,85;;
21/02/2006;505,85;504,11;;
22/02/2006;504,11;513,28;;
23/02/2006;513,28;512,26;;
24/02/2006;512,26;514,58;;
27/02/2006;514,58;514,55;;
28/02/2006;514,54;510,04;;
01/03/2006;510,04;512,08;;
02/03/2006;512,07;508,24;;
03/03/2006;508,24;506,5;;
06/03/2006;506,5;505;;
07/03/2006;505;508,12;;
08/03/2006;508,12;509,37;;
09/03/2006;509,36;505,91;;
10/03/2006;505,91;509,88;;
13/03/2006;509,88;511,68;;
14/03/2006;511,67;516,47;;
15/03/2006;516,47;517,01;;
16/03/2006;517,01;518,91;;
17/03/2006;518,92;520,59;;
20/03/2006;520,59;520,88;;
21/03/2006;520,89;517,78;;
22/03/2006;517,77;522,34;;
23/03/2006;522,33;520,36;;
24/03/2006;520,36;520,65;;
27/03/2006;520,65;520,14;;
28/03/2006;520,13;515,31;;
29/03/2006;515,31;515,78;;
30/03/2006;515,78;512,72;;
31/03/2006;512,72;513,06;;
03/04/2006;513,06;514,27;;
04/04/2006;519,35;519,34;;
05/04/2006;521,04;521,04;;
06/04/2006;521,04;519,08;;
07/04/2006;519,09;515,29;;
10/04/2006;515,3;516,23;;
11/04/2006;516,23;512,94;;
12/04/2006;512,94;513,64;;
13/04/2006;513,66;515,76;;
14/04/2006;513,66;515,76;;
17/04/2006;515,76;514,99;;
18/04/2006;514,99;522,62;;
19/04/2006;522,61;521,17;;
20/04/2006;521,17;521,67;;
21/04/2006;521,66;521,02;;
24/04/2006;521,02;520,66;;
25/04/2006;520,66;518,48;;
26/04/2006;518,48;522,12;;
27/04/2006;522,12;532,03;;
28/04/2006;532,01;543,4;;
01/05/2006;543,4;536,48;;
02/05/2006;536,49;538,65;;
03/05/2006;538,65;537,86;;
04/05/2006;537,86;539,98;;
05/05/2006;539,98;547,07;;
08/05/2006;547,08;543,51;;
09/05/2006;543,51;543,26;;
10/05/2006;543,25;542,84;;
11/05/2006;542,84;536,65;;
12/05/2006;536,65;531,79;;
15/05/2006;531,79;535,76;;
16/05/2006;535,76;535,26;;
17/05/2006;535,25;526,22;;
18/05/2006;526,22;521,44;;
19/05/2006;521,44;523,54;;
22/05/2006;523,53;524,75;;
23/05/2006;524,76;521,9;;
24/05/2006;521,9;523,2;;
25/05/2006;523,2;526,89;;
26/05/2006;526,89;529,83;;
29/05/2006;526,89;529,83;;
30/05/2006;529,81;522,94;;
31/05/2006;522,94;525,12;;
01/06/2006;525,12;532,63;;
02/06/2006;532,62;535,56;;
05/06/2006;535,56;527,79;;
06/06/2006;527,79;526,98;;
07/06/2006;526,99;529,54;;
08/06/2006;529,54;532,19;;
09/06/2006;532,19;530,31;;
12/06/2006;530,31;526,2;;
13/06/2006;526,2;515,96;;
14/06/2006;515,96;510,27;;
15/06/2006;510,27;519,8;;
16/06/2006;519,81;516,11;;
19/06/2006;516,11;512,59;;
20/06/2006;512,58;513,84;;
21/06/2006;513,84;516,92;;
22/06/2006;516,91;515,75;;
23/06/2006;515,74;511,29;;
26/06/2006;511,29;515,8;;
27/06/2006;515,78;511,3;;
28/06/2006;511,3;514,62;;
29/06/2006;514,63;524,99;;
30/06/2006;525,01;520,78;;
03/07/2006;520,78;526,54;;
04/07/2006;520,78;526,54;;
05/07/2006;526,53;522,84;;
06/07/2006;522,84;524,95;;
07/07/2006;524,94;523,79;;
10/07/2006;523,79;526,2;;
11/07/2006;526,18;527,9;;
12/07/2006;527,91;521,36;;
13/07/2006;521,35;514,74;;
14/07/2006;514,74;514,82;;
17/07/2006;514,82;514,22;;
18/07/2006;514,23;515,58;;
19/07/2006;515,59;530,22;;
