Data;Abertura;Fechamento;;
14/02/2000;304,79;308,12;;
15/02/2000;307,99;303,66;;
16/02/2000;303,52;289,45;;
17/02/2000;289,49;275,72;;
18/02/2000;275,72;271,66;;
21/02/2000;0;271,66;;
22/02/2000;271,71;273,18;;
23/02/2000;273,19;272,37;;
24/02/2000;273,19;262,43;;
25/02/2000;272,36;263,96;;
28/02/2000;263,95;273,13;;
29/02/2000;273,13;282,82;;
01/03/2000;0;282,82;;
02/03/2000;0;282,82;;
03/03/2000;0;282,82;;
06/03/2000;0;282,82;;
07/03/2000;275,98;264,67;;
08/03/2000;264,68;270,55;;
09/03/2000;270,55;278,96;;
10/03/2000;278,97;273,58;;
13/03/2000;0;273,58;;
14/03/2000;270,79;270,13;;
15/03/2000;270,12;288,69;;
16/03/2000;288,74;312,98;;
17/03/2000;312,92;312,7;;
20/03/2000;312,7;310,61;;
21/03/2000;310,73;317,09;;
22/03/2000;317,09;313,9;;
23/03/2000;313,75;312,45;;
24/03/2000;312,48;315,78;;
27/03/2000;315,78;313,77;;
28/03/2000;313,74;313,04;;
29/03/2000;313,74;325,64;;
30/03/2000;325,63;329,35;;
31/03/2000;329,35;322,23;;
03/04/2000;322,25;337,34;;
04/04/2000;337,33;328,86;;
05/04/2000;328,61;325,61;;
06/04/2000;325,78;331,09;;
07/04/2000;331,2;334,04;;
10/04/2000;334,04;338,3;;
11/04/2000;338,3;339,94;;
12/04/2000;339,93;337,72;;
13/04/2000;337,72;323,56;;
14/04/2000;323,47;300,36;;
17/04/2000;300,14;297,45;;
18/04/2000;300,14;305,52;;
19/04/2000;305,54;306,94;;
20/04/2000;306,93;312,77;;
21/04/2000;0;312,77;;
24/04/2000;312,77;317,38;;
25/04/2000;317,46;321,47;;
26/04/2000;321,58;320,47;;
27/04/2000;320,13;313,27;;
28/04/2000;313,42;304,45;;
01/05/2000;304,45;315,2;;
02/05/2000;315,09;313,42;;
03/05/2000;313,42;295,65;;
04/05/2000;295,63;289,35;;
05/05/2000;289,35;293,23;;
08/05/2000;293,23;294,55;;
09/05/2000;294,56;295,4;;
10/05/2000;295,18;302,14;;
11/05/2000;302,14;304,29;;
12/05/2000;304,29;305,28;;
15/05/2000;305,34;311,22;;
16/05/2000;311,22;311,36;;
17/05/2000;311,31;304,16;;
18/05/2000;304,2;306;;
19/05/2000;306;302,31;;
22/05/2000;302,36;299,95;;
23/05/2000;299,95;296,86;;
24/05/2000;296,82;288,75;;
25/05/2000;288,77;288,02;;
26/05/2000;287,81;280,96;;
29/05/2000;0;280,96;;
30/05/2000;280,92;282,79;;
31/05/2000;0;282,79;;
01/06/2000;293,74;296,9;;
02/06/2000;296,94;308,05;;
05/06/2000;308,05;303,99;;
06/06/2000;304,23;293,11;;
07/06/2000;293,08;293,34;;
08/06/2000;293,35;290,27;;
09/06/2000;290,27;281,89;;
12/06/2000;281,89;274,75;;
13/06/2000;274,78;283,43;;
14/06/2000;283,46;286,81;;
15/06/2000;286,8;289,21;;
16/06/2000;289,33;283,68;;
19/06/2000;283,68;283,43;;
20/06/2000;283,43;281,21;;
21/06/2000;281,12;278,73;;
22/06/2000;278,73;273,98;;
23/06/2000;273,76;274,62;;
26/06/2000;274,63;275,39;;
27/06/2000;275,39;286,85;;
28/06/2000;286,85;284,48;;
29/06/2000;284,46;279,84;;
30/06/2000;279,84;290,2;;
03/07/2000;290,18;288,92;;
04/07/2000;290,18;288,92;;
05/07/2000;288,95;288,11;;
06/07/2000;288,11;292,48;;
07/07/2000;292,49;310,26;;
10/07/2000;310,29;316,1;;
11/07/2000;316,09;317,79;;
12/07/2000;317,8;315,94;;
13/07/2000;315,88;310,28;;
14/07/2000;310,28;313,85;;
17/07/2000;313,78;313,66;;
18/07/2000;313,66;311,77;;
19/07/2000;311,73;309,51;;
20/07/2000;309,51;309,88;;
21/07/2000;309,88;308;;
24/07/2000;308,01;300,32;;
25/07/2000;300,05;301,22;;
26/07/2000;308,01;298,9;;
27/07/2000;298,9;302,29;;
28/07/2000;302,29;295,24;;
31/07/2000;295,24;285,69;;
01/08/2000;285,7;286,41;;
02/08/2000;286,41;288,39;;
03/08/2000;288,39;283,26;;
04/08/2000;0;283,26;;
07/08/2000;284,61;292,44;;
08/08/2000;292,43;302,08;;
09/08/2000;302,09;292,05;;
10/08/2000;292,05;282,45;;
11/08/2000;282,45;287,21;;
14/08/2000;287,22;294,09;;
15/08/2000;294,09;284,16;;
16/08/2000;284,13;276,4;;
17/08/2000;276,38;278,31;;
18/08/2000;278,45;281,23;;
21/08/2000;281,23;276,79;;
22/08/2000;276,85;281,01;;
23/08/2000;281,01;281,53;;
24/08/2000;281,59;280,11;;
25/08/2000;280,13;282,33;;
28/08/2000;282,29;278,33;;
29/08/2000;278,29;278,24;;
30/08/2000;278,19;274,94;;
31/08/2000;274,95;268,67;;
01/09/2000;268,68;275,47;;
04/09/2000;0;275,47;;
05/09/2000;275,5;279,91;;
06/09/2000;279,91;282,52;;
07/09/2000;282,64;282,76;;
08/09/2000;282,75;290,29;;
11/09/2000;290,29;296,84;;
12/09/2000;296,98;301,24;;
13/09/2000;301,13;300,71;;
14/09/2000;300,7;297,74;;
15/09/2000;297,74;295,04;;
18/09/2000;297,74;289,63;;
19/09/2000;291,68;286,36;;
20/09/2000;0;286,36;;
21/09/2000;286,32;293,62;;
22/09/2000;284,25;293,74;;
25/09/2000;293,74;288,02;;
26/09/2000;288,02;279,47;;
27/09/2000;279,46;281,71;;
28/09/2000;281,7;284,28;;
29/09/2000;284,28;280,56;;
02/10/2000;280,55;274,62;;
03/10/2000;274,63;275,68;;
04/10/2000;275,73;280,28;;
05/10/2000;280,26;278,71;;
06/10/2000;278,73;270,44;;
09/10/2000;270,44;270,35;;
10/10/2000;270,35;270,32;;
11/10/2000;270,31;263,27;;
12/10/2000;263,27;241,97;;
13/10/2000;242,02;248,09;;
16/10/2000;248,06;254,34;;
17/10/2000;254,4;246,77;;
18/10/2000;246,74;252,65;;
19/10/2000;252,77;260,99;;
20/10/2000;0;260,99;;
23/10/2000;256,08;259,39;;
24/10/2000;0;259,39;;
25/10/2000;260,11;253,47;;
26/10/2000;253,47;252,33;;
27/10/2000;252,33;254,18;;
30/10/2000;0;254,18;;
31/10/2000;262,17;273,84;;
01/11/2000;273,84;275,67;;
02/11/2000;275,68;280,74;;
03/11/2000;280,71;275,23;;
06/11/2000;275,23;277,81;;
07/11/2000;277,81;278,17;;
08/11/2000;278,16;279,31;;
09/11/2000;279,3;265,87;;
10/11/2000;265,87;253,65;;
13/11/2000;253,51;258,73;;
14/11/2000;0;258,73;;
15/11/2000;265,92;270,07;;
16/11/2000;270,05;267,15;;
17/11/2000;267,15;267,48;;
20/11/2000;267,46;263,92;;
21/11/2000;263,91;261,07;;
22/11/2000;261,08;259,32;;
23/11/2000;0;259,32;;
24/11/2000;259,31;259,94;;
27/11/2000;260,03;271,54;;
28/11/2000;271,46;269,66;;
29/11/2000;269,66;273,85;;
30/11/2000;273,87;269,42;;
01/12/2000;269,43;267,8;;
04/12/2000;267,8;276,18;;
05/12/2000;276,18;282,6;;
06/12/2000;282,57;279,46;;
07/12/2000;279,46;278,83;;
08/12/2000;278,83;281,32;;
11/12/2000;281,32;272,57;;
12/12/2000;272,57;275,85;;
13/12/2000;275,85;272,53;;
14/12/2000;272,5;270,92;;
15/12/2000;270,92;265,83;;
18/12/2000;265,83;269,44;;
19/12/2000;269,49;259,66;;
20/12/2000;259,67;258,09;;
21/12/2000;258,09;266,63;;
22/12/2000;266,64;269,35;;
25/12/2000;266,64;269,35;;
26/12/2000;269,35;265,1;;
27/12/2000;265,08;276,64;;
28/12/2000;276,64;280,26;;
29/12/2000;280,33;282,35;;
01/01/2001;0;282,35;;
02/01/2001;282,38;280,16;;
03/01/2001;280,14;302,23;;
04/01/2001;302,1;298,66;;
05/01/2001;298,65;289,78;;
08/01/2001;289,74;287,33;;
09/01/2001;287,33;284,24;;
10/01/2001;284,24;287,08;;
11/01/2001;287,08;288,92;;
12/01/2001;288,91;292,82;;
15/01/2001;288,91;292,82;;
16/01/2001;292,82;296,96;;
17/01/2001;296,99;292,47;;
18/01/2001;292,56;286,91;;
19/01/2001;286,91;275,27;;
22/01/2001;275,22;286,25;;
23/01/2001;286,24;292,03;;
24/01/2001;292,03;293,97;;
25/01/2001;293,97;298,06;;
26/01/2001;298,04;296,21;;
29/01/2001;296,23;301,63;;
30/01/2001;301,62;301,73;;
31/01/2001;301,73;312,38;;
01/02/2001;312,39;312,37;;
02/02/2001;312,37;305,35;;
05/02/2001;305,35;302;;
06/02/2001;302;300,68;;
07/02/2001;300,68;305,75;;
08/02/2001;305,7;294,58;;
09/02/2001;294,6;289,97;;
12/02/2001;289,97;300,46;;
13/02/2001;300,45;303,24;;
14/02/2001;303,28;302,24;;
15/02/2001;302,24;300,45;;
16/02/2001;300,45;298,8;;
19/02/2001;300,45;298,8;;
20/02/2001;298,8;303,46;;
21/02/2001;303,43;288,43;;
22/02/2001;288,43;285,91;;
23/02/2001;285,91;286,82;;
26/02/2001;286,83;298,11;;
27/02/2001;298,1;298,13;;
28/02/2001;298,16;293,83;;
01/03/2001;293,83;286,26;;
02/03/2001;286,27;287,07;;
05/03/2001;287,07;285,43;;
06/03/2001;285,43;289,86;;
07/03/2001;289,86;297,9;;
08/03/2001;297,9;302,23;;
09/03/2001;302,23;298,74;;
12/03/2001;298,65;287,2;;
13/03/2001;287,23;286,36;;
14/03/2001;286,35;280,77;;
15/03/2001;280,77;282,95;;
16/03/2001;282,96;276,69;;
19/03/2001;276,69;280,72;;
20/03/2001;280,73;280,05;;
21/03/2001;280,06;277,83;;
22/03/2001;277,9;270,13;;
23/03/2001;270,25;272,74;;
26/03/2001;272,83;277,92;;
27/03/2001;277,92;283,82;;
28/03/2001;0;283,82;;
29/03/2001;280,86;281,93;;
30/03/2001;281,91;284,44;;
02/04/2001;284,45;282,82;;
03/04/2001;282,8;276,05;;
04/04/2001;276,05;277,08;;
05/04/2001;277,1;284,84;;
06/04/2001;284,78;282,78;;
09/04/2001;282,78;278,46;;
10/04/2001;278,49;283,1;;
11/04/2001;283,22;278,92;;
12/04/2001;278,89;278,52;;
13/04/2001;278,89;278,52;;
16/04/2001;278,51;276,41;;
17/04/2001;276,42;278,27;;
18/04/2001;278,28;295,84;;
19/04/2001;295,84;295,82;;
20/04/2001;295,82;293,86;;
23/04/2001;293,93;293,67;;
24/04/2001;293,68;286,35;;
25/04/2001;286,35;290,69;;
26/04/2001;290,71;295,2;;
27/04/2001;295,2;303,32;;
30/04/2001;303,36;300,1;;
01/05/2001;300,12;308;;
02/05/2001;0;308;;
03/05/2001;305,56;302,79;;
04/05/2001;302,78;304,77;;
07/05/2001;304,72;301;;
08/05/2001;301,02;301,63;;
09/05/2001;301,62;298,93;;
10/05/2001;298,98;306,71;;
11/05/2001;306,7;307,64;;
14/05/2001;307,65;307,98;;
15/05/2001;308,01;305,17;;
16/05/2001;305,17;308,42;;
17/05/2001;308,42;312,63;;
18/05/2001;0;312,63;;
21/05/2001;312,97;319,93;;
22/05/2001;319,93;319,52;;
23/05/2001;319,52;313,74;;
24/05/2001;313,77;316,49;;
25/05/2001;316,47;313,24;;
28/05/2001;0;313,24;;
29/05/2001;313,26;309,22;;
30/05/2001;309,2;306,86;;
31/05/2001;306,86;307,09;;
01/06/2001;307,09;307,26;;
04/06/2001;307,26;306,75;;
05/06/2001;306,76;310,41;;
06/06/2001;310,4;308,51;;
07/06/2001;308,48;311,8;;
08/06/2001;311,8;311,61;;
11/06/2001;311,62;307,3;;
12/06/2001;307,23;309,48;;
13/06/2001;309,49;308,03;;
14/06/2001;308,02;304,73;;
15/06/2001;304,73;300,19;;
18/06/2001;300,23;304,29;;
19/06/2001;304,29;306,32;;
20/06/2001;306,31;309,61;;
21/06/2001;309,63;314,84;;
22/06/2001;314,78;310,14;;
25/06/2001;310,16;303,32;;
26/06/2001;303,31;300,12;;
27/06/2001;300,12;294,64;;
28/06/2001;294,68;299,49;;
29/06/2001;299,49;297,91;;
02/07/2001;297,94;300,8;;
03/07/2001;300,79;300,32;;
04/07/2001;0;300,32;;
05/07/2001;300,34;295,54;;
06/07/2001;295,53;288,15;;
09/07/2001;288,15;290,29;;
10/07/2001;290,3;286,03;;
11/07/2001;286,04;290,08;;
12/07/2001;290,08;302,31;;
13/07/2001;302,29;305,58;;
16/07/2001;305,58;307,19;;
17/07/2001;307,2;308,35;;
18/07/2001;308,35;309,84;;
19/07/2001;309,88;312,94;;
20/07/2001;312,94;313,72;;
23/07/2001;313,72;308,57;;
24/07/2001;308,31;304,3;;
25/07/2001;304,01;309,84;;
26/07/2001;309,88;310,75;;
27/07/2001;310,75;310,06;;
30/07/2001;310,06;312,19;;
31/07/2001;312,18;314,3;;
01/08/2001;314,3;310,57;;
02/08/2001;310,58;313,83;;
03/08/2001;313,83;311,54;;
06/08/2001;311,55;306,84;;
07/08/2001;306,84;309,85;;
08/08/2001;309,84;305,94;;
09/08/2001;305,95;305,39;;
10/08/2001;305,36;304,51;;
13/08/2001;304,52;302,47;;
14/08/2001;302,49;304,98;;
15/08/2001;304,98;303,56;;
16/08/2001;303,55;303,65;;
17/08/2001;303,6;299,21;;
20/08/2001;299,21;303,94;;
21/08/2001;303,94;296,19;;
22/08/2001;296,24;297,89;;
23/08/2001;297,9;294,19;;
24/08/2001;294,2;302;;
27/08/2001;301,99;299,15;;
28/08/2001;299,23;295,77;;
29/08/2001;295,76;292,08;;
30/08/2001;292,08;286,41;;
31/08/2001;286,32;288,23;;
03/09/2001;286,32;288,23;;
04/09/2001;288,23;291,4;;
05/09/2001;291,4;290,27;;
06/09/2001;290,25;279,49;;
07/09/2001;279,48;268,59;;
10/09/2001;268,57;266,42;;
11/09/2001;266,42;266,42;;
12/09/2001;266,42;266,42;;
13/09/2001;266,42;266,42;;
14/09/2001;266,42;266,42;;
17/09/2001;266,14;246,88;;
18/09/2001;246,88;248,96;;
19/09/2001;248,96;247,11;;
20/09/2001;247,09;239,45;;
21/09/2001;239,43;235,77;;
24/09/2001;235,87;249,68;;
25/09/2001;249,69;252,49;;
26/09/2001;252,53;251,74;;
27/09/2001;251,75;254,74;;
28/09/2001;254,74;260,98;;
01/10/2001;260,99;260,12;;
02/10/2001;260,11;267,15;;
03/10/2001;267,13;276,92;;
04/10/2001;276,93;270,57;;
05/10/2001;270,8;272,58;;
08/10/2001;272,51;267,02;;
09/10/2001;267,02;265,65;;
10/10/2001;265,67;274,92;;
11/10/2001;274,93;282,87;;
12/10/2001;282,87;278,69;;
15/10/2001;278,7;279,11;;
16/10/2001;279,19;281,31;;
17/10/2001;281,31;274,92;;
18/10/2001;274,9;274,16;;
19/10/2001;274,16;277,96;;
22/10/2001;277,96;277,99;;
23/10/2001;278,03;277,73;;
24/10/2001;277,75;276,14;;
25/10/2001;276,15;279,32;;
26/10/2001;279,24;279,66;;
29/10/2001;279,63;270,88;;
30/10/2001;270,84;261,86;;
31/10/2001;261,88;266,07;;
01/11/2001;266,09;269,72;;
02/11/2001;269,72;275,33;;
05/11/2001;275,36;281,74;;
06/11/2001;281,72;286,9;;
07/11/2001;286,9;283,83;;
08/11/2001;283,86;283,04;;
09/11/2001;282,98;284,46;;
12/11/2001;284,46;284,64;;
13/11/2001;284,63;291,89;;
14/11/2001;291,89;298,69;;
15/11/2001;298,66;300,54;;
16/11/2001;300,54;295,18;;
19/11/2001;295,23;302,69;;
20/11/2001;302,7;299,67;;
21/11/2001;299,64;298,43;;
22/11/2001;299,64;298,43;;
23/11/2001;298,44;302,6;;
26/11/2001;302,61;303,57;;
27/11/2001;303,57;299,07;;
28/11/2001;299,07;297,26;;
29/11/2001;297,28;296,58;;
30/11/2001;296,6;300,78;;
03/12/2001;300,78;298,15;;
04/12/2001;298,21;301,63;;
05/12/2001;301,63;311,38;;
06/12/2001;311,44;307,72;;
07/12/2001;307,74;306,49;;
10/12/2001;0;306,49;;
11/12/2001;300,22;298,43;;
12/12/2001;298,43;298,84;;
13/12/2001;298,8;296,39;;
14/12/2001;296,41;301,99;;
17/12/2001;302;306,15;;
18/12/2001;306,19;306,84;;
19/12/2001;306,83;308,8;;
20/12/2001;308,78;309,05;;
21/12/2001;309,2;314,11;;
24/12/2001;314,12;313,95;;
25/12/2001;314,12;313,95;;
26/12/2001;314,08;316,73;;
27/12/2001;316,76;317,97;;
28/12/2001;317,99;320,44;;
31/12/2001;320,41;317,65;;
01/01/2002;0;317,65;;
02/01/2002;317,7;315,59;;
03/01/2002;315,59;315,39;;
04/01/2002;315,39;318,58;;
07/01/2002;318,59;317,51;;
08/01/2002;317,52;318,98;;
09/01/2002;318,99;313,7;;
10/01/2002;313,69;315,05;;
11/01/2002;315,05;310,94;;
14/01/2002;310,92;309,16;;
15/01/2002;309,19;310,48;;
16/01/2002;310,47;307;;
17/01/2002;307;308,86;;
18/01/2002;308,84;308,77;;
21/01/2002;0;308,77;;
22/01/2002;308,77;313,22;;
23/01/2002;313,18;318,98;;
24/01/2002;319,01;318,36;;
25/01/2002;318,31;315,07;;
28/01/2002;315,09;318,42;;
29/01/2002;318,45;312,01;;
30/01/2002;312,01;320,43;;
31/01/2002;320,42;324,53;;
01/02/2002;324,53;320,11;;
04/02/2002;320,09;317,24;;
05/02/2002;317,21;317,31;;
06/02/2002;317,3;314,44;;
07/02/2002;314,43;311,99;;
08/02/2002;311,96;315,26;;
11/02/2002;315,25;322,17;;
12/02/2002;322,14;321,96;;
13/02/2002;321,98;326,07;;
14/02/2002;326,04;326,33;;
15/02/2002;326,33;322,1;;
18/02/2002;326,33;322,1;;
19/02/2002;322,1;317,76;;
20/02/2002;317,77;323,66;;
21/02/2002;323,66;320,98;;
22/02/2002;320,95;319,78;;
25/02/2002;319,8;324,23;;
26/02/2002;324,24;327,72;;
27/02/2002;327,78;325,03;;
28/02/2002;325,04;323,11;;
01/03/2002;323,11;325,5;;
04/03/2002;325,51;326,62;;
05/03/2002;326,57;315,76;;
06/03/2002;315,63;320,59;;
07/03/2002;320,59;323,81;;
08/03/2002;323,89;326,82;;
11/03/2002;326,82;326,42;;
12/03/2002;326,42;328,03;;
13/03/2002;327,98;327,4;;
14/03/2002;327,41;328,09;;
15/03/2002;328,14;333,89;;
18/03/2002;333,89;333,08;;
19/03/2002;333,08;334,62;;
20/03/2002;334,62;334,19;;
21/03/2002;334,19;330,67;;
22/03/2002;330,66;330,33;;
25/03/2002;330,33;325,58;;
26/03/2002;325,58;327,51;;
27/03/2002;327,51;328,8;;
28/03/2002;328,8;327,43;;
29/03/2002;0;327,43;;
01/04/2002;327,42;323,38;;
02/04/2002;323,37;318,03;;
03/04/2002;318,04;316,21;;
04/04/2002;316,22;321,39;;
05/04/2002;321,42;322,98;;
08/04/2002;322,98;327,92;;
09/04/2002;327,93;329,49;;
10/04/2002;329,45;333,79;;
11/04/2002;333,77;328,91;;
12/04/2002;328,93;333,49;;
15/04/2002;333,49;329,46;;
16/04/2002;329,49;333,15;;
17/04/2002;333,15;330,08;;
18/04/2002;330,07;330,84;;
19/04/2002;330,84;332;;
22/04/2002;332;328,13;;
23/04/2002;328,13;328,83;;
24/04/2002;328,85;325,67;;
25/04/2002;325,67;327,45;;
26/04/2002;327,45;324,18;;
29/04/2002;324,18;322,35;;
30/04/2002;322,35;322,22;;
01/05/2002;322,22;324,04;;
02/05/2002;324,03;325,42;;
03/05/2002;325,42;322,51;;
06/05/2002;322,51;317,07;;
07/05/2002;317,08;320,83;;
08/05/2002;320,82;324,97;;
09/05/2002;324,97;321,35;;
10/05/2002;321,38;316,13;;
13/05/2002;321,38;316,13;;
14/05/2002;318,53;329,56;;
15/05/2002;329,56;328,06;;
16/05/2002;328,02;330,66;;
17/05/2002;330,7;333,23;;
20/05/2002;333,24;331,94;;
21/05/2002;331,94;322,95;;
22/05/2002;322,87;321,7;;
23/05/2002;321,7;322,89;;
24/05/2002;322,89;321,03;;
27/05/2002;322,89;321,03;;
28/05/2002;321,03;315,74;;
29/05/2002;315,74;314,17;;
30/05/2002;314,16;312,38;;
31/05/2002;312,46;316,7;;
03/06/2002;316,71;309,7;;
04/06/2002;309,73;308,29;;
05/06/2002;308,31;314;;
06/06/2002;314,01;308,21;;
07/06/2002;314,01;308,21;;
10/06/2002;310,03;315,75;;
11/06/2002;315,78;312,87;;
12/06/2002;312,88;314,72;;
13/06/2002;314,72;309,04;;
14/06/2002;309,04;306,77;;
17/06/2002;306,76;315,37;;
18/06/2002;315,38;312,73;;
19/06/2002;312,7;311,49;;
20/06/2002;311,5;306,18;;
21/06/2002;306,1;300,95;;
24/06/2002;300,95;300,65;;
25/06/2002;300,58;296,98;;
26/06/2002;296,97;297,98;;
27/06/2002;298;305,69;;
28/06/2002;305,69;301,25;;
01/07/2002;301,25;294,16;;
02/07/2002;294,17;284,68;;
03/07/2002;284,67;292,74;;
04/07/2002;0;292,74;;
05/07/2002;292,83;302,51;;
08/07/2002;302,5;298,44;;
09/07/2002;298,46;290,5;;
10/07/2002;290,56;282,48;;
11/07/2002;282,51;279,24;;
12/07/2002;279,28;271,74;;
15/07/2002;271,74;272,21;;
16/07/2002;272,18;262,38;;
17/07/2002;262,38;260,01;;
18/07/2002;260,01;255,52;;
19/07/2002;255,52;248,17;;
22/07/2002;248,16;240,42;;
23/07/2002;240,43;239,17;;
24/07/2002;239,17;257,64;;
25/07/2002;257,63;252,79;;
26/07/2002;252,79;257,52;;
29/07/2002;257,52;270,54;;
30/07/2002;270,54;267,7;;
31/07/2002;267,7;265,12;;
01/08/2002;265,12;254,78;;
02/08/2002;254,77;245,68;;
05/08/2002;245,66;240,92;;
06/08/2002;241,01;249,9;;
07/08/2002;249,92;253,76;;
08/08/2002;253,76;253,48;;
09/08/2002;253,43;255,79;;
12/08/2002;255,83;250,66;;
13/08/2002;250,67;250,12;;
14/08/2002;250,12;265,35;;
15/08/2002;265,37;274,34;;
16/08/2002;274,24;271,41;;
19/08/2002;271,18;278,72;;
20/08/2002;278,71;277,23;;
21/08/2002;277,24;281,36;;
22/08/2002;281,36;283,86;;
23/08/2002;283,86;277,3;;
26/08/2002;277,29;279,48;;
27/08/2002;279,48;273,57;;
28/08/2002;273,57;270,81;;
29/08/2002;270,8;271,29;;
30/08/2002;271,28;272,17;;
02/09/2002;271,28;272,17;;
03/09/2002;272,13;264,42;;
04/09/2002;264,43;269,4;;
05/09/2002;269,38;265,54;;
06/09/2002;265,54;274,78;;
09/09/2002;274,78;277,38;;
10/09/2002;277,44;280,45;;
11/09/2002;280,45;280,89;;
12/09/2002;280,87;274,29;;
13/09/2002;274,29;279,27;;
16/09/2002;279,27;281,42;;
17/09/2002;281,43;276,34;;
18/09/2002;0;276,34;;
19/09/2002;0;276,34;;
20/09/2002;0;276,34;;
23/09/2002;0;276,34;;
24/09/2002;0;276,34;;
25/09/2002;256,73;261,41;;
26/09/2002;261,41;268,83;;
27/09/2002;268,82;257,28;;
30/09/2002;257,27;246,31;;
01/10/2002;246,31;252,03;;
02/10/2002;252,01;245,98;;
03/10/2002;245,98;243,75;;
04/10/2002;243,75;244,36;;
07/10/2002;244,35;233,85;;
08/10/2002;233,87;244,65;;
09/10/2002;244,65;235,05;;
10/10/2002;235,05;239,79;;
11/10/2002;239,79;252,31;;
14/10/2002;252,28;254,56;;
15/10/2002;254,61;267,66;;
16/10/2002;267,67;263,67;;
17/10/2002;263,67;262,66;;
18/10/2002;262,63;267,86;;
21/10/2002;267,84;269,58;;
22/10/2002;269,58;267,03;;
23/10/2002;267,03;271,69;;
24/10/2002;271,7;269,01;;
25/10/2002;269,02;274,73;;
28/10/2002;274,74;268,61;;
29/10/2002;268,57;270,49;;
30/10/2002;270,49;264,2;;
31/10/2002;264,19;262,5;;
01/11/2002;262,5;266,59;;
04/11/2002;266,61;260,06;;
05/11/2002;260,06;263,4;;
06/11/2002;263,4;263,85;;
07/11/2002;263,86;259,38;;
08/11/2002;259,39;256,04;;
11/11/2002;256,04;251,17;;
12/11/2002;251,15;255,77;;
13/11/2002;255,77;258,38;;
14/11/2002;258,38;265,67;;
15/11/2002;265,67;268,31;;
18/11/2002;268,31;262,67;;
19/11/2002;262,66;254,93;;
20/11/2002;254,93;259,45;;
21/11/2002;259,46;260,71;;
22/11/2002;260,71;260,4;;
25/11/2002;260,41;261,42;;
26/11/2002;261,39;257,52;;
27/11/2002;257,54;266,67;;
28/11/2002;0;266,67;;
29/11/2002;266,67;265,55;;
02/12/2002;265,58;266,46;;
03/12/2002;266,44;262,35;;
04/12/2002;262,35;264,52;;
05/12/2002;264,53;259,67;;
06/12/2002;259,66;260,46;;
09/12/2002;260,46;253,93;;
10/12/2002;254,03;258,63;;
11/12/2002;258,58;256,72;;
12/12/2002;256,73;256,31;;
13/12/2002;256,3;251,14;;
16/12/2002;251,14;256,29;;
17/12/2002;256,28;249,98;;
18/12/2002;249,93;246,49;;
19/12/2002;246,46;244,58;;
20/12/2002;244,58;246,88;;
23/12/2002;246,89;241,43;;
24/12/2002;241,4;240,06;;
25/12/2002;241,4;240,06;;
26/12/2002;240,06;241,4;;
27/12/2002;241,36;238,45;;
30/12/2002;238,45;243,1;;
31/12/2002;243,1;243,77;;
01/01/2003;0;243,77;;
02/01/2003;243,8;251,69;;
03/01/2003;251,69;244,08;;
06/01/2003;244,08;245,37;;
07/01/2003;245,38;245,11;;
08/01/2003;245,11;243,54;;
09/01/2003;243,69;250,92;;
10/01/2003;250,86;250,36;;
13/01/2003;250,37;249,44;;
14/01/2003;249,44;249,43;;
15/01/2003;249,46;246,5;;
16/01/2003;246,49;247,19;;
17/01/2003;247,19;245,17;;
20/01/2003;0;245,17;;
21/01/2003;245,17;238,8;;
22/01/2003;238,81;236,19;;
23/01/2003;236,19;238,95;;
24/01/2003;238,95;232,22;;
27/01/2003;232,21;228,62;;
28/01/2003;228,68;231,38;;
29/01/2003;231,37;232,27;;
30/01/2003;231,37;229,39;;
31/01/2003;229,32;231,29;;
03/02/2003;231,3;233,04;;
04/02/2003;233,03;230,02;;
05/02/2003;230,02;229,69;;
06/02/2003;229,69;228,43;;
07/02/2003;228,5;225,88;;
10/02/2003;225,88;226,52;;
11/02/2003;226,53;226,75;;
12/02/2003;226,74;225,83;;
13/02/2003;225,74;222,72;;
14/02/2003;222,72;228,97;;
17/02/2003;0;228,97;;
18/02/2003;228,98;232,94;;
19/02/2003;232,94;230,22;;
20/02/2003;230,24;228,42;;
21/02/2003;228,41;233,29;;
24/02/2003;233,29;228,46;;
25/02/2003;0;228,46;;
26/02/2003;231,62;229,56;;
27/02/2003;229,56;231,38;;
28/02/2003;231,35;231,94;;
03/03/2003;231,97;229,46;;
04/03/2003;229,44;223,77;;
05/03/2003;223,46;225,58;;
06/03/2003;225,58;224,67;;
07/03/2003;224,68;228,03;;
10/03/2003;227,96;222,93;;
11/03/2003;222,95;221,57;;
12/03/2003;221,52;223,54;;
13/03/2003;223,55;232,55;;
14/03/2003;232,57;231,98;;
17/03/2003;231,95;243,87;;
18/03/2003;243,88;244,93;;
19/03/2003;244,93;246,98;;
20/03/2003;246,97;248,24;;
21/03/2003;248,32;255,71;;
24/03/2003;255,67;244,93;;
25/03/2003;244,93;249,9;;
26/03/2003;249,88;250,13;;
27/03/2003;250,12;248,74;;
28/03/2003;248,72;246,27;;
31/03/2003;246,17;243,12;;
01/04/2003;243,12;243,86;;
02/04/2003;244,04;252,44;;
03/04/2003;252,47;253,86;;
04/04/2003;253,86;255,64;;
07/04/2003;255,75;256,29;;
08/04/2003;256,28;255,85;;
09/04/2003;255,85;251,07;;
10/04/2003;251,07;255,53;;
11/04/2003;255,54;253,04;;
14/04/2003;253,06;258,13;;
15/04/2003;258,1;261,83;;
16/04/2003;261,83;256,7;;
